Timestamp,Current Phase,Distance Change,Total Distance Traveled,Position X,Position Y,Position Z,Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,Total Steps Idle,Phase Distance Traveled,Phase Steps Idle,Distance from Target,Air Level, Mobility,Key Frame,Targets
91.60396,3,2.104428,270.1511,-37.89022,-4.948817,-5.739489,0.0, 1.0, 0.0, -0.1,0,221.7477,0,0,9.754505,1,0,0
92.12,3,2.023818,272.1749,-37.88951,-4.948818,-7.763306,0.0, 1.0, 0.0, -0.1,0,223.7715,0,0,9.09736,1,0,0
92.6175,3,1.867918,274.0428,-37.86535,-4.948827,-9.631067,0.0, 1.0, 0.0, -0.2,0,225.6394,0,0,8.486984,1,0,0
93.12,3,1.865462,275.9083,-37.86475,-4.948827,-11.49653,0.0, 1.0, 0.0, -0.2,0,227.5049,0,0,7.877345,1,0,0
93.62,3,1.860776,277.7691,-37.86473,-4.948826,-13.35731,0.0, 1.0, 0.0, -0.2,0,229.3656,0,0,7.269112,1,0,0
94.12,3,1.860775,279.6299,-37.86472,-4.948823,-15.21808,0.0, 1.0, 0.0, -0.2,0,231.2264,0,0,6.66088,1,0,0
94.62,3,1.860775,281.4906,-37.86471,-4.948824,-17.07886,0.0, 1.0, 0.0, -0.2,0,233.0872,0,0,6.052647,1,0,0
95.11143,3,1.629021,283.1197,-37.8733,-4.948136,-18.70785,0.0, 1.0, 0.0, -0.1,0,234.7162,0,0,5.513941,1,0,0
95.62,3,1.783956,284.9036,-39.0524,-4.950139,-20.04659,0.0, 0.7, 0.0, -0.7,0,236.5002,0,0,4.928754,1,0,0
96.12,3,1.435759,286.3394,-40.06892,-4.95015,-19.03264,0.0, 0.7, 0.0, -0.7,0,237.9359,0,0,4.448026,1,0,0
96.6036,3,2.157226,288.4966,-42.22594,-4.950145,-19.00263,0.0, 0.7, 0.0, -0.7,0,240.0932,0,0,3.750858,1,0,0
97.12,3,2.565924,291.0625,-44.79181,-4.950148,-18.98518,0.0, 0.7, 0.0, -0.7,0,242.6591,0,0,2.931081,1,0,0
97.61922,3,2.191172,293.2537,-46.9828,-4.950161,-19.01279,0.0, 0.7, 0.0, -0.7,0,244.8503,0,0,2.22373,1,0,0
98.12,3,0.5377649,293.7914,-46.97002,-4.950154,-19.5504,0.0, 0.9, 0.0, -0.5,0,245.388,0,0,2.0124,1,0,0
98.62,3,0.4244544,294.2159,-47.13675,-4.950164,-19.94074,0.0, 0.5, 0.0, -0.9,0,245.8125,0,0,1.835064,1,0,0
99.11406,3,0.9016876,295.1176,-46.96717,-4.950163,-19.05514,0.0, 0.8, 0.0, -0.6,0,246.7142,0,0,1.514558,1,0,0
99.62,3,1.353358,296.471,-48.19549,-4.946666,-19.62328,0.0, 0.4, 0.0, -0.9,0,248.0675,0,0,1.05855,1,0,0
100.12,3,2.159921,298.6309,-48.01583,-4.94665,-17.47084,0.0, 0.2, 0.0, -1.0,0,250.2274,0,0,0.3605742,1,0,0
100.6044,3,0.5324136,299.1633,-47.6963,-4.946319,-17.04498,0.0, -0.2, 0.0, -1.0,0,250.7599,0,0,0.1508501,1,0,0
101.12,3,1.391962,300.5553,-47.4063,-4.946324,-15.68356,0.0, -0.1, 0.0, -1.0,0,252.1518,0,0,-0.3167386,1,0,0
101.62,3,0.2202609,300.7755,-47.19347,-4.946327,-15.74029,0.0, 0.3, 0.0, -0.9,0,252.3721,0,0,-0.4328169,1,0,0
102.1005,3,0.4028909,301.1784,-46.96978,-4.946329,-15.4052,0.0, 0.9, 0.0, -0.4,0,252.775,0,0,-0.6036842,1,0,0
102.62,3,0.03338194,301.2118,-46.97966,-4.946328,-15.37331,0.0, 0.9, 0.0, -0.3,0,252.8084,0,0,-0.6636988,1,0,0
103.112,3,0.1336754,301.3455,-47.05608,-4.946333,-15.26364,0.0, 1.0, 0.0, -0.1,0,252.942,0,0,-0.7538014,1,0,0
103.62,3,0.02384745,301.3693,-47.03878,-4.946322,-15.28004,0.0, 1.0, 0.0, -0.1,0,252.9659,0,0,-0.8109556,1,0,0
104.12,3,8.946258E-06,301.3693,-47.03878,-4.946316,-15.28004,0.0, 1.0, 0.0, -0.1,0,252.9659,0,0,-0.8609583,1,0,0
104.6173,3,9.440894E-06,301.3693,-47.03879,-4.946313,-15.28003,0.0, 1.0, 0.0, -0.1,0,252.9659,0,0,-0.9109612,1,0,0
105.12,3,2.339906E-05,301.3694,-47.03879,-4.946332,-15.28005,0.0, 1.0, 0.0, -0.1,0,252.966,0,0,-0.9609683,1,0,0
105.62,3,0.01050139,301.3799,-47.03163,-4.94632,-15.28773,0.0, 1.0, 0.0, -0.1,0,252.9765,0,0,-1.014119,1,0,0
106.12,3,0.2829027,301.6628,-46.97924,-4.946317,-15.56574,0.0, 0.8, 0.0, -0.6,0,253.2594,0,0,-1.148989,1,0,0
106.602,3,1.198012,302.8607,-47.16087,-4.946318,-16.7499,0.0, 1.0, 0.0, -0.1,0,254.4574,0,0,-1.558393,1,0,0
107.12,3,1.806851,304.6676,-48.34151,-4.946646,-18.11767,0.0, 1.0, 0.0, -0.1,0,256.2642,0,0,-2.150448,1,0,0
107.6176,3,1.615378,306.283,-49.90426,-4.946649,-17.70869,0.0, 0.7, 0.0, -0.8,0,257.8796,0,0,-2.685062,1,0,0
108.12,3,1.313941,307.5969,-51.10749,-4.946643,-17.18078,0.0, 0.9, 0.0, 0.4,0,259.1935,0,0,-3.129244,1,0,0
108.6035,3,1.925016,309.5219,-49.66491,-4.946646,-18.4554,0.0, 0.7, 0.0, 0.7,0,261.1186,0,0,-3.756749,1,0,0
109.12,3,1.426951,310.9489,-48.4064,-4.946639,-17.78283,0.0, 0.6, 0.0, 0.8,0,262.5455,0,0,-4.234834,1,0,0
109.62,3,0.2954203,311.2443,-48.41262,-4.946635,-18.07818,0.0, 0.4, 0.0, 0.9,0,262.8409,0,0,-4.37346,1,0,0
110.12,3,1.58904,312.8333,-47.08951,-4.94632,-17.19817,0.0, 0.8, 0.0, 0.6,0,264.43,0,0,-4.900172,1,0,0
110.6196,3,1.060867,313.8942,-46.54987,-4.582898,-18.03611,0.0, 0.5, 0.0, 0.9,0,265.4908,0,0,-5.268433,1,0,0
111.12,3,2.315539,316.2097,-44.36467,-4.589843,-17.27023,0.0, 0.6, 0.0, 0.8,0,267.8064,0,0,-6.013094,1,0,0
111.6196,3,1.938061,318.1478,-42.6506,-4.600649,-16.36584,0.0, 0.1, 0.0, 1.0,0,269.7444,0,0,-6.644513,1,0,0
112.1006,3,0.6150879,318.7629,-42.66737,-4.946328,-15.85735,0.0, 0.0, 0.0, 1.0,0,270.3595,0,0,-6.879039,1,0,0
112.62,3,0.8961092,319.659,-42.67219,-4.94633,-14.96125,0.0, 0.0, 0.0, 1.0,0,271.2556,0,0,-7.197872,1,0,0
113.1121,3,2.203831,321.8628,-44.51886,-4.946337,-13.75848,0.0, -0.1, 0.0, 1.0,0,273.4594,0,0,-7.909022,1,0,0
113.6181,3,1.525143,323.388,-44.3854,-4.892695,-12.24013,0.0, -0.1, 0.0, 1.0,0,274.9846,0,0,-8.416565,1,0,0
114.1113,3,0.7468653,324.1348,-44.28304,-4.946341,-12.978,0.0, -0.1, 0.0, 1.0,0,275.7314,0,0,-8.690625,1,0,0
114.62,3,1.384067,325.5189,-44.53807,-4.946332,-14.33837,0.0, -0.1, 0.0, 1.0,0,277.1155,0,0,-9.155846,1,0,0
115.12,3,0.2066486,325.7255,-44.6885,-4.946333,-14.19669,0.0, 0.3, 0.0, 1.0,0,277.3221,0,0,-9.26784,1,0,0
115.62,3,0.2066472,325.9322,-44.69686,-4.946326,-13.99021,0.0, 0.6, 0.0, 0.8,0,277.5288,0,0,-9.379835,1,0,0
116.12,3,0.1557948,326.088,-44.70592,-4.946321,-14.14574,0.0, 0.4, 0.0, 0.9,0,277.6846,0,0,-9.476574,1,0,0
116.62,3,0.196898,326.2849,-44.5949,-4.946332,-14.30836,0.0, 0.0, 0.0, 1.0,0,277.8815,0,0,-9.585644,1,0,0
117.1125,3,0.01909018,326.304,-44.57881,-4.946339,-14.31863,0.0, 0.0, 0.0, 1.0,0,277.9006,0,0,-9.641371,1,0,0
117.62,3,0.0271757,326.3311,-44.60149,-4.946331,-14.30365,0.0, 0.0, 0.0, 1.0,0,277.9277,0,0,-9.699524,1,0,0
118.1037,3,1.719261E-06,326.3311,-44.60149,-4.94633,-14.30366,0.0, 0.0, 0.0, 1.0,0,277.9277,0,0,-9.749525,1,0,0
118.6035,3,1.283038E-05,326.3311,-44.6015,-4.946321,-14.30366,0.0, 0.0, 0.0, 1.0,0,277.9277,0,0,-9.799529,1,0,0
119.12,3,1.188272E-05,326.3311,-44.6015,-4.94633,-14.30365,0.0, 0.0, 0.0, 1.0,0,277.9277,0,0,-9.849533,1,0,0
