Timestamp,Current Phase,Distance Change,Total Distance Traveled,Position X,Position Y,Position Z,Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,Total Steps Idle,Phase Distance Traveled,Phase Steps Idle,Distance from Target,Air Level, Mobility,Key Frame,Targets
91.62,3,2.304658E-05,283.153,45.4094,-4.960184,-21.53421,0.0, 0.8, 0.0, -0.5,0,221.6843,0,0,5.85396,1,0,0
92.12,3,4.264961E-06,283.153,45.4094,-4.960182,-21.5342,0.0, 0.8, 0.0, -0.5,0,221.6843,0,0,5.803958,1,0,0
92.62,3,4.2788E-05,283.153,45.40937,-4.960216,-21.5342,0.0, 0.8, 0.0, -0.5,0,221.6843,0,0,5.753945,1,0,0
93.12,3,2.029781E-05,283.153,45.40938,-4.960199,-21.53419,0.0, 0.8, 0.0, -0.5,0,221.6843,0,0,5.703938,1,0,0
93.62,3,0.0002142013,283.1532,45.40938,-4.959986,-21.53418,0.0, 0.8, 0.0, -0.5,0,221.6846,0,0,5.653874,1,0,0
94.11562,3,0.0001880674,283.1534,45.40939,-4.960174,-21.53417,0.0, 0.8, 0.0, -0.5,0,221.6847,0,0,5.603817,1,0,0
94.62,3,3.321471E-05,283.1534,45.40937,-4.960194,-21.53416,0.0, 0.8, 0.0, -0.5,0,221.6848,0,0,5.553807,1,0,0
95.10201,3,1.657995E-05,283.1535,45.40937,-4.960185,-21.53415,0.0, 0.8, 0.0, -0.5,0,221.6848,0,0,5.503802,1,0,0
95.62,3,2.35926E-05,283.1535,45.40936,-4.960194,-21.53413,0.0, 0.8, 0.0, -0.5,0,221.6848,0,0,5.453795,1,0,0
96.10191,3,2.158445E-05,283.1535,45.40934,-4.960206,-21.53412,0.0, 0.8, 0.0, -0.5,0,221.6848,0,0,5.403788,1,0,0
96.62,3,2.10025E-05,283.1536,45.40935,-4.960192,-21.53411,0.0, 0.8, 0.0, -0.5,0,221.6848,0,0,5.353782,1,0,0
97.1147,3,1.192093E-05,283.1536,45.40934,-4.960199,-21.5341,0.0, 0.8, 0.0, -0.5,0,221.6849,0,0,5.303778,1,0,0
97.62,3,1.879126E-05,283.1536,45.40934,-4.960188,-21.53409,0.0, 0.8, 0.0, -0.5,0,221.6849,0,0,5.253772,1,0,0
98.10284,3,1.480501E-05,283.1536,45.40934,-4.960179,-21.53408,0.0, 0.8, 0.0, -0.5,0,221.6849,0,0,5.203767,1,0,0
