Timestamp,Current Phase,Distance Change,Total Distance Traveled,Position X,Position Y,Position Z,Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,Total Steps Idle,Phase Distance Traveled,Phase Steps Idle,Distance from Target,Air Level, Mobility,Key Frame,Targets
6.12,0,2.455579,21.82175,-28.63529,-0.3912947,2.401585,0.0, -0.2, 0.0, -1.0,0,21.82175,0,0,92.80343,1,0
6.603963,0,0.7397692,22.56152,-29.35781,-0.3912978,2.560373,0.0, -0.6, 0.0, -0.8,0,22.56152,0,0,92.53149,1,0
7.109704,0,1.877522,24.43904,-27.4803,-0.3912966,2.553087,0.0, -0.1, 0.0, -1.0,0,24.43904,0,0,91.91824,1,0
7.617335,0,1.072249,25.51129,-28.50187,-0.391312,2.878834,0.0, -0.9, 0.0, -0.4,0,25.51129,0,0,91.54655,1,0
8.12,0,2.230105,27.7414,-26.54845,-0.3913109,1.802962,0.0, -1.0, 0.0, 0.1,0,27.7414,0,0,90.82752,1,0
8.616386,0,2.233421,29.97482,-26.47898,-0.3913141,-0.4293788,0.0, -1.0, 0.0, 0.1,0,29.97482,0,0,90.10749,1,0
9.12,0,2.510698,32.48552,-26.47957,-0.3913093,-2.940076,0.0, -1.0, 0.0, 0.1,0,32.48552,0,0,89.30428,1,0
9.603442,0,2.30007,34.78558,-26.43584,-0.3913068,-5.23973,0.0, -1.0, 0.0, 0.2,0,34.78558,0,0,88.56425,1,0
10.11024,0,2.626667,37.41225,-26.18056,-0.3913101,-7.853961,0.0, -0.7, 0.0, 0.7,0,37.41225,0,0,87.72625,1,0
10.60379,0,2.476506,39.88876,-28.12107,-0.3913082,-9.392627,0.0, -0.2, 0.0, 1.0,0,39.88876,0,0,86.9333,1,0
11.11064,0,1.775933,41.66469,-29.40644,-0.3913022,-8.167165,0.0, 0.2, 0.0, 1.0,0,41.66469,0,0,86.35051,1,0
11.62,0,0.4934678,42.15816,-29.76743,-0.3913022,-7.830716,0.0, 0.7, 0.0, 0.7,0,42.15816,0,0,86.15247,1,0
12.11036,0,2.101352,44.25951,-28.6023,-0.391306,-9.579474,0.0, 0.7, 0.0, 0.7,0,44.25951,0,0,85.47205,1,0
12.62,0,2.1803,46.43981,-26.91726,-0.3913084,-8.195879,0.0, 0.1, 0.0, 1.0,0,46.43981,0,0,84.76796,1,0
13.11033,0,2.391006,48.83082,-27.10648,-0.3913092,-5.812372,0.0, 0.1, 0.0, 1.0,0,48.83082,0,0,84.00066,1,0
13.6037,0,2.43607,51.26689,-27.17864,-0.3912982,-3.377371,0.0, 0.1, 0.0, 1.0,0,51.26689,0,0,83.21983,1,0
14.10972,0,2.440742,53.70763,-27.176,-0.3912947,-0.9366304,0.0, 0.1, 0.0, 1.0,0,53.70763,0,0,82.43761,1,0
14.60292,0,2.407651,56.11528,-27.37936,-0.3912928,1.462418,0.0, -0.3, 0.0, 1.0,0,56.11528,0,0,81.66531,1,0
15.12,0,1.973166,58.08845,-29.28019,-0.3913033,1.991808,0.0, 0.1, 0.0, 1.0,0,58.08845,0,0,81.02335,1,0
15.6034,0,0.7219574,58.81041,-29.18616,-0.3913042,2.707617,0.0, 0.8, 0.0, 0.6,0,58.81041,0,0,80.75676,1,0
16.12,0,1.191864,60.00227,-27.99527,-0.3913065,2.755627,0.0, 0.8, 0.0, 0.6,0,60.00227,0,0,80.3492,1,0
16.61713,0,0.8028756,60.80515,-28.79805,-0.3913091,2.743493,0.0, 0.9, 0.0, 0.5,0,60.80515,0,0,80.05833,1,0
17.12,0,0.4901692,61.29531,-28.39004,-0.3913095,2.471844,0.0, 0.2, 0.0, 1.0,0,61.29531,0,0,79.86128,1,0
17.60331,0,0.111644,61.40696,-28.50144,-0.3913173,2.464419,0.0, 0.4, 0.0, 0.9,0,61.40696,0,0,79.77779,1,0
18.10981,0,0.01457732,61.42154,-28.51591,-0.3913134,2.466176,0.0, 0.4, 0.0, 0.9,0,61.42154,0,0,79.72341,1,0
18.61679,0,0.5900514,62.01159,-28.16463,-0.3913203,2.940272,0.0, -0.6, 0.0, 0.8,0,62.01159,0,0,79.49639,1,0
19.12,0,0.2280549,62.23964,-28.32622,-0.3913202,3.101206,0.0, -0.9, 0.0, 0.5,0,62.23964,0,0,79.37798,1,0
19.60314,0,0.08854263,62.32818,-28.25157,-0.3913178,3.053588,0.0, -0.8, 0.0, 0.6,0,62.32818,0,0,79.30141,1,0
20.12,0,0.002963176,62.33115,-28.25382,-0.3913215,3.055509,0.0, -0.8, 0.0, 0.6,0,62.33115,0,0,79.25051,1,0
20.60423,0,5.712029E-05,62.3312,-28.25383,-0.3913191,3.055565,0.0, -0.8, 0.0, 0.6,0,62.3312,0,0,79.20049,1,0
