Timestamp,Current Phase,Distance Change,Total Distance Traveled,Position X,Position Y,Position Z,Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,Total Steps Idle,Phase Distance Traveled,Phase Steps Idle,Distance from Target,Air Level, Mobility,Key Frame,Targets
8.12,0,0.04549625,14.52775,-17.38124,-5.340938,-2.519448,0.0, 0.5, 0.0, -0.9,0,14.52775,0,0,94.79162,1,0
8.605222,0,1.391497,15.91925,-17.39959,-5.340934,-1.128072,0.0, 0.6, 0.0, -0.8,0,15.91925,0,0,94.32417,1,0
9.111033,0,2.229475,18.14872,-19.03384,-5.340933,-2.644581,0.0, 0.3, 0.0, -0.9,0,18.14872,0,0,93.60532,1,0
9.618429,0,1.954375,20.1031,-20.57101,-5.340942,-1.437645,0.0, 0.0, 0.0, -1.0,0,20.1031,0,0,92.969,1,0
10.12,0,2.504256,22.60735,-20.14387,-5.340947,1.029914,0.0, -0.1, 0.0, -1.0,0,22.60735,0,0,92.16772,1,0
10.61684,0,1.48657,24.09392,-21.2101,-5.340942,2.065787,0.0, 0.6, 0.0, -0.8,0,24.09392,0,0,91.67175,1,0
11.11015,0,2.02587,26.11979,-22.72488,-5.340929,0.7205774,0.0, 0.4, 0.0, -0.9,0,26.11979,0,0,91.01399,1,0
11.62,0,2.475446,28.59524,-25.10975,-5.340399,1.384102,0.0, 0.2, 0.0, -1.0,0,28.59524,0,0,90.22135,1,0
12.11103,0,1.633125,30.22836,-24.11646,-5.340928,2.680438,0.0, 0.5, 0.0, -0.9,0,30.22836,0,0,89.68141,1,0
12.60463,0,1.726857,31.95522,-24.61493,-5.340919,1.027087,0.0, 0.5, 0.0, -0.9,0,31.95522,0,0,89.11335,1,0
13.12,0,1.771309,33.72653,-26.3348,-5.325094,1.450543,0.0, 0.6, 0.0, -0.8,0,33.72653,0,0,88.53195,1,0
13.62,0,1.713608,35.44014,-27.95706,-5.325101,2.00256,0.0, 0.6, 0.0, -0.8,0,35.44014,0,0,87.96786,1,0
14.12,0,1.011741,36.45188,-28.86063,-5.325106,2.457731,0.0, -0.4, 0.0, -0.9,0,36.45188,0,0,87.61434,1,0
14.62,0,0.5405894,36.99247,-28.35648,-5.325107,2.652845,0.0, -0.7, 0.0, -0.7,0,36.99247,0,0,87.40216,1,0
15.12,0,2.209705,39.20217,-26.2666,-5.325101,1.935089,0.0, -0.8, 0.0, -0.6,0,39.20217,0,0,86.68925,1,0
15.62,0,1.973929,41.1761,-24.34267,-5.340937,2.37627,0.0, -0.8, 0.0, -0.7,0,41.1761,0,0,86.04707,1,0
16.12,0,0.1004062,41.27651,-24.38281,-5.340934,2.468305,0.0, -0.8, 0.0, -0.5,0,41.27651,0,0,85.96694,1,0
16.62,0,0.1183375,41.39484,-24.39272,-5.34094,2.586226,0.0, -0.9, 0.0, -0.4,0,41.39484,0,0,85.88144,1,0
17.11093,0,0.5907629,41.98561,-23.84917,-5.340949,2.817638,0.0, -0.8, 0.0, 0.6,0,41.98561,0,0,85.65421,1,0
17.60386,0,0.03635224,42.02196,-23.87878,-5.340949,2.838735,0.0, -0.8, 0.0, 0.6,0,42.02196,0,0,85.5933,1,0
18.11393,0,0.2933847,42.31535,-23.72429,-5.340944,2.589321,0.0, -0.5, 0.0, 0.9,0,42.31535,0,0,85.45528,1,0
18.60707,0,0.523864,42.83921,-24.09711,-5.340953,2.221299,0.0, 0.4, 0.0, 0.9,0,42.83921,0,0,85.24812,1,0
19.11266,0,0.05851746,42.89773,-24.15443,-5.340952,2.23305,0.0, 0.5, 0.0, 0.9,0,42.89773,0,0,85.18056,1,0
19.60742,0,0.1396973,43.03743,-24.01519,-5.340947,2.221806,0.0, 0.3, 0.0, 1.0,0,43.03743,0,0,85.08865,1,0
20.11401,0,0.007067462,43.04449,-24.00818,-5.340951,2.222767,0.0, 0.3, 0.0, 1.0,0,43.04449,0,0,85.03653,1,0
20.61947,0,4.224855E-05,43.04454,-24.00815,-5.340943,2.222741,0.0, 0.3, 0.0, 1.0,0,43.04454,0,0,84.98651,1,0
21.1139,0,1.958663E-05,43.04456,-24.00813,-5.340947,2.222732,0.0, 0.3, 0.0, 1.0,0,43.04456,0,0,84.9365,1,0
21.61663,0,3.157674E-05,43.04459,-24.00811,-5.340941,2.222713,0.0, 0.3, 0.0, 1.0,0,43.04459,0,0,84.88649,1,0
