Timestamp,Current Phase,Distance Change,Total Distance Traveled,Position X,Position Y,Position Z,Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,Total Steps Idle,Phase Distance Traveled,Phase Steps Idle,Distance from Target,Air Level, Mobility,Key Frame,Targets
91.96,1,0.6626961,248.4019,-33.65828,-4.946751,16.72515,0.0, 0.9, -0.1, 0.4,0,248.4019,0,0,43.27944,1,0,0000000000
92.46,1,0.01821681,248.4201,-33.65649,-4.93747,16.74072,0.0, 0.9, 0.0, 0.4,0,248.4201,0,0,43.23579,1,0,0000000000
92.96,1,2.259574,250.6797,-31.52872,-4.940917,15.98027,0.0, 0.8, 0.0, 0.6,0,250.6797,0,0,42.74388,1,0,0000000000
93.45409,1,1.743907,252.4236,-29.83752,-4.946736,15.55481,0.1, 0.6, -0.1, 0.8,0,252.4236,0,0,42.35509,1,0,0000000000
93.96,1,2.321014,254.7446,-27.74286,-4.947985,16.55456,0.1, 0.7, -0.1, 0.7,0,254.7446,0,0,41.85089,1,0,0000000000
94.4403,1,1.840011,256.5846,-26.02233,-4.948497,17.20678,0.1, 0.7, -0.1, 0.7,0,256.5846,0,0,41.44289,1,0,0000000000
94.9476,1,2.464827,259.0494,-23.59667,-4.94872,16.7691,0.1, 0.7, -0.1, 0.7,0,259.0494,0,0,40.90992,1,0,0000000000
95.44029,1,2.39182,261.4412,-21.23574,-4.949234,17.15225,0.1, 0.7, -0.1, 0.7,0,261.4412,0,0,40.39156,1,0,0000000000
95.94686,1,1.765934,263.2072,-19.47086,-4.949649,17.21316,0.1, 0.7, -0.1, 0.7,0,263.2072,0,0,39.99837,1,0,0000000000
96.45409,1,2.063244,265.2704,-17.40761,-4.950039,17.21247,0.1, 0.7, -0.1, 0.7,0,265.2704,0,0,39.54572,1,0,0000000000
96.96,1,2.438632,267.709,-14.97515,-4.950407,17.03914,0.1, 0.7, -0.1, 0.7,0,267.709,0,0,39.01799,1,0,0000000000
97.44048,1,2.416747,270.1258,-12.61349,-4.950798,16.52607,0.1, 0.8, -0.1, 0.5,0,270.1258,0,0,38.49464,1,0,0000000000
97.96,1,1.367391,271.4932,-11.46417,-4.950975,15.78525,0.0, 1.0, -0.1, -0.1,0,271.4932,0,0,38.18116,1,0,0000000000
98.45355,1,1.056256,272.5494,-12.19462,-4.951633,15.02229,0.0, 1.0, -0.1, -0.3,0,272.5494,0,0,37.92991,1,0,0000000000
98.96,1,2.030374,274.5798,-13.08164,-4.951628,13.19592,0.0, 1.0, -0.1, 0.1,0,274.5798,0,0,37.48383,1,0,0000000000
99.46,1,2.462688,277.0424,-12.85561,-4.951613,10.74363,0.0, 1.0, -0.1, 0.1,0,277.0424,0,0,36.95129,1,0,0000000000
99.96,1,2.12517,279.1676,-13.67719,-4.951431,8.783688,0.0, 1.0, -0.1, -0.1,0,279.1676,0,0,36.48626,1,0,0000000000
100.4539,1,1.935357,281.103,-14.00316,-4.951913,6.875978,0.0, 1.0, -0.1, -0.1,0,281.103,0,0,36.05919,1,0,0000000000
100.96,1,1.174904,282.2779,-14.12605,-4.951695,5.70752,0.0, 1.0, -0.1, 0.2,0,282.2779,0,0,35.78421,1,0,0000000000
101.46,1,1.235552,283.5135,-13.01013,-4.949849,5.177136,0.0, 1.0, -0.1, 0.3,0,283.5135,0,0,35.49709,1,0,0000000000
101.96,1,2.476643,285.9901,-12.62211,-4.963553,2.731117,0.0, 1.0, -0.1, 0.1,0,285.9901,0,0,34.96177,1,0,0000000000
102.46,1,1.426156,287.4163,-11.69147,-4.964036,1.650449,0.0, 1.0, -0.1, -0.3,0,287.4163,0,0,34.63653,1,0,0000000000
102.9473,1,2.382034,289.7983,-13.51351,-4.963827,3.184818,0.0, 1.0, -0.1, -0.3,0,289.7983,0,0,34.12012,1,0,0000000000
103.4404,1,2.287844,292.0861,-15.66094,-4.963943,3.973955,0.0, 1.0, -0.1, -0.3,0,292.0861,0,0,33.62255,1,0,0000000000
103.96,1,1.073217,293.1593,-16.26975,-4.964308,3.090126,-0.1, 0.8, -0.1, -0.6,0,293.1593,0,0,33.36791,1,2,0000000000
104.4548,2,0.4534454,293.6128,-16.50984,-4.964522,2.705457,-0.1, 0.4, -0.1, -0.9,0,0.4534454,0,0,33.23722,1,1,1
104.96,2,2.111044,295.7238,-16.44117,-4.963371,0.5955313,-0.1, 0.9, -0.1, -0.5,0,2.564489,0,0,32.77501,1,0,1
105.4409,2,1.740327,297.4641,-18.08365,-4.964349,0.02022829,-0.1, 0.6, -0.1, -0.8,0,4.304816,0,0,32.38695,1,0,1
105.96,2,2.564683,300.0288,-20.63924,-4.963666,0.2360102,-0.1, 0.8, -0.1, -0.6,0,6.869499,0,0,31.83401,1,0,1
106.4537,2,1.588845,301.6177,-22.02811,-4.964109,1.00768,-0.1, 0.8, -0.1, -0.5,0,8.458344,0,0,31.47624,1,0,1
106.96,2,2.057526,303.6752,-23.97713,-4.964234,1.667023,0.0, 1.0, -0.1, -0.2,0,10.51587,0,0,31.02473,1,0,1
107.46,2,0.3510235,304.0262,-23.63024,-4.964384,1.720699,0.0, 1.0, -0.1, 0.1,0,10.86689,0,0,30.91453,1,0,1
107.9469,2,2.013623,306.0398,-21.93783,-4.964115,0.6296234,0.0, 1.0, -0.1, 0.1,0,12.88052,0,0,30.4718,1,0,1
108.46,2,2.399431,308.4393,-19.68106,-4.579944,1.348408,0.0, 0.9, -0.1, 0.3,0,15.27995,0,0,29.95191,1,0,1
108.96,2,1.587654,310.0269,-18.13069,-4.42566,1.653682,0.0, 0.9, -0.1, 0.3,0,16.8676,0,0,29.59438,1,0,1
109.4413,2,2.198473,312.2254,-17.04849,-4.964252,-0.1826307,0.0, 1.0, -0.1, 0.2,0,19.06608,0,0,29.11469,1,0,1
109.96,2,1.680045,313.9055,-17.69454,-4.963981,-1.733489,0.0, 1.0, -0.1, 0.1,0,20.74612,0,0,28.73868,1,0,1
110.46,2,2.270931,316.1764,-17.22413,-4.964227,-3.955164,0.0, 1.0, -0.1, 0.1,0,23.01705,0,0,28.24449,1,0,1
110.96,2,2.468266,318.6447,-16.98502,-4.964258,-6.411822,0.0, 1.0, -0.1, 0.1,0,25.48532,0,0,27.71083,1,0,1
111.4537,2,1.403766,320.0484,-16.95655,-4.964144,-7.815299,0.0, 1.0, -0.1, 0.3,0,26.88908,0,0,27.39008,1,0,1
111.96,2,1.785168,321.8336,-16.1671,-4.963268,-9.416422,0.1, 0.9, -0.1, 0.4,0,28.67425,0,0,26.99305,1,0,1
112.46,2,0.6990433,322.5326,-15.66745,-4.964317,-9.905306,0.1, 0.9, -0.1, 0.4,0,29.37329,0,0,26.81324,1,0,1
112.9469,2,1.593956,324.1266,-15.1897,-4.964858,-11.42598,0.1, 0.8, -0.1, 0.6,0,30.96725,0,0,26.45444,1,0,1
113.46,2,0.007697006,324.1343,-15.19008,-4.964978,-11.41829,0.1, 0.8, -0.1, 0.6,0,30.97495,0,0,26.4129,1,0,1
113.96,2,0.9698347,325.1041,-15.05391,-4.964158,-10.45807,0.1, 0.8, -0.1, 0.6,0,31.94478,0,0,26.17894,1,0,1
114.4401,2,1.595266,326.6994,-13.59063,-4.965816,-11.09344,0.1, 0.8, -0.1, 0.6,0,33.54005,0,0,25.81988,1,0,1
114.96,2,1.786038,328.4854,-11.98623,-4.965317,-10.30869,0.0, 1.0, -0.1, 0.0,0,35.32609,0,0,25.42267,1,0,1
115.4534,2,1.593064,330.0785,-12.55834,-4.965365,-11.79548,0.0, 1.0, -0.1, -0.1,0,36.91915,0,0,25.06406,1,0,1
115.96,2,2.448502,332.527,-13.67648,-4.965425,-13.97376,0.0, 1.0, -0.1, -0.1,0,39.36765,0,0,24.53436,1,0,1
116.46,2,2.529164,335.0562,-16.02044,-4.965596,-13.02373,0.0, 1.0, -0.1, -0.1,0,41.89682,0,0,23.98852,1,0,1
116.96,2,1.52803,336.5842,-17.53197,-4.966195,-13.24763,0.0, 1.0, -0.1, 0.2,0,43.42485,0,0,23.64292,1,0,1
117.4411,2,1.441442,338.0257,-17.69417,-4.965818,-14.67991,0.1, 0.9, -0.1, 0.5,0,44.86629,0,0,23.31463,1,0,1
117.96,2,2.103404,340.1291,-17.75189,-4.966231,-16.78253,0.1, 0.8, -0.1, 0.6,0,46.96969,0,0,22.85394,1,0,1
118.4405,2,2.082022,342.2111,-17.80304,-4.966187,-18.86392,0.1, 0.7, -0.1, 0.7,0,49.05172,0,0,22.39754,1,0,1
118.96,2,1.680295,343.8914,-16.12442,-4.966493,-18.93894,0.1, 0.7, -0.1, 0.7,0,50.73201,0,0,22.02148,1,0,1
119.46,2,0.8923552,344.7838,-15.25474,-4.965996,-18.73907,0.0, 1.0, -0.1, 0.1,0,51.62437,0,0,21.80301,1,0,1
119.96,2,1.044559,345.8283,-16.29895,-4.966202,-18.71223,0.0, 1.0, -0.1, 0.1,0,52.66893,0,0,21.55409,1,0,1
120.46,2,0.9925197,346.8208,-17.29118,-4.967038,-18.73653,0.0, 1.0, -0.1, 0.2,0,53.66145,0,0,21.31559,1,0,1
120.96,2,1.581068,348.4019,-16.55759,-4.953109,-20.13704,0.0, 1.0, -0.1, 0.2,0,55.24252,0,0,20.95938,1,0,1
121.4402,2,0.6228426,349.0247,-17.01424,-4.952932,-20.56061,-0.1, 0.5, -0.1, -0.9,0,55.86536,0,0,20.79481,1,0,1
121.96,2,0.5829494,349.6077,-16.91066,-4.95325,-19.98693,-0.1, -0.3, 0.0, -1.0,0,56.44831,0,0,20.63821,1,0,1
122.46,2,2.296835,351.9045,-15.74601,-4.967733,-18.00732,-0.1, -0.6, 0.1, -0.8,0,58.74514,0,0,20.13885,1,0,1
122.9468,2,1.961545,353.8661,-15.35117,-4.966661,-16.08593,-0.1, -0.6, 0.1, -0.8,0,60.70669,0,0,19.70654,1,0,1
123.4537,2,2.346595,356.2126,-15.98722,-4.967126,-13.82718,-0.1, -0.4, 0.1, -0.9,0,63.05328,0,0,19.19722,1,0,1
123.96,2,2.476393,358.689,-13.83128,-4.967048,-12.60879,-0.1, -0.2, 0.0, -1.0,0,65.52968,0,0,18.66194,1,0,1
124.46,2,1.952452,360.6415,-13.68845,-4.967329,-10.66157,-0.1, 0.2, 0.0, -1.0,0,67.48213,0,0,18.23145,1,0,1
124.96,2,0.5580677,361.1996,-13.70603,-4.96703,-10.10378,-0.1, 0.5, -0.1, -0.8,0,68.0402,0,0,18.07983,1,0,1
125.46,2,0.911083,362.1106,-13.95858,-4.967088,-10.97916,-0.1, 0.6, -0.1, -0.8,0,68.95128,0,0,17.85761,1,0,1
125.96,2,0.9813981,363.092,-14.92057,-4.966899,-10.78497,-0.1, 0.6, -0.1, -0.8,0,69.93268,0,0,17.62133,1,0,1
126.4533,2,0.5809245,363.6729,-15.42804,-4.965301,-10.50223,-0.1, 0.2, 0.0, -1.0,0,70.5136,0,0,17.46515,1,0,1
126.96,2,1.15508,364.828,-16.31651,-4.965238,-9.764109,-0.1, 0.2, 0.0, -1.0,0,71.66869,0,0,17.19413,1,0,1
127.46,2,2.413183,367.2412,-16.52369,-4.965788,-7.359836,-0.1, -0.1, 0.0, -1.0,0,74.08187,0,0,16.67149,1,0,1
127.9471,2,2.370926,369.6122,-15.83098,-4.965706,-5.092363,-0.1, -0.2, 0.0, -1.0,0,76.4528,0,0,16.1573,1,0,1
128.46,2,1.773057,371.3852,-16.31936,-4.966487,-3.387895,-0.1, 0.0, 0.0, -1.0,0,78.22585,0,0,15.76269,1,0,1
128.96,2,2.325266,373.7105,-16.50804,-4.966917,-1.070296,-0.1, 0.0, 0.0, -1.0,0,80.55112,0,0,15.25764,1,0,1
129.4403,2,2.400211,376.1107,-15.93264,-4.967152,1.259924,-0.1, 0.0, 0.0, -1.0,0,82.95132,0,0,14.7376,1,0,1
129.96,2,0.2262408,376.3369,-15.7074,-4.965921,1.281127,-0.1, 0.4, 0.0, -0.9,0,83.17757,0,0,14.65235,1,0,1
130.4403,2,0.09097306,376.4279,-15.63169,-4.963564,1.331509,-0.1, 0.6, -0.1, -0.8,0,83.26854,0,0,14.59415,1,0,1
130.96,2,0.01951371,376.4474,-15.62211,-4.964013,1.348509,-0.1, 0.6, -0.1, -0.8,0,83.28806,0,0,14.55025,1,0,1
131.4537,2,1.714493,378.1619,-14.4057,-4.965005,2.55674,-0.1, -0.3, 0.0, -0.9,0,85.00255,0,0,14.16735,1,0,1
131.96,2,2.391695,380.5536,-12.58279,-4.96438,4.105031,-0.1, -0.3, 0.0, -1.0,0,87.39424,0,0,13.64901,1,0,1
132.4532,2,0.8778651,381.4314,-13.06205,-4.953175,4.840441,-0.1, -0.1, 0.0, -1.0,0,88.27211,0,0,13.43344,1,0,1
132.96,2,2.490223,383.9217,-12.21645,-4.955067,7.182698,-0.1, -0.1, 0.0, -1.0,0,90.76234,0,0,12.8954,1,0,1
133.44,2,2.055084,385.9767,-11.86526,-4.953988,9.207552,-0.1, 0.1, 0.0, -1.0,0,92.81742,0,0,12.44438,1,0,1
133.96,2,2.539959,388.5167,-13.0511,-4.954692,11.4537,-0.1, 0.1, 0.0, -1.0,0,95.35738,0,0,11.89639,1,0,1
134.4537,2,2.090184,390.6069,-12.37653,-4.954793,13.43204,-0.1, -0.1, 0.0, -1.0,0,97.44756,0,0,11.43835,1,0,1
134.96,2,0.7726859,391.3795,-13.11465,-4.95497,13.66054,-0.1, -0.1, 0.0, -1.0,0,98.22025,0,0,11.24381,1,0,1
135.46,2,0.8355181,392.2151,-12.85264,-4.954672,14.45391,-0.1, 0.0, 0.0, -1.0,0,99.05576,0,0,11.03671,1,0,1
135.96,2,1.809295,394.0244,-12.56578,-4.95399,16.24033,-0.1, -0.4, 0.1, -0.9,0,100.8651,0,0,10.63485,1,0,1
136.4406,2,0.1298453,394.1542,-12.48796,-4.954017,16.13639,-0.1, -0.2, 0.0, -1.0,0,100.9949,0,0,10.56888,1,0,1
136.96,2,0.9447469,395.0989,-12.77019,-4.954742,17.038,-0.1, 0.1, 0.0, -1.0,0,101.9397,0,0,10.33993,1,0,1
137.4552,2,2.287509,397.3864,-12.30255,-4.955661,19.2772,-0.1, -0.1, 0.0, -1.0,0,104.2272,0,0,9.84243,1,0,1
137.96,2,2.373384,399.7598,-12.36919,-4.955546,21.64964,-0.1, 0.1, 0.0, -1.0,0,106.6005,0,0,9.327753,1,0,1
138.46,2,2.372313,402.1321,-12.8821,-4.955622,23.96585,-0.1, 0.0, 0.0, -1.0,0,108.9729,0,0,8.813291,1,0,1
138.96,2,2.275632,404.4078,-12.49621,-4.955311,26.20852,-0.1, 0.0, 0.0, -1.0,0,111.2485,0,0,8.318164,1,0,1
139.46,2,0.649694,405.0575,-13.13063,-4.95555,26.34857,-0.1, 0.0, 0.0, -1.0,0,111.8982,0,0,8.148225,1,0,1
139.96,2,2.0888,407.1463,-12.82807,-4.947014,28.41533,-0.1, 0.0, 0.0, -1.0,0,113.987,0,0,7.690465,1,0,1
140.4536,2,2.307855,409.4541,-11.57549,-4.94694,30.35369,-0.1, -0.4, 0.0, -0.9,0,116.2948,0,0,7.188894,1,0,1
140.96,2,2.596236,412.0504,-9.32148,-4.946839,31.64205,-0.1, -0.5, 0.1, -0.9,0,118.8911,0,0,6.629647,1,0,1
141.46,2,2.429099,414.4795,-7.680729,-4.94661,33.43327,-0.1, -0.4, 0.1, -0.9,0,121.3202,0,0,6.103827,1,0,1
141.96,2,1.033394,415.5128,-7.843847,-4.947089,34.45371,0.1, -0.9, 0.1, 0.4,0,122.3536,0,0,5.857148,1,0,1
142.4536,2,1.390775,416.9036,-9.208381,-4.947618,34.18481,0.0, -1.0, 0.1, 0.0,0,123.7443,0,0,5.538993,1,0,1
142.9467,2,2.50008,419.4037,-9.518844,-4.947526,31.70409,0.0, -1.0, 0.1, 0.0,0,126.2444,0,0,4.998977,1,0,1
143.46,2,0.7953258,420.199,-9.445475,-4.945275,30.91216,0.0, -0.9, 0.1, -0.3,0,127.0397,0,0,4.799912,1,0,1
143.96,2,1.536919,421.736,-8.83954,-4.945905,29.49972,0.0, -1.0, 0.1, 0.2,0,128.5767,0,0,4.452528,1,0,1
144.46,2,1.963562,423.6995,-10.76742,-4.946719,29.87235,0.0, -1.0, 0.1, 0.3,0,130.5402,0,0,4.019815,1,0,1
144.96,2,2.444896,426.1444,-12.21634,-4.946911,27.90305,0.0, -1.0, 0.1, 0.2,0,132.9851,0,0,3.490836,1,0,1
145.46,2,1.617603,427.762,-13.15131,-4.95656,26.58306,0.0, -1.0, 0.1, 0.2,0,134.6027,0,0,3.127316,1,0,1
145.9463,2,2.177291,429.9393,-13.41347,-4.956481,24.42161,0.0, -1.0, 0.1, -0.2,0,136.78,0,0,2.651858,1,0,1
146.4531,2,2.428245,432.3676,-13.5602,-4.956874,21.9978,0.0, -1.0, 0.1, 0.0,0,139.2083,0,0,2.126209,1,0,1
146.96,2,2.485363,434.8529,-13.1195,-4.956965,19.55182,0.0, -1.0, 0.1, -0.1,0,141.6936,0,0,1.589136,1,0,1
147.4538,2,1.993325,436.8462,-12.97041,-4.95781,17.56408,0.0, -1.0, 0.1, 0.0,0,143.687,0,0,1.150471,1,0,1
147.96,2,2.400454,439.2467,-13.33639,-4.957145,15.19169,-0.1, -0.9, 0.1, -0.5,0,146.0874,0,0,0.6303803,1,0,1
148.4531,2,0.9601244,440.2068,-12.43464,-4.957106,14.86199,-0.1, -0.7, 0.1, -0.7,0,147.0475,0,0,0.3983554,1,0,1
148.9462,2,2.404212,442.611,-10.03239,-4.956759,14.76494,-0.1, -0.6, 0.1, -0.8,0,149.4518,0,0,-0.122487,1,0,1
149.4405,2,2.499832,445.1108,-7.532561,-4.956976,14.76476,-0.1, -0.6, 0.1, -0.8,0,151.9516,0,0,-0.6624534,1,0,1
149.96,2,2.600083,447.7109,-4.932478,-4.957056,14.76479,-0.1, -0.6, 0.1, -0.8,0,154.5517,0,0,-1.22247,1,0,1
150.453,2,2.369493,450.0804,-2.562985,-4.956018,14.76419,-0.1, -0.6, 0.1, -0.8,0,156.9212,0,0,-1.736369,1,0,1
150.96,2,2.554062,452.6345,-0.008922875,-4.955277,14.76375,-0.1, -0.6, 0.1, -0.8,0,159.4752,0,0,-2.287181,1,0,1
151.46,2,2.465887,455.1004,2.456964,-4.955521,14.76404,-0.1, -0.6, 0.1, -0.8,0,161.9411,0,0,-2.820358,1,0,1
151.9466,2,2.316655,457.417,4.769265,-4.956014,14.90602,-0.1, -0.6, 0.1, -0.8,0,164.2578,0,0,-3.323689,1,0,1
152.46,2,2.576295,459.9933,7.332101,-4.955786,15.169,-0.1, -0.6, 0.1, -0.8,0,166.834,0,0,-3.878948,1,0,1
152.9468,2,1.883746,461.8771,9.152514,-4.955199,14.68465,-0.1, -0.4, 0.1, -0.9,0,168.7178,0,0,-4.295697,1,0,1
153.4552,2,1.232317,463.1094,10.38483,-4.956239,14.68544,-0.1, -0.4, 0.1, -0.9,0,169.9501,0,0,-4.58216,1,0,1
153.9465,2,1.377542,464.4869,11.76221,-4.956633,14.66419,-0.1, -0.4, 0.1, -0.9,0,171.3277,0,0,-4.897669,1,0,1
154.4533,2,2.379634,466.8666,14.13511,-4.956647,14.84311,-0.1, -0.4, 0.1, -0.9,0,173.7073,0,0,-5.413596,1,0,1
154.9464,2,2.493838,469.3604,16.33987,-4.956597,16.00854,-0.1, -0.4, 0.1, -0.9,0,176.2011,0,0,-5.952363,1,0,1
155.4529,2,2.433117,471.7935,18.68459,-4.956744,16.65843,-0.1, -0.4, 0.1, -0.9,0,178.6342,0,0,-6.478987,1,0,1
155.9469,2,0.666604,472.4601,19.1516,-4.956206,16.18277,-0.1, 0.6, -0.1, -0.8,0,179.3009,0,0,-6.652308,1,0,1
156.4532,2,2.362464,474.8226,16.79493,-4.956541,16.01739,-0.1, 0.5, -0.1, -0.8,0,181.6633,0,0,-7.1648,1,0,1
156.9598,2,2.471223,477.2938,14.33072,-4.956975,15.83141,-0.1, 0.5, -0.1, -0.8,0,184.1345,0,0,-7.699045,1,0,1
157.4531,2,2.402739,479.6965,12.23155,-4.956992,17.00046,-0.1, 0.6, -0.1, -0.8,0,186.5373,0,0,-8.219592,1,0,1
157.9462,2,2.435668,482.1322,9.796244,-4.956756,17.04213,-0.1, 0.7, -0.1, -0.7,0,188.9729,0,0,-8.746726,1,0,1
158.4534,2,2.481375,484.6136,7.409997,-4.957009,16.36166,-0.1, 0.6, -0.1, -0.8,0,191.4543,0,0,-9.283001,1,0,1
158.9464,2,2.490459,487.104,4.984621,-4.957729,16.92729,-0.1, 0.4, -0.1, -0.9,0,193.9448,0,0,-9.821093,1,0,1
159.4528,2,0.4671174,487.5712,4.580217,-4.958026,17.16108,-0.1, -0.6, 0.1, -0.8,0,194.4119,0,0,-9.954516,1,0,1
159.946,2,1.039995,488.6112,5.612816,-4.95811,17.03727,-0.1, -0.5, 0.1, -0.9,0,195.4519,0,0,-10.20252,1,0,1
160.4529,2,0.698181,489.3094,6.237648,-4.95656,16.72576,-0.1, -0.1, 0.0, -1.0,0,196.1501,0,0,-10.38215,1,0,1
160.9597,2,0.3842438,489.6936,5.865886,-4.957232,16.62862,-0.1, 0.3, 0.0, -0.9,0,196.5343,0,0,-10.499,1,0,1
161.46,2,1.313966,491.0076,4.566278,-4.956957,16.82233,-0.1, 0.0, 0.0, -1.0,0,197.8483,0,0,-10.80179,1,0,1
161.9462,2,1.055669,492.0632,5.62185,-4.956328,16.83662,-0.1, 0.0, 0.0, -1.0,0,198.9039,0,0,-11.05293,1,0,1
162.46,2,1.451537,493.5148,5.327085,-4.956732,18.25792,-0.1, 0.0, 0.0, -1.0,0,200.3555,0,0,-11.38323,1,0,1
162.9463,2,2.351279,495.8661,6.036952,-4.956631,20.49948,-0.1, 0.0, 0.0, -1.0,0,202.7068,0,0,-11.89349,1,0,1
163.4528,2,2.459448,498.3255,6.199264,-4.955406,22.95357,-0.1, 0.0, 0.0, -1.0,0,205.1662,0,0,-12.42538,1,0,1
163.9463,2,2.495027,500.8205,6.193444,-4.955642,25.44859,-0.1, 0.1, 0.0, -1.0,0,207.6612,0,0,-12.96439,1,0,1
164.46,2,1.010589,501.8311,5.645075,-4.955814,26.29746,-0.1, 0.4, 0.0, -0.9,0,208.6718,0,0,-13.2065,1,0,1
164.9463,2,1.31056,503.1417,5.242101,-4.956025,27.54453,-0.1, 0.1, 0.0, -1.0,0,209.9824,0,0,-13.50862,1,0,1
165.4531,2,2.364268,505.5059,5.810915,-4.955918,29.83935,-0.1, -0.4, 0.1, -0.9,0,212.3466,0,0,-14.02147,1,0,1
165.9461,2,2.535212,508.0411,7.768681,-4.956556,31.45008,-0.1, -0.7, 0.1, -0.7,0,214.8819,0,0,-14.56851,1,0,1
166.4529,2,0.5997234,508.6409,7.168973,-4.956216,31.44567,0.0, -1.0, 0.1, 0.2,0,215.4816,0,0,-14.72846,1,0,1
166.9462,2,1.138893,509.7798,6.521563,-4.956268,32.38266,-0.1, -0.9, 0.1, -0.4,0,216.6205,0,0,-14.99623,1,0,1
167.4529,2,0.776911,510.5567,7.059425,-4.955819,32.94328,0.0, -0.9, 0.1, -0.4,0,217.3974,0,0,-15.19162,1,0,1
167.9462,2,1.913156,512.4698,7.281338,-4.955826,31.04303,0.1, -0.9, 0.1, 0.4,0,219.3106,0,0,-15.61425,1,0,1
168.4528,2,2.427979,514.8978,4.887007,-4.955337,30.64021,0.1, -0.6, 0.1, 0.8,0,221.7385,0,0,-16.13984,1,0,1
168.9462,2,0.6575443,515.5554,4.72998,-4.955196,31.27873,0.1, -0.3, 0.0, 1.0,0,222.3961,0,0,-16.31136,1,0,1
169.453,2,1.109339,516.6647,5.717254,-4.953944,31.78462,0.1, -0.5, 0.1, 0.9,0,223.5054,0,0,-16.57323,1,0,1
169.9461,2,0.4317495,517.0964,5.672494,-4.950239,32.21403,0.0, -1.0, 0.1, 0.1,0,223.9372,0,0,-16.69958,1,0,1
170.4526,2,1.71807,518.8145,4.160819,-4.949153,33.03048,0.0, -1.0, 0.1, 0.1,0,225.6552,0,0,-17.08319,1,0,1
170.9462,2,0.4562085,519.2708,3.78798,-4.949869,33.29338,0.0, -0.9, 0.1, -0.4,0,226.1115,0,0,-17.21443,1,0,1
171.4526,2,0.2411099,519.5118,3.674821,-4.949849,33.08048,-0.1, -0.6, 0.1, -0.8,0,226.3526,0,0,-17.30266,1,0,1
171.9461,2,0.2741039,519.7859,3.787994,-4.949514,32.83083,-0.1, -0.2, 0.0, -1.0,0,226.6267,0,0,-17.39748,1,0,1
172.4529,2,0.4358456,520.2218,3.757386,-4.950391,33.2656,0.0, -0.9, 0.1, -0.5,0,227.0625,0,0,-17.52465,1,0,1
172.9597,2,0.6391292,520.8609,4.208926,-4.951163,32.81327,0.1, -0.9, 0.1, 0.4,0,227.7016,0,0,-17.69248,1,0,1
173.4529,2,1.638478,522.4994,3.977482,-4.950944,31.19123,0.0, -1.0, 0.1, 0.0,0,229.3401,0,0,-18.06017,1,0,1
173.9464,2,2.449957,524.9493,4.214305,-4.950706,28.75274,0.0, -0.9, 0.1, -0.4,0,231.7901,0,0,-18.59017,1,0,1
174.4528,2,1.511477,526.4608,5.110613,-4.95151,27.5357,0.0, -1.0, 0.1, -0.1,0,233.3015,0,0,-18.93246,1,0,1
174.946,2,1.791625,528.2524,4.986571,-4.953726,25.74837,0.0, -1.0, 0.1, 0.1,0,235.0932,0,0,-19.33079,1,0,1
175.4528,2,2.167106,530.4196,4.17549,-4.953679,23.73877,0.0, -1.0, 0.1, 0.1,0,237.2603,0,0,-19.80421,1,0,1
175.9465,2,2.415729,532.8353,4.326829,-4.954565,21.32779,0.0, -1.0, 0.1, 0.0,0,239.676,0,0,-20.32736,1,0,1
176.4526,2,2.459463,535.2947,4.05899,-4.954664,18.88295,0.0, -1.0, 0.1, 0.0,0,242.1355,0,0,-20.85925,1,0,1
176.947,2,1.350721,536.6454,5.176816,-4.954516,18.12472,0.0, -1.0, 0.1, 0.0,0,243.4862,0,0,-21.1694,1,0,1
177.4525,2,1.852907,538.4984,4.200734,-4.955346,16.54975,0.1, -0.7, 0.1, 0.7,0,245.3391,0,0,-21.57998,1,0,1
177.9596,2,2.474441,540.9728,1.7272,-4.954731,16.48275,0.1, -0.8, 0.1, 0.6,0,247.8135,0,0,-22.11487,1,0,1
178.4527,2,2.483407,543.4562,-0.7490027,-4.954957,16.67178,0.1, -0.7, 0.1, 0.7,0,250.2969,0,0,-22.65155,1,0,1
178.946,2,2.465537,545.9217,-3.203456,-4.95473,16.90531,0.1, -0.7, 0.1, 0.7,0,252.7625,0,0,-23.18466,1,0,1
179.4527,2,2.478745,548.4005,-5.677558,-4.954469,17.05694,0.1, -0.8, 0.1, 0.6,0,255.2412,0,0,-23.72041,1,0,1
179.946,2,2.481069,550.8815,-8.156173,-4.954912,16.9466,0.1, -0.8, 0.1, 0.6,0,257.7223,0,0,-24.25662,1,0,1
180.4525,2,2.46199,553.3435,-10.61804,-4.954754,16.97133,0.1, -0.8, 0.1, 0.6,0,260.1843,0,0,-24.78902,1,0,1
180.9461,2,2.492131,555.8356,-13.11013,-4.955807,16.98584,0.1, -0.8, 0.1, 0.6,0,262.6764,0,0,-25.32745,1,0,1
181.4529,2,1.197268,557.0329,-14.28429,-4.954967,16.75179,0.1, 0.0, 0.0, 1.0,0,263.8737,0,0,-25.6069,1,0,1
181.9462,2,0.7090116,557.7419,-13.57807,-4.956034,16.81459,0.1, -0.1, 0.0, 1.0,0,264.5827,0,0,-25.78871,1,0,1
182.4524,2,0.8628372,558.6047,-12.72377,-4.956411,16.69348,0.1, -0.1, 0.0, 1.0,0,265.4455,0,0,-26.00127,1,0,1
