timestamp,callout_type,response_time,success
1037.599,ladder,27.38715,False
1037.625,ladder,27.41364,False
1037.666,ladder,27.45392,False
1037.705,ladder,27.49384,False
1037.732,ladder,27.52008,False
1037.758,ladder,27.54669,False
1037.785,ladder,27.57355,False
1037.811,ladder,27.59979,False
1037.838,ladder,27.62665,False
1037.865,ladder,27.65375,False
1037.892,ladder,27.68036,False
1037.919,ladder,27.70709,False
1037.959,ladder,27.74701,False
1037.985,ladder,27.7735,False
1038.012,ladder,27.80011,False
1038.038,ladder,27.82672,False
1038.065,ladder,27.85358,False
1038.105,ladder,27.89374,False
1038.132,ladder,27.91998,False
1038.159,ladder,27.94696,False
1038.185,ladder,27.97357,False
1038.225,ladder,28.01385,False
1038.265,ladder,28.05377,False
1038.305,ladder,28.09357,False
1038.345,ladder,28.13373,False
1038.372,ladder,28.16083,False
1038.399,ladder,28.18695,False
1038.425,ladder,28.21356,False
1038.465,ladder,28.25348,False
1038.492,ladder,28.27997,False
1038.532,ladder,28.32037,False
1038.585,ladder,28.37347,False
1038.625,ladder,28.41315,False
1038.666,ladder,28.45428,False
1038.692,ladder,28.48077,False
1038.719,ladder,28.50702,False
1038.745,ladder,28.53375,False
1038.771,ladder,28.55988,False
1038.799,ladder,28.58698,False
1038.839,ladder,28.62738,False
1038.878,ladder,28.66669,False
1038.905,ladder,28.69342,False
1038.932,ladder,28.72015,False
1038.958,ladder,28.74677,False
1038.985,ladder,28.77362,False
1039.012,ladder,28.79999,False
1039.038,ladder,28.82648,False
1039.065,ladder,28.85321,False
1039.092,ladder,28.88031,False
1039.118,ladder,28.90668,False
1039.145,ladder,28.93329,False
1039.198,ladder,28.98676,False
1039.238,ladder,29.02679,False
1039.279,ladder,29.06696,False
1039.318,ladder,29.10663,False
1039.347,ladder,29.13507,False
1039.385,ladder,29.17365,False
1039.426,ladder,29.21393,False
1039.466,ladder,29.25409,False
1039.505,ladder,29.29364,False
1039.531,ladder,29.31976,False
1039.572,ladder,29.36053,False
1039.613,ladder,29.40118,False
1039.652,ladder,29.44061,False
1039.692,ladder,29.47992,False
1039.718,ladder,29.50653,False
1039.745,ladder,29.53314,False
1039.772,ladder,29.56024,False
1039.799,ladder,29.58722,False
1039.838,ladder,29.62677,False
1039.878,ladder,29.66669,False
1039.919,ladder,29.70721,False
1039.958,ladder,29.74652,False
1039.984,ladder,29.77289,False
1040.011,ladder,29.7995,False
1040.038,ladder,29.82635,False
1040.065,ladder,29.85297,False
1040.105,ladder,29.89301,False
1040.132,ladder,29.91998,False
1040.171,ladder,29.95978,False
1040.198,ladder,29.98676,False
1040.238,ladder,30.02631,False
1040.265,ladder,30.05365,False
1040.305,ladder,30.09369,False
1040.345,ladder,30.13385,False
1040.385,ladder,30.17377,False
1040.425,ladder,30.21332,False
1040.452,ladder,30.24005,False
1040.479,ladder,30.2674,False
1040.505,ladder,30.29315,False
1040.531,ladder,30.31989,False
1040.558,ladder,30.34674,False
1040.585,ladder,30.37335,False
1040.611,ladder,30.39984,False
1040.652,ladder,30.44012,False
1040.678,ladder,30.46649,False
1040.718,ladder,30.50665,False
1040.745,ladder,30.53302,False
1040.771,ladder,30.55963,False
1040.798,ladder,30.58636,False
1040.838,ladder,30.62653,False
1040.865,ladder,30.65338,False
1040.891,ladder,30.67975,False
1040.918,ladder,30.70648,False
1040.945,ladder,30.73309,False
1040.985,ladder,30.77325,False
1041.012,ladder,30.79999,False
1041.038,ladder,30.8266,False
1041.065,ladder,30.85333,False
1041.092,ladder,30.88007,False
1041.118,ladder,30.9068,False
1041.145,ladder,30.93329,False
1041.172,ladder,30.96002,False
1041.198,ladder,30.98651,False
1041.225,ladder,31.013,False
1041.251,ladder,31.03986,False
1041.278,ladder,31.06659,False
1041.305,ladder,31.09332,False
1041.331,ladder,31.11969,False
1041.372,ladder,31.16022,False
1041.411,ladder,31.19989,False
1041.438,ladder,31.2265,False
1041.465,ladder,31.25323,False
1041.492,ladder,31.27997,False
1041.532,ladder,31.3205,False
1041.572,ladder,31.36005,False
1041.612,ladder,31.40045,False
1041.652,ladder,31.44049,False
1041.692,ladder,31.48041,False
1041.731,ladder,31.51984,False
1041.786,ladder,31.57416,False
1041.826,ladder,31.61395,False
1041.879,ladder,31.6673,False
1041.918,ladder,31.70685,False
1041.959,ladder,31.74701,False
1041.985,ladder,31.7735,False
1042.012,ladder,31.80011,False
1042.012,ladder,31.80011,True
1042.065,ladder,31.8537,False
1042.105,ladder,31.89374,False
1042.132,ladder,31.9201,False
1042.158,ladder,31.94684,False
1042.185,ladder,31.97345,False
1042.225,ladder,32.01349,False
1042.266,ladder,32.05402,False
1042.305,ladder,32.0932,False
1042.345,ladder,32.13348,False
1042.372,ladder,32.16022,False
1042.398,ladder,32.18683,False
1042.425,ladder,32.21307,False
1042.451,ladder,32.23981,False
1042.478,ladder,32.26642,False
1042.505,ladder,32.29364,False
1042.532,ladder,32.32025,False
1042.559,ladder,32.34784,False
1042.585,ladder,32.3736,False
1042.612,ladder,32.4007,False
1042.639,ladder,32.42706,False
1042.679,ladder,32.46722,False
1042.719,ladder,32.50726,False
1042.759,ladder,32.5473,False
1042.799,ladder,32.58722,False
1042.839,ladder,32.6275,False
1042.878,ladder,32.66681,False
1042.919,ladder,32.7077,False
1042.944,ladder,32.73285,False
1042.971,ladder,32.75946,False
1043,ladder,32.7879,False
1043.025,ladder,32.81293,False
1043.051,ladder,32.83978,False
1043.078,ladder,32.86627,False
1043.105,ladder,32.89301,False
1043.145,ladder,32.93304,False
1043.171,ladder,32.95966,False
1043.198,ladder,32.98651,False
1043.225,ladder,33.01324,False
1043.251,ladder,33.03986,False
1043.279,ladder,33.06708,False
1043.305,ladder,33.09381,False
1043.332,ladder,33.12006,False
1043.359,ladder,33.14691,False
1043.385,ladder,33.17328,False
1043.412,ladder,33.20013,False
1043.438,ladder,33.22687,False
1043.465,ladder,33.25323,False
1043.492,ladder,33.27997,False
1043.518,ladder,33.30658,False
1043.545,ladder,33.33295,False
1043.585,ladder,33.37372,False
1043.625,ladder,33.41315,False
1043.652,ladder,33.44025,False
1043.679,ladder,33.46722,False
1043.705,ladder,33.49384,False
1043.731,ladder,33.51971,False
1043.758,ladder,33.54633,False
1043.785,ladder,33.57294,False
1043.811,ladder,33.59943,False
1043.838,ladder,33.62628,False
1043.866,ladder,33.65399,False
1043.892,ladder,33.67999,False
1043.918,ladder,33.70648,False
1043.945,ladder,33.73334,False
1043.972,ladder,33.76044,False
1043.998,ladder,33.78619,False
1044.025,ladder,33.81305,False
1044.052,ladder,33.84027,False
1044.078,ladder,33.86652,False
1044.104,ladder,33.89288,False
1044.132,ladder,33.92023,False
1044.158,ladder,33.94623,False
1044.185,ladder,33.97308,False
1044.211,ladder,33.99957,False
1044.238,ladder,34.02631,False
1044.265,ladder,34.05316,False
1044.291,ladder,34.07965,False
1044.318,ladder,34.10675,False
1044.345,ladder,34.133,False
1044.371,ladder,34.15985,False
1044.398,ladder,34.18634,False
1044.425,ladder,34.2132,False
1044.451,ladder,34.23969,False
1044.478,ladder,34.26642,False
1044.505,ladder,34.29315,False
1044.531,ladder,34.31989,False
1044.559,ladder,34.34735,False
1044.585,ladder,34.37347,False
1044.612,ladder,34.40057,False
1044.638,ladder,34.4267,False
1044.665,ladder,34.45306,False
1044.691,ladder,34.47968,False
1044.718,ladder,34.50641,False
1044.745,ladder,34.53302,False
1044.772,ladder,34.56012,False
1044.798,ladder,34.58685,False
1044.825,ladder,34.6131,False
1044.865,ladder,34.65375,False
1044.905,ladder,34.69342,False
1044.932,ladder,34.72089,False
1044.958,ladder,34.7464,False
1044.985,ladder,34.77325,False
1045.011,ladder,34.79962,False
1045.038,ladder,34.82684,False
1045.065,ladder,34.85309,False
1045.092,ladder,34.87994,False
1045.118,ladder,34.90656,False
1045.145,ladder,34.93329,False
1045.185,ladder,34.97345,False
1045.212,ladder,34.99994,False
1045.238,ladder,35.02667,False
1045.281,ladder,35.06903,False
1045.318,ladder,35.10663,False
1045.345,ladder,35.13361,False
1045.385,ladder,35.17365,False
1045.412,ladder,35.20001,False
1045.439,ladder,35.22748,False
1045.479,ladder,35.26715,False
1045.519,ladder,35.30743,False
1045.56,ladder,35.34845,False
1045.612,ladder,35.40045,False
1045.652,ladder,35.44049,False
1045.692,ladder,35.48065,False
1045.746,ladder,35.534,False
1045.785,ladder,35.57379,False
1045.825,ladder,35.61371,False
1045.853,ladder,35.64117,False
1045.879,ladder,35.66718,False
1045.905,ladder,35.69379,False
1045.946,ladder,35.73395,False
1045.972,ladder,35.7608,False
1045.999,ladder,35.78729,False
1046.025,ladder,35.81305,False
1046.052,ladder,35.84003,False
1046.078,ladder,35.86676,False
1046.105,ladder,35.89362,False
1046.132,ladder,35.92059,False
1046.158,ladder,35.94659,False
1046.185,ladder,35.97369,False
1046.225,ladder,36.01361,False
1046.251,ladder,36.03973,False
1046.278,ladder,36.06671,False
1046.305,ladder,36.09308,False
1046.331,ladder,36.11957,False
1046.358,ladder,36.14667,False
1046.385,ladder,36.17316,False
1046.411,ladder,36.19965,False
1046.439,ladder,36.22699,False
1046.464,ladder,36.25287,False
1046.491,ladder,36.2796,False
1046.518,ladder,36.30634,False
1046.558,ladder,36.3465,False
1046.585,ladder,36.37323,False
1046.625,ladder,36.41315,False
1046.652,ladder,36.44025,False
1046.678,ladder,36.46625,False
1046.705,ladder,36.4931,False
1046.732,ladder,36.51996,False
1046.771,ladder,36.55963,False
1046.798,ladder,36.58649,False
1046.825,ladder,36.6131,False
1046.865,ladder,36.65338,False
1046.905,ladder,36.6933,False
1046.931,ladder,36.71979,False
1046.959,ladder,36.74725,False
1046.998,ladder,36.78668,False
1047.025,ladder,36.81329,False
1047.065,ladder,36.8537,False
1047.091,ladder,36.8797,False
1047.132,ladder,36.92035,False
1047.158,ladder,36.94659,False
1047.185,ladder,36.97296,False
1047.211,ladder,36.99969,False
1047.238,ladder,37.02655,False
1047.265,ladder,37.05304,False
1047.306,ladder,37.09393,False
1047.331,ladder,37.11945,False
1047.358,ladder,37.14642,False
1047.385,ladder,37.1734,False
1047.425,ladder,37.21356,False
1047.466,ladder,37.2547,False
1047.506,ladder,37.29413,False
1047.545,ladder,37.33368,False
1047.599,ladder,37.3869,False
1047.639,ladder,37.42767,False
1047.678,ladder,37.46637,False
1047.705,ladder,37.49323,False
1047.745,ladder,37.53363,False
1047.786,ladder,37.57391,False
1047.838,ladder,37.62653,False
1047.879,ladder,37.66705,False
1047.905,ladder,37.69318,False
1047.931,ladder,37.71979,False
1047.958,ladder,37.7464,False
1047.985,ladder,37.77301,False
1048.011,ladder,37.79974,False
1048.038,ladder,37.82635,False
1048.078,ladder,37.86652,False
1048.105,ladder,37.89313,False
1048.131,ladder,37.91962,False
1048.172,ladder,37.96027,False
1048.198,ladder,37.98639,False
1048.225,ladder,38.01337,False
1048.252,ladder,38.03998,False
1048.278,ladder,38.06622,False
1048.305,ladder,38.09308,False
1048.332,ladder,38.11993,False
1048.371,ladder,38.15973,False
1048.398,ladder,38.1861,False
1048.425,ladder,38.2132,False
1048.452,ladder,38.24005,False
1048.479,ladder,38.26715,False
1048.505,ladder,38.2934,False
1048.531,ladder,38.31976,False
1048.558,ladder,38.34662,False
1048.585,ladder,38.37323,False
1048.625,ladder,38.41364,False
1048.665,ladder,38.4538,False
1048.718,ladder,38.50665,False
1048.759,ladder,38.5473,False
1048.798,ladder,38.58661,False
1048.825,ladder,38.61322,False
1048.852,ladder,38.64044,False
1048.892,ladder,38.68011,False
1048.919,ladder,38.70697,False
1048.959,ladder,38.74701,False
1048.999,ladder,38.78693,False
1049.025,ladder,38.81305,False
1049.065,ladder,38.85333,False
1049.091,ladder,38.87946,False
1049.131,ladder,38.91974,False
1049.158,ladder,38.94623,False
1049.185,ladder,38.97357,False
1049.211,ladder,38.99969,False
1049.238,ladder,39.02643,False
1049.265,ladder,39.05292,False
1049.292,ladder,39.08014,False
1049.318,ladder,39.10663,False
1049.345,ladder,39.13385,False
1049.372,ladder,39.16022,False
1049.411,ladder,39.19989,False
1049.451,ladder,39.23956,False
1049.493,ladder,39.28119,False
1049.532,ladder,39.32037,False
1049.571,ladder,39.3598,False
1049.599,ladder,39.3869,False
1049.625,ladder,39.41327,False
1049.678,ladder,39.46661,False
1049.718,ladder,39.50616,False
1049.745,ladder,39.53326,False
1049.785,ladder,39.57367,False
1049.825,ladder,39.61298,False
1049.851,ladder,39.63971,False
1049.878,ladder,39.66656,False
1049.919,ladder,39.70709,False
1049.959,ladder,39.74713,False
1050.012,ladder,39.80048,False
1050.065,ladder,39.85309,False
1050.105,ladder,39.89386,False
1050.158,ladder,39.94647,False
1050.212,ladder,40.00018,False
1050.252,ladder,40.04022,False
1050.292,ladder,40.08038,False
1050.345,ladder,40.13373,False
1050.385,ladder,40.17316,False
1050.438,ladder,40.22662,False
1050.492,ladder,40.28009,False
1050.545,ladder,40.3338,False
1050.585,ladder,40.37347,False
1050.639,ladder,40.42767,False
1050.678,ladder,40.46674,False
1050.719,ladder,40.50702,False
1050.758,ladder,40.54608,False
1050.786,ladder,40.57404,False
1050.839,ladder,40.6275,False
1050.879,ladder,40.66779,False
1050.931,ladder,40.71967,False
1050.972,ladder,40.76068,False
1051.025,ladder,40.81329,False
1051.08,ladder,40.86798,False
1051.132,ladder,40.92035,False
1051.185,ladder,40.97382,False
1051.238,ladder,41.02655,False
1051.278,ladder,41.06635,False
1051.305,ladder,41.09308,False
1051.331,ladder,41.11957,False
1051.371,ladder,41.15973,False
1051.398,ladder,41.18658,False
1051.425,ladder,41.21295,False
1051.465,ladder,41.25336,False
1051.505,ladder,41.29315,False
1051.531,ladder,41.31989,False
1051.559,ladder,41.34711,False
1051.598,ladder,41.38654,False
1051.625,ladder,41.41315,False
1051.651,ladder,41.43964,False
1051.692,ladder,41.47992,False
1051.732,ladder,41.51996,False
1051.772,ladder,41.56036,False
1051.826,ladder,41.61407,False
1051.878,ladder,41.66681,False
1051.931,ladder,41.71979,False
1051.972,ladder,41.76007,False
1052.025,ladder,41.81342,False
1052.065,ladder,41.85345,False
1052.133,ladder,41.92157,False
1052.198,ladder,41.98651,False
1052.253,ladder,42.04095,False
1052.292,ladder,42.08075,False
1052.332,ladder,42.12006,False
1052.386,ladder,42.17462,False
1052.425,ladder,42.21307,False
1052.451,ladder,42.23969,False
1052.505,ladder,42.2934,False
1052.558,ladder,42.34662,False
1052.612,ladder,42.40045,False
1052.666,ladder,42.45465,False
1052.705,ladder,42.4931,False
1052.732,ladder,42.51996,False
1052.771,ladder,42.55988,False
1052.798,ladder,42.58636,False
1052.825,ladder,42.61334,False
1052.865,ladder,42.6535,False
1052.918,ladder,42.70673,False
1052.945,ladder,42.73297,False
1052.984,ladder,42.77289,False
1053.011,ladder,42.79962,False
1053.038,ladder,42.82623,False
1053.065,ladder,42.85309,False
1053.105,ladder,42.89337,False
1053.131,ladder,42.91962,False
1053.172,ladder,42.96039,False
1053.198,ladder,42.98651,False
1053.238,ladder,43.02631,False
1053.278,ladder,43.06659,False
1053.304,ladder,43.09283,False
1053.345,ladder,43.13336,False
1053.385,ladder,43.17316,False
1053.425,ladder,43.21344,False
1053.479,ladder,43.26727,False
1053.518,ladder,43.3067,False
1053.546,ladder,43.33417,False
1053.585,ladder,43.37372,False
1053.638,ladder,43.42633,False
1053.665,ladder,43.45319,False
1053.704,ladder,43.49274,False
1053.745,ladder,43.5329,False
1053.798,ladder,43.58649,False
1053.838,ladder,43.62604,False
1053.879,ladder,43.66705,False
1053.918,ladder,43.7066,False
1053.944,ladder,43.73273,False
1053.972,ladder,43.75995,False
1054.011,ladder,43.79962,False
1054.051,ladder,43.83978,False
1054.091,ladder,43.87958,False
1054.132,ladder,43.91998,False
1054.172,ladder,43.9599,False
1054.212,ladder,44.00006,False
1054.265,ladder,44.05292,False
1054.319,ladder,44.10699,False
1054.371,ladder,44.15985,False
1054.425,ladder,44.21332,False
1054.478,ladder,44.26654,False
1054.518,ladder,44.30621,False
1054.558,ladder,44.34613,False
1054.612,ladder,44.39996,False
1054.665,ladder,44.45367,False
1054.719,ladder,44.5069,False
1054.772,ladder,44.56085,False
1054.839,ladder,44.62775,False
1054.878,ladder,44.66681,False
1054.931,ladder,44.71967,False
1054.971,ladder,44.7597,False
1054.998,ladder,44.78632,False
1055.037,ladder,44.82501,False
1055.064,ladder,44.85284,False
1055.092,ladder,44.88007,False
1055.132,ladder,44.9201,False
1055.186,ladder,44.97406,False
1055.239,ladder,45.02704,False
1055.279,ladder,45.06769,False
1055.318,ladder,45.10651,False
1055.345,ladder,45.13361,False
1055.371,ladder,45.15985,False
1055.398,ladder,45.18646,False
1055.438,ladder,45.22662,False
1055.465,ladder,45.25385,False
1055.492,ladder,45.28021,False
1055.518,ladder,45.30646,False
1055.558,ladder,45.34686,False
1055.585,ladder,45.37311,False
1055.612,ladder,45.39996,False
1055.652,ladder,45.44012,False
1055.679,ladder,45.46722,False
1055.705,ladder,45.4931,False
1055.732,ladder,45.5202,False
1055.771,ladder,45.55975,False
1055.799,ladder,45.58746,False
1055.839,ladder,45.62689,False
1055.892,ladder,45.68073,False
1055.932,ladder,45.72028,False
1055.971,ladder,45.75983,False
1056.011,ladder,45.79987,False
1056.038,ladder,45.82635,False
1056.065,ladder,45.85309,False
1056.105,ladder,45.89301,False
1056.132,ladder,45.92072,False
1056.158,ladder,45.94672,False
1056.185,ladder,45.97308,False
1056.211,ladder,45.99945,False
1056.238,ladder,46.02655,False
1056.278,ladder,46.06635,False
1056.305,ladder,46.09308,False
1056.344,ladder,46.13287,False
1056.385,ladder,46.17352,False
1056.439,ladder,46.22711,False
1056.491,ladder,46.27972,False
1056.545,ladder,46.33344,False
1056.598,ladder,46.38641,False
1056.624,ladder,46.41266,False
1056.665,ladder,46.45306,False
1056.691,ladder,46.47943,False
1056.718,ladder,46.50665,False
1056.745,ladder,46.53314,False
1056.771,ladder,46.55963,False
1056.812,ladder,46.59991,False
1056.851,ladder,46.63983,False
1056.892,ladder,46.68024,False
1056.931,ladder,46.71967,False
1056.971,ladder,46.75946,False
1056.998,ladder,46.78632,False
1061.439,ladder,51.22748,True
1112.038,ladder,101.8261,False
1121.798,ladder,111.5867,True
1132.145,ladder,121.9337,True
1157.05,ladder,146.8387,False
1157.077,ladder,146.8655,False
1157.118,ladder,146.9062,False
1157.158,ladder,146.9466,False
1157.197,ladder,146.9853,False
1157.224,ladder,147.012,False
1157.263,ladder,147.0518,False
1157.304,ladder,147.0923,False
1157.343,ladder,147.1318,False
1157.384,ladder,147.1721,False
1157.423,ladder,147.2119,False
1157.464,ladder,147.2521,False
1157.491,ladder,147.2791,False
1157.53,ladder,147.3187,False
1157.557,ladder,147.3456,False
1157.597,ladder,147.3856,False
1157.624,ladder,147.412,False
1157.664,ladder,147.4523,False
1157.704,ladder,147.4925,False
1157.744,ladder,147.532,False
1157.783,ladder,147.5718,False
1157.81,ladder,147.5986,False
1157.85,ladder,147.6389,False
1157.877,ladder,147.6655,False
1157.918,ladder,147.7065,False
1157.944,ladder,147.7325,False
1157.983,ladder,147.7717,False
1158.024,ladder,147.8122,False
1158.064,ladder,147.8522,False
1158.104,ladder,147.8922,False
1158.144,ladder,147.9321,False
1158.17,ladder,147.9588,False
1158.21,ladder,147.9987,False
1158.237,ladder,148.0255,False
1158.277,ladder,148.0655,False
1158.317,ladder,148.1053,False
1158.357,ladder,148.1453,False
1158.397,ladder,148.1859,False
1158.437,ladder,148.2258,False
1158.464,ladder,148.2526,False
1158.504,ladder,148.2924,False
1158.545,ladder,148.3332,False
1158.584,ladder,148.3724,False
1158.637,ladder,148.4255,False
1158.677,ladder,148.4654,False
1158.717,ladder,148.5052,False
1158.744,ladder,148.5325,False
1158.784,ladder,148.5721,False
1158.825,ladder,148.6135,False
1158.864,ladder,148.6526,False
1158.917,ladder,148.7056,False
1158.957,ladder,148.7453,False
1158.997,ladder,148.7855,False
1159.037,ladder,148.8259,False
1159.077,ladder,148.8654,False
1159.117,ladder,148.9055,False
1159.157,ladder,148.9454,False
1159.197,ladder,148.9854,False
1159.237,ladder,149.0255,False
1159.277,ladder,149.0656,False
1159.317,ladder,149.1053,False
1159.357,ladder,149.1453,False
1159.398,ladder,149.186,False
1159.424,ladder,149.2125,False
1159.45,ladder,149.2385,False
1159.49,ladder,149.2786,False
1159.53,ladder,149.3187,False
1159.571,ladder,149.3591,False
1159.624,ladder,149.4123,False
1159.678,ladder,149.466,False
1159.717,ladder,149.5058,False
1159.757,ladder,149.5456,False
1159.81,ladder,149.5987,False
1159.837,ladder,149.6258,False
1159.877,ladder,149.6651,False
1159.917,ladder,149.7056,False
1159.957,ladder,149.7455,False
1160.011,ladder,149.7996,False
1160.064,ladder,149.8525,False
1160.117,ladder,149.9053,False
1160.158,ladder,149.9462,False
1160.198,ladder,149.9859,False
1160.224,ladder,150.0119,False
1160.264,ladder,150.0521,False
1160.291,ladder,150.079,False
1160.317,ladder,150.1054,False
1160.358,ladder,150.1459,False
1160.397,ladder,150.1852,False
1160.437,ladder,150.2252,False
1160.477,ladder,150.2656,False
1160.517,ladder,150.3057,False
1160.557,ladder,150.3455,False
1160.584,ladder,150.3721,False
1160.624,ladder,150.4123,False
1160.664,ladder,150.4521,False
1160.704,ladder,150.4926,False
1160.744,ladder,150.5319,False
1160.784,ladder,150.5723,False
1160.824,ladder,150.6126,False
1160.864,ladder,150.652,False
1160.903,ladder,150.6918,False
1160.944,ladder,150.732,False
1160.984,ladder,150.7723,False
1161.024,ladder,150.8123,False
1161.064,ladder,150.852,False
1161.104,ladder,150.8922,False
1161.144,ladder,150.9319,False
1161.184,ladder,150.9728,False
1161.21,ladder,150.9985,False
1161.25,ladder,151.0385,False
1161.29,ladder,151.0786,False
1161.33,ladder,151.1187,False
1161.357,ladder,151.1457,False
1161.397,ladder,151.1855,False
1161.437,ladder,151.2258,False
1161.477,ladder,151.2656,False
1161.503,ladder,151.2918,False
1161.544,ladder,151.3321,False
1161.583,ladder,151.3719,False
1161.624,ladder,151.4123,False
1161.65,ladder,151.4387,False
1161.69,ladder,151.4787,False
1161.731,ladder,151.519,False
1161.757,ladder,151.5456,False
1161.784,ladder,151.572,False
1161.824,ladder,151.6121,False
1161.85,ladder,151.6385,False
1161.89,ladder,151.6788,False
1161.917,ladder,151.7053,False
1161.944,ladder,151.732,False
1161.984,ladder,151.7719,False
1162.024,ladder,151.8121,False
1162.051,ladder,151.8393,False
1162.091,ladder,151.8795,False
1162.117,ladder,151.9051,False
1162.157,ladder,151.9456,False
1162.184,ladder,151.972,False
1162.224,ladder,152.0125,False
1162.264,ladder,152.0519,False
1162.303,ladder,152.0917,False
1162.33,ladder,152.1187,False
1162.357,ladder,152.1456,False
1162.397,ladder,152.1854,False
1162.437,ladder,152.2253,False
1162.464,ladder,152.2519,False
1162.503,ladder,152.2918,False
1162.531,ladder,152.319,False
1162.557,ladder,152.3453,False
1162.584,ladder,152.372,False
1162.624,ladder,152.412,False
1162.664,ladder,152.452,False
1162.703,ladder,152.4918,False
1162.73,ladder,152.5187,False
1162.77,ladder,152.5588,False
1162.797,ladder,152.5851,False
1162.837,ladder,152.6253,False
1162.864,ladder,152.6523,False
1162.904,ladder,152.692,False
1162.944,ladder,152.7322,False
1162.97,ladder,152.7585,False
1162.997,ladder,152.7852,False
1163.037,ladder,152.8254,False
1163.064,ladder,152.8521,False
1163.104,ladder,152.892,False
1163.13,ladder,152.9185,False
1163.17,ladder,152.9586,False
1163.197,ladder,152.9853,False
1163.238,ladder,153.0263,False
1163.277,ladder,153.0657,False
1163.317,ladder,153.1053,False
1163.345,ladder,153.1331,False
1163.384,ladder,153.1725,False
1163.41,ladder,153.1988,False
1163.437,ladder,153.2253,False
1163.464,ladder,153.252,False
1163.503,ladder,153.2918,False
1163.543,ladder,153.3317,False
1163.584,ladder,153.372,False
1163.61,ladder,153.3986,False
1163.65,ladder,153.4385,False
1163.69,ladder,153.4785,False
1163.717,ladder,153.5053,False
1163.743,ladder,153.5318,False
1163.77,ladder,153.5587,False
1163.797,ladder,153.5851,False
1163.824,ladder,153.612,False
1163.864,ladder,153.652,False
1163.904,ladder,153.692,False
1163.931,ladder,153.7191,False
1163.971,ladder,153.7593,False
1164.01,ladder,153.7985,False
1164.05,ladder,153.8386,False
1164.09,ladder,153.8786,False
1164.13,ladder,153.9186,False
1164.157,ladder,153.9453,False
1164.183,ladder,153.9719,False
1164.223,ladder,154.0118,False
1164.264,ladder,154.0519,False
1164.29,ladder,154.0788,False
1164.317,ladder,154.1055,False
1164.358,ladder,154.1459,False
1164.397,ladder,154.1854,False
1164.424,ladder,154.2121,False
1164.464,ladder,154.2525,False
1164.49,ladder,154.2786,False
1164.517,ladder,154.3051,False
1164.544,ladder,154.332,False
1164.584,ladder,154.372,False
1164.624,ladder,154.4119,False
1164.663,ladder,154.4518,False
1164.703,ladder,154.4919,False
1164.744,ladder,154.5323,False
1164.77,ladder,154.5585,False
1164.81,ladder,154.5987,False
1164.85,ladder,154.6386,False
1164.877,ladder,154.6652,False
1164.903,ladder,154.6918,False
1164.93,ladder,154.7186,False
1164.957,ladder,154.7451,False
1164.984,ladder,154.7722,False
1165.01,ladder,154.7988,False
1165.037,ladder,154.8259,False
1165.064,ladder,154.8522,False
1165.104,ladder,154.8924,False
1165.144,ladder,154.9323,False
1165.184,ladder,154.9724,False
1165.224,ladder,155.0126,False
1165.25,ladder,155.0385,False
1165.291,ladder,155.0793,False
1165.317,ladder,155.1055,False
1165.344,ladder,155.132,False
1165.384,ladder,155.1725,False
1165.424,ladder,155.2123,False
1165.464,ladder,155.2526,False
1165.504,ladder,155.2923,False
1165.531,ladder,155.3192,False
1165.557,ladder,155.3459,False
1165.583,ladder,155.3718,False
1165.624,ladder,155.4123,False
1165.664,ladder,155.4523,False
1165.704,ladder,155.4922,False
1165.744,ladder,155.5325,False
1165.784,ladder,155.5727,False
1165.824,ladder,155.6125,False
1165.864,ladder,155.6526,False
1165.904,ladder,155.6924,False
1165.944,ladder,155.7322,False
1165.984,ladder,155.7724,False
1166.024,ladder,155.8126,False
1166.064,ladder,155.8524,False
1166.09,ladder,155.8785,False
1166.117,ladder,155.9051,False
1166.143,ladder,155.9316,False
1166.171,ladder,155.9589,False
1166.21,ladder,155.9988,False
1166.25,ladder,156.0386,False
1166.277,ladder,156.0651,False
1166.304,ladder,156.0921,False
1166.33,ladder,156.1186,False
1166.357,ladder,156.1451,False
1166.384,ladder,156.1721,False
1166.424,ladder,156.2121,False
1166.45,ladder,156.2385,False
1166.477,ladder,156.2652,False
1166.503,ladder,156.2918,False
1166.544,ladder,156.3321,False
1166.57,ladder,156.3586,False
1166.61,ladder,156.3987,False
1166.637,ladder,156.4251,False
1166.677,ladder,156.4655,False
1166.703,ladder,156.4919,False
1166.744,ladder,156.5322,False
1166.77,ladder,156.5585,False
1166.797,ladder,156.585,False
1166.824,ladder,156.6122,False
1166.864,ladder,156.6519,False
1166.89,ladder,156.6786,False
1166.917,ladder,156.7051,False
1166.944,ladder,156.7322,False
1166.97,ladder,156.7586,False
1166.997,ladder,156.7851,False
1167.023,ladder,156.8118,False
1167.05,ladder,156.8384,False
1167.077,ladder,156.8651,False
1167.104,ladder,156.8922,False
1167.143,ladder,156.9318,False
1167.17,ladder,156.9586,False
1167.21,ladder,156.9987,False
1167.25,ladder,157.0385,False
1167.29,ladder,157.0787,False
1167.317,ladder,157.1057,False
1167.344,ladder,157.132,False
1167.37,ladder,157.1586,False
1167.398,ladder,157.1867,False
1167.424,ladder,157.2123,False
1167.464,ladder,157.2524,False
1167.49,ladder,157.2787,False
1167.517,ladder,157.3052,False
1167.544,ladder,157.3326,False
1167.57,ladder,157.3587,False
1167.61,ladder,157.3985,False
1167.651,ladder,157.439,False
