timestamp,callout_type,response_time,success
294.2383,ladder,100.2261,False
294.2916,ladder,100.2794,False
294.3448,ladder,100.3326,False
294.3983,ladder,100.3861,False
294.4517,ladder,100.4395,False
294.5047,ladder,100.4925,False
294.5582,ladder,100.546,False
294.6118,ladder,100.5996,False
294.6515,ladder,100.6393,False
294.7049,ladder,100.6927,False
294.7581,ladder,100.7459,False
294.8119,ladder,100.7997,False
294.8651,ladder,100.8529,False
294.9183,ladder,100.9061,False
294.9717,ladder,100.9595,False
295.0248,ladder,101.0127,False
295.0783,ladder,101.0661,False
295.1317,ladder,101.1195,False
295.1849,ladder,101.1727,False
295.2381,ladder,101.2259,False
295.2915,ladder,101.2794,False
295.3449,ladder,101.3327,False
295.3983,ladder,101.3861,False
295.4517,ladder,101.4395,False
295.505,ladder,101.4928,False
295.5581,ladder,101.5459,False
295.6116,ladder,101.5995,False
295.6649,ladder,101.6527,False
295.7182,ladder,101.7061,False
295.7717,ladder,101.7596,False
295.8249,ladder,101.8127,False
295.8782,ladder,101.866,False
295.9315,ladder,101.9194,False
295.9848,ladder,101.9726,False
296.0383,ladder,102.0261,False
296.0916,ladder,102.0794,False
296.1447,ladder,102.1325,False
296.1984,ladder,102.1862,False
296.2518,ladder,102.2396,False
296.3049,ladder,102.2928,False
296.3583,ladder,102.3462,False
296.4117,ladder,102.3995,False
296.465,ladder,102.4528,False
296.5184,ladder,102.5062,False
296.5715,ladder,102.5593,False
296.6249,ladder,102.6128,False
296.6782,ladder,102.666,False
296.7319,ladder,102.7198,False
296.7849,ladder,102.7727,False
296.8381,ladder,102.826,False
296.8918,ladder,102.8797,False
296.9448,ladder,102.9326,False
296.9985,ladder,102.9864,False
297.0524,ladder,103.0402,False
297.1048,ladder,103.0927,False
297.1581,ladder,103.146,False
297.2115,ladder,103.1994,False
297.2649,ladder,103.2527,False
297.3182,ladder,103.306,False
297.3718,ladder,103.3596,False
297.4247,ladder,103.4126,False
297.478,ladder,103.4658,False
297.5315,ladder,103.5193,False
297.5847,ladder,103.5725,False
297.6382,ladder,103.626,False
297.6916,ladder,103.6794,False
297.7449,ladder,103.7327,False
297.7981,ladder,103.7859,False
297.8517,ladder,103.8395,False
297.9048,ladder,103.8926,False
297.958,ladder,103.9459,False
298.0116,ladder,103.9994,False
298.065,ladder,104.0529,False
298.1183,ladder,104.1061,False
298.1717,ladder,104.1595,False
298.2249,ladder,104.2128,False
298.2782,ladder,104.266,False
298.3317,ladder,104.3195,False
298.3849,ladder,104.3727,False
298.4383,ladder,104.4261,False
298.4916,ladder,104.4794,False
298.545,ladder,104.5328,False
298.5982,ladder,104.586,False
298.6516,ladder,104.6394,False
298.7047,ladder,104.6926,False
298.7584,ladder,104.7462,False
298.8115,ladder,104.7993,False
298.8649,ladder,104.8527,False
298.9182,ladder,104.906,False
298.9716,ladder,104.9594,False
299.0116,ladder,104.9994,False
299.0648,ladder,105.0527,False
299.1182,ladder,105.106,False
299.1716,ladder,105.1594,False
299.2247,ladder,105.2125,False
299.2782,ladder,105.2661,False
299.332,ladder,105.3198,False
299.3849,ladder,105.3727,False
299.4381,ladder,105.426,False
299.4916,ladder,105.4794,False
299.5447,ladder,105.5325,False
299.5982,ladder,105.586,False
299.6521,ladder,105.6399,False
299.705,ladder,105.6928,False
299.7581,ladder,105.7459,False
299.8115,ladder,105.7993,False
299.865,ladder,105.8528,False
299.9185,ladder,105.9063,False
299.9716,ladder,105.9595,False
300.0246,ladder,106.0125,False
300.0782,ladder,106.066,False
300.1315,ladder,106.1193,False
300.1848,ladder,106.1727,False
300.2385,ladder,106.2263,False
300.2916,ladder,106.2794,False
300.3318,ladder,106.3196,False
300.385,ladder,106.3728,False
300.4382,ladder,106.4261,False
300.4915,ladder,106.4793,False
300.545,ladder,106.5328,False
300.5982,ladder,106.5861,False
300.6515,ladder,106.6393,False
300.7047,ladder,106.6925,False
300.7579,ladder,106.7458,False
300.8115,ladder,106.7993,False
300.8649,ladder,106.8527,False
300.9181,ladder,106.9059,False
300.9721,ladder,106.96,False
301.0246,ladder,107.0125,False
301.0781,ladder,107.0659,False
301.1315,ladder,107.1193,False
301.1848,ladder,107.1727,False
301.2384,ladder,107.2263,False
301.2919,ladder,107.2797,False
301.3456,ladder,107.3334,False
301.3983,ladder,107.3861,False
301.452,ladder,107.4398,False
301.5062,ladder,107.494,False
301.5588,ladder,107.5466,False
301.6121,ladder,107.5999,False
301.6651,ladder,107.653,False
301.7191,ladder,107.7069,False
301.7729,ladder,107.7608,False
301.826,ladder,107.8139,False
301.8789,ladder,107.8667,False
301.9317,ladder,107.9195,False
301.9848,ladder,107.9726,False
326.5982,ladder,132.586,True
344.0386,ladder,150.0264,False
357.0247,ladder,163.0125,False
367.0111,ladder,172.9989,False
368.1848,ladder,174.1727,True
402.0378,ladder,208.0257,False
402.0643,ladder,208.0521,False
402.0908,ladder,208.0786,False
402.118,ladder,208.1058,False
402.1437,ladder,208.1315,False
402.1709,ladder,208.1588,False
402.1976,ladder,208.1854,False
402.2242,ladder,208.212,False
402.2508,ladder,208.2386,False
402.2775,ladder,208.2654,False
402.3041,ladder,208.292,False
402.3311,ladder,208.3189,False
402.3577,ladder,208.3455,False
402.3842,ladder,208.372,False
402.4108,ladder,208.3986,False
402.4371,ladder,208.4249,False
402.4643,ladder,208.4521,False
402.4909,ladder,208.4787,False
402.5175,ladder,208.5053,False
402.544,ladder,208.5319,False
402.5706,ladder,208.5585,False
402.5975,ladder,208.5853,False
402.6237,ladder,208.6115,False
402.6505,ladder,208.6383,False
402.6771,ladder,208.6649,False
402.7037,ladder,208.6916,False
402.7306,ladder,208.7184,False
402.7574,ladder,208.7452,False
402.7841,ladder,208.7719,False
402.8104,ladder,208.7982,False
402.8372,ladder,208.825,False
402.8637,ladder,208.8516,False
402.8904,ladder,208.8782,False
402.9174,ladder,208.9052,False
402.9437,ladder,208.9315,False
402.971,ladder,208.9589,False
402.9974,ladder,208.9852,False
403.0238,ladder,209.0116,False
403.0505,ladder,209.0383,False
403.0775,ladder,209.0653,False
403.1038,ladder,209.0916,False
403.1306,ladder,209.1184,False
403.1571,ladder,209.145,False
403.1837,ladder,209.1716,False
403.2104,ladder,209.1982,False
403.2374,ladder,209.2252,False
403.2638,ladder,209.2516,False
403.2904,ladder,209.2783,False
403.3173,ladder,209.3051,False
403.3438,ladder,209.3316,False
403.3705,ladder,209.3583,False
403.3972,ladder,209.385,False
403.4238,ladder,209.4116,False
403.4504,ladder,209.4382,False
403.4771,ladder,209.4649,False
403.5037,ladder,209.4915,False
403.5306,ladder,209.5184,False
403.5573,ladder,209.5451,False
403.5837,ladder,209.5715,False
403.6107,ladder,209.5986,False
403.6373,ladder,209.6252,False
403.6637,ladder,209.6516,False
403.6905,ladder,209.6783,False
403.7172,ladder,209.705,False
403.7438,ladder,209.7316,False
403.7705,ladder,209.7583,False
403.7975,ladder,209.7853,False
403.8238,ladder,209.8116,False
403.8505,ladder,209.8383,False
403.8772,ladder,209.865,False
403.9036,ladder,209.8914,False
403.9304,ladder,209.9182,False
403.9436,ladder,209.9315,False
403.9704,ladder,209.9582,False
403.9971,ladder,209.9849,False
404.0238,ladder,210.0116,False
404.0505,ladder,210.0383,False
404.0771,ladder,210.065,False
404.1039,ladder,210.0917,False
404.1302,ladder,210.1181,False
404.1571,ladder,210.1449,False
404.1838,ladder,210.1716,False
404.2105,ladder,210.1983,False
404.237,ladder,210.2248,False
404.2641,ladder,210.252,False
404.2904,ladder,210.2782,False
404.3171,ladder,210.3049,False
404.3438,ladder,210.3317,False
404.3706,ladder,210.3585,False
404.3971,ladder,210.3849,False
404.4237,ladder,210.4116,False
404.4505,ladder,210.4383,False
404.4772,ladder,210.465,False
404.5036,ladder,210.4914,False
404.5305,ladder,210.5183,False
404.557,ladder,210.5449,False
404.584,ladder,210.5718,False
404.6104,ladder,210.5982,False
404.6371,ladder,210.6249,False
404.6638,ladder,210.6516,False
404.6905,ladder,210.6783,False
404.717,ladder,210.7048,False
404.744,ladder,210.7319,False
404.7705,ladder,210.7583,False
404.7971,ladder,210.7849,False
404.8237,ladder,210.8116,False
404.8503,ladder,210.8381,False
404.8771,ladder,210.865,False
404.9041,ladder,210.8919,False
404.9305,ladder,210.9183,False
404.957,ladder,210.9448,False
404.9838,ladder,210.9716,False
405.0104,ladder,210.9982,False
405.0371,ladder,211.0249,False
405.0639,ladder,211.0518,False
405.0905,ladder,211.0783,False
405.1175,ladder,211.1053,False
405.1443,ladder,211.1322,False
405.1704,ladder,211.1582,False
405.1971,ladder,211.1849,False
405.2238,ladder,211.2117,False
405.2503,ladder,211.2382,False
405.2771,ladder,211.2649,False
405.3039,ladder,211.2917,False
405.3306,ladder,211.3184,False
405.3434,ladder,211.3312,False
405.3706,ladder,211.3584,False
405.3972,ladder,211.3851,False
405.4237,ladder,211.4115,False
405.4507,ladder,211.4385,False
405.4769,ladder,211.4647,False
405.4902,ladder,211.4781,False
405.5175,ladder,211.5053,False
405.5437,ladder,211.5315,False
405.5704,ladder,211.5582,False
405.5974,ladder,211.5853,False
405.6243,ladder,211.6121,False
405.6508,ladder,211.6386,False
405.678,ladder,211.6658,False
405.7043,ladder,211.6921,False
405.7313,ladder,211.7191,False
405.7585,ladder,211.7463,False
405.7842,ladder,211.772,False
405.8104,ladder,211.7982,False
405.8375,ladder,211.8253,False
405.8643,ladder,211.8522,False
405.8912,ladder,211.8791,False
405.9174,ladder,211.9052,False
405.9438,ladder,211.9316,False
405.971,ladder,211.9588,False
405.9976,ladder,211.9854,False
406.0242,ladder,212.0121,False
406.051,ladder,212.0388,False
406.077,ladder,212.0648,False
406.1044,ladder,212.0922,False
406.1309,ladder,212.1187,False
406.1573,ladder,212.1452,False
406.1847,ladder,212.1725,False
406.2104,ladder,212.1983,False
406.2376,ladder,212.2254,False
406.2651,ladder,212.2529,False
406.2915,ladder,212.2793,False
406.3175,ladder,212.3053,False
406.3442,ladder,212.332,False
406.3704,ladder,212.3582,False
406.3976,ladder,212.3854,False
406.4243,ladder,212.4121,False
406.4508,ladder,212.4386,False
406.4774,ladder,212.4652,False
406.5038,ladder,212.4917,False
406.531,ladder,212.5188,False
406.5574,ladder,212.5453,False
406.5842,ladder,212.5721,False
406.6108,ladder,212.5987,False
406.637,ladder,212.6248,False
406.6507,ladder,212.6385,False
406.6774,ladder,212.6653,False
406.7039,ladder,212.6917,False
406.7308,ladder,212.7187,False
406.7583,ladder,212.7461,False
406.7841,ladder,212.7719,False
406.8109,ladder,212.7988,False
406.837,ladder,212.8249,False
406.8641,ladder,212.852,False
406.8906,ladder,212.8784,False
406.9174,ladder,212.9053,False
406.952,ladder,212.9398,False
406.9701,ladder,212.9579,False
406.9977,ladder,212.9855,False
407.0244,ladder,213.0122,False
407.0505,ladder,213.0384,False
407.0634,ladder,213.0512,False
407.0914,ladder,213.0792,False
407.1173,ladder,213.1051,False
407.144,ladder,213.1318,False
407.1708,ladder,213.1587,False
407.1973,ladder,213.1851,False
407.2248,ladder,213.2126,False
407.2507,ladder,213.2386,False
407.2774,ladder,213.2652,False
407.3048,ladder,213.2926,False
407.3306,ladder,213.3184,False
407.3575,ladder,213.3453,False
407.3843,ladder,213.3721,False
407.4108,ladder,213.3987,False
407.4375,ladder,213.4254,False
407.4639,ladder,213.4517,False
407.4906,ladder,213.4785,False
407.5175,ladder,213.5053,False
407.5447,ladder,213.5326,False
407.5707,ladder,213.5585,False
407.597,ladder,213.5848,False
407.6107,ladder,213.5985,False
407.638,ladder,213.6258,False
407.6639,ladder,213.6518,False
407.6904,ladder,213.6783,False
407.7042,ladder,213.692,False
407.7309,ladder,213.7188,False
407.7571,ladder,213.745,False
407.7842,ladder,213.7721,False
407.8108,ladder,213.7986,False
407.8375,ladder,213.8253,False
407.8642,ladder,213.852,False
407.8904,ladder,213.8782,False
407.9176,ladder,213.9054,False
407.9441,ladder,213.9319,False
407.9707,ladder,213.9586,False
407.9976,ladder,213.9854,False
408.0239,ladder,214.0117,False
408.0508,ladder,214.0386,False
408.0774,ladder,214.0652,False
408.1042,ladder,214.092,False
408.1312,ladder,214.119,False
408.1571,ladder,214.145,False
408.1706,ladder,214.1584,False
408.1978,ladder,214.1856,False
408.2236,ladder,214.2114,False
408.2508,ladder,214.2386,False
408.2776,ladder,214.2654,False
408.3042,ladder,214.292,False
408.331,ladder,214.3188,False
408.3575,ladder,214.3453,False
408.3839,ladder,214.3718,False
408.4106,ladder,214.3984,False
408.4373,ladder,214.4251,False
408.4644,ladder,214.4522,False
408.4907,ladder,214.4785,False
408.5176,ladder,214.5054,False
408.5441,ladder,214.532,False
408.5709,ladder,214.5587,False
408.5977,ladder,214.5855,False
408.6242,ladder,214.612,False
408.6503,ladder,214.6381,False
408.6641,ladder,214.6519,False
408.6917,ladder,214.6795,False
408.717,ladder,214.7048,False
408.7306,ladder,214.7184,False
408.7576,ladder,214.7454,False
408.7837,ladder,214.7715,False
408.8109,ladder,214.7987,False
408.8375,ladder,214.8253,False
408.8641,ladder,214.8519,False
408.891,ladder,214.8788,False
408.9174,ladder,214.9052,False
408.9441,ladder,214.9319,False
408.9709,ladder,214.9587,False
408.9974,ladder,214.9852,False
409.0241,ladder,215.0119,False
409.0509,ladder,215.0387,False
409.077,ladder,215.0648,False
409.0906,ladder,215.0785,False
409.1174,ladder,215.1053,False
409.1439,ladder,215.1317,False
409.1708,ladder,215.1587,False
409.1974,ladder,215.1852,False
409.2244,ladder,215.2122,False
409.2506,ladder,215.2384,False
409.2769,ladder,215.2648,False
409.2908,ladder,215.2786,False
409.3174,ladder,215.3052,False
409.3436,ladder,215.3314,False
409.3712,ladder,215.3591,False
409.3971,ladder,215.3849,False
409.4237,ladder,215.4115,False
409.4505,ladder,215.4383,False
409.4769,ladder,215.4647,False
409.4903,ladder,215.4781,False
409.5169,ladder,215.5048,False
409.5303,ladder,215.5181,False
409.5576,ladder,215.5454,False
409.5838,ladder,215.5716,False
409.6103,ladder,215.5981,False
409.6372,ladder,215.6251,False
409.6639,ladder,215.6517,False
409.6906,ladder,215.6784,False
409.7173,ladder,215.7051,False
409.7436,ladder,215.7314,False
409.7703,ladder,215.7581,False
409.7835,ladder,215.7714,False
409.8105,ladder,215.7983,False
409.8371,ladder,215.8249,False
409.8503,ladder,215.8382,False
409.877,ladder,215.8648,False
409.9037,ladder,215.8915,False
409.9305,ladder,215.9183,False
409.9436,ladder,215.9314,False
409.9704,ladder,215.9582,False
409.9972,ladder,215.985,False
410.0103,ladder,215.9981,False
410.037,ladder,216.0248,False
410.0507,ladder,216.0385,False
410.0777,ladder,216.0655,False
410.104,ladder,216.0918,False
410.1309,air,14.98712,False
410.1309,ladder,216.1187,False
410.1575,ladder,216.1453,False
410.1844,ladder,216.1722,False
410.2103,ladder,216.1981,False
410.2236,ladder,216.2114,False
410.2504,ladder,216.2382,False
410.2771,ladder,216.2649,False
410.3037,ladder,216.2916,False
410.331,ladder,216.3188,False
410.3571,ladder,216.3449,False
410.3839,ladder,216.3718,False
410.4102,ladder,216.3981,False
410.4235,ladder,216.4113,False
410.4505,ladder,216.4383,False
410.477,ladder,216.4648,False
410.5037,ladder,216.4915,False
410.5306,ladder,216.5184,False
410.5572,ladder,216.545,False
410.584,ladder,216.5718,False
410.6103,ladder,216.5981,False
410.6371,ladder,216.6249,False
410.6638,ladder,216.6516,False
410.6904,ladder,216.6783,False
410.717,ladder,216.7048,False
410.7438,ladder,216.7316,False
410.7705,ladder,216.7583,False
410.7971,ladder,216.7849,False
410.824,ladder,216.8118,False
410.8505,ladder,216.8383,False
410.8769,ladder,216.8647,False
410.904,ladder,216.8918,False
410.9306,ladder,216.9184,False
410.957,ladder,216.9449,False
410.9839,ladder,216.9718,False
411.0105,ladder,216.9984,False
411.0373,ladder,217.0251,False
411.0639,ladder,217.0518,False
411.0909,ladder,217.0787,False
411.1171,ladder,217.1049,False
411.144,ladder,217.1318,False
411.1703,ladder,217.1581,False
411.1971,ladder,217.1849,False
411.224,ladder,217.2119,False
411.2502,ladder,217.238,False
411.2769,ladder,217.2648,False
411.3039,ladder,217.2917,False
411.3305,ladder,217.3183,False
411.3569,ladder,217.3448,False
411.3838,ladder,217.3716,False
411.4103,ladder,217.3981,False
411.437,ladder,217.4248,False
411.4644,ladder,217.4522,False
411.4904,ladder,217.4782,False
411.517,ladder,217.5048,False
411.545,ladder,217.5328,False
411.5703,ladder,217.5582,False
411.5974,ladder,217.5853,False
411.6243,ladder,217.6121,False
411.6505,ladder,217.6383,False
411.6772,ladder,217.665,False
411.7043,ladder,217.6921,False
411.731,ladder,217.7188,False
411.7575,ladder,217.7454,False
411.7856,ladder,217.7734,False
411.8105,ladder,217.7983,False
411.8375,ladder,217.8253,False
411.8651,ladder,217.853,False
411.8909,ladder,217.8787,False
411.9175,ladder,217.9053,False
411.9439,ladder,217.9317,False
411.9709,ladder,217.9588,False
411.9976,ladder,217.9854,False
412.0241,ladder,218.0119,False
412.0508,ladder,218.0386,False
412.0769,ladder,218.0648,False
412.1046,ladder,218.0925,False
412.1307,ladder,218.1185,False
412.1573,ladder,218.1452,False
412.1842,ladder,218.172,False
412.2105,ladder,218.1984,False
412.2376,ladder,218.2254,False
412.2639,ladder,218.2517,False
412.2907,ladder,218.2785,False
412.3176,ladder,218.3055,False
412.344,ladder,218.3318,False
412.3704,ladder,218.3582,False
412.3975,ladder,218.3853,False
412.424,ladder,218.4119,False
412.4509,ladder,218.4387,False
412.4781,ladder,218.4659,False
412.5037,ladder,218.4915,False
412.5303,ladder,218.5181,False
412.5574,ladder,218.5452,False
412.5836,ladder,218.5715,False
412.6104,ladder,218.5982,False
412.6371,ladder,218.625,False
412.6642,ladder,218.652,False
412.6904,ladder,218.6782,False
412.7175,ladder,218.7053,False
412.7437,ladder,218.7315,False
412.7704,ladder,218.7583,False
412.797,ladder,218.7848,False
412.8236,ladder,218.8114,False
412.8504,ladder,218.8382,False
412.8775,ladder,218.8653,False
412.9037,ladder,218.8915,False
412.9305,ladder,218.9183,False
412.9573,ladder,218.9451,False
412.9837,ladder,218.9716,False
413.0103,ladder,218.9982,False
413.0373,ladder,219.0251,False
413.0634,ladder,219.0513,False
413.0903,ladder,219.0781,False
413.1171,ladder,219.1049,False
413.1436,ladder,219.1314,False
413.1704,ladder,219.1582,False
413.1972,ladder,219.185,False
413.2235,ladder,219.2114,False
413.2504,ladder,219.2382,False
413.2771,ladder,219.2649,False
413.3037,ladder,219.2915,False
413.3305,ladder,219.3183,False
413.357,ladder,219.3448,False
413.3837,ladder,219.3716,False
413.4104,ladder,219.3982,False
413.437,ladder,219.4248,False
413.4636,ladder,219.4514,False
413.4902,ladder,219.4781,False
413.5171,ladder,219.5049,False
413.5435,ladder,219.5313,False
413.5703,ladder,219.5581,False
413.597,ladder,219.5848,False
413.6236,ladder,219.6114,False
413.6503,ladder,219.6381,False
413.6771,ladder,219.6649,False
413.7036,ladder,219.6915,False
413.7305,ladder,219.7183,False
413.7573,ladder,219.7451,False
413.7836,ladder,219.7714,False
413.8103,ladder,219.7982,False
413.837,ladder,219.8248,False
413.8636,ladder,219.8514,False
413.8904,ladder,219.8782,False
413.917,ladder,219.9048,False
413.9436,ladder,219.9315,False
413.9701,ladder,219.9579,False
413.9979,ladder,219.9857,False
414.0236,ladder,220.0114,False
414.0502,ladder,220.0381,False
414.0772,ladder,220.0651,False
414.1038,ladder,220.0916,False
414.1304,ladder,220.1182,False
414.1571,ladder,220.1449,False
414.1836,ladder,220.1714,False
414.2105,ladder,220.1983,False
414.237,ladder,220.2248,False
414.2638,ladder,220.2516,False
414.2904,ladder,220.2782,False
414.3175,ladder,220.3053,False
414.3435,ladder,220.3313,False
414.3706,ladder,220.3584,False
414.3971,ladder,220.3849,False
414.4239,ladder,220.4117,False
414.4503,ladder,220.4381,False
414.4777,ladder,220.4655,False
414.5035,ladder,220.4914,False
414.5303,ladder,220.5181,False
414.557,ladder,220.5448,False
414.5836,ladder,220.5714,False
414.6103,ladder,220.5981,False
414.637,ladder,220.6248,False
414.6637,ladder,220.6515,False
414.6904,ladder,220.6782,False
414.7174,ladder,220.7053,False
414.7435,ladder,220.7314,False
414.7701,ladder,220.7579,False
414.797,ladder,220.7849,False
414.8237,ladder,220.8115,False
414.8503,ladder,220.8382,False
414.877,ladder,220.8649,False
414.9037,ladder,220.8915,False
414.9304,ladder,220.9182,False
414.957,ladder,220.9449,False
414.9836,ladder,220.9714,False
415.0103,ladder,220.9981,False
415.037,ladder,221.0248,False
415.0638,ladder,221.0516,False
415.0903,ladder,221.0782,False
415.117,ladder,221.1049,False
415.1437,ladder,221.1315,False
415.1703,ladder,221.1582,False
415.1971,ladder,221.1849,False
415.2235,ladder,221.2114,False
415.2503,ladder,221.2381,False
415.2771,ladder,221.2649,False
415.3037,ladder,221.2915,False
415.3304,ladder,221.3182,False
415.357,ladder,221.3448,False
415.3838,ladder,221.3716,False
415.4116,ladder,221.3994,False
415.437,ladder,221.4248,False
415.4647,ladder,221.4525,False
415.4911,ladder,221.4789,False
415.5173,ladder,221.5051,False
415.5437,ladder,221.5315,False
415.5703,ladder,221.5582,False
415.597,ladder,221.5849,False
415.6236,ladder,221.6114,False
415.6504,ladder,221.6382,False
415.677,ladder,221.6649,False
415.7036,ladder,221.6914,False
415.7318,ladder,221.7196,False
415.7569,ladder,221.7448,False
415.7836,ladder,221.7715,False
415.8111,ladder,221.799,False
415.8371,ladder,221.825,False
415.8635,ladder,221.8513,False
415.8904,ladder,221.8783,False
415.9169,ladder,221.9048,False
415.9436,ladder,221.9315,False
415.9702,ladder,221.958,False
415.9972,ladder,221.985,False
416.0237,ladder,222.0115,False
416.0503,ladder,222.0381,False
416.0769,ladder,222.0647,False
416.1039,ladder,222.0917,False
416.1305,ladder,222.1183,False
416.157,ladder,222.1448,False
416.1843,ladder,222.1721,False
416.2103,ladder,222.1981,False
416.2369,ladder,222.2248,False
416.2637,ladder,222.2516,False
416.2903,ladder,222.2781,False
416.317,ladder,222.3048,False
416.3442,ladder,222.3321,False
416.3703,ladder,222.3581,False
416.3972,ladder,222.3851,False
416.4236,ladder,222.4114,False
416.4503,ladder,222.4381,False
416.477,ladder,222.4648,False
416.5036,ladder,222.4914,False
416.5302,ladder,222.518,False
416.5571,ladder,222.5449,False
416.5836,ladder,222.5714,False
416.6103,ladder,222.5981,False
416.6371,ladder,222.6249,False
416.6636,ladder,222.6514,False
416.6903,ladder,222.6781,False
416.717,ladder,222.7048,False
416.7437,ladder,222.7315,False
416.7703,ladder,222.7581,False
416.7971,ladder,222.7849,False
416.8235,ladder,222.8113,False
416.8503,ladder,222.8381,False
416.8771,ladder,222.8649,False
416.9036,ladder,222.8914,False
416.9304,ladder,222.9182,False
416.9574,ladder,222.9452,False
416.9837,ladder,222.9715,False
417.0103,ladder,222.9981,False
417.0371,ladder,223.0249,False
417.0637,ladder,223.0515,False
417.0902,ladder,223.0781,False
417.1172,ladder,223.105,False
417.1436,ladder,223.1314,False
417.1704,ladder,223.1582,False
417.1968,ladder,223.1847,False
417.2241,ladder,223.2119,False
417.2503,ladder,223.2381,False
417.277,ladder,223.2648,False
417.3036,ladder,223.2914,False
417.3305,ladder,223.3183,False
417.3569,ladder,223.3447,False
417.3836,ladder,223.3714,False
417.4107,ladder,223.3985,False
417.4369,ladder,223.4247,False
417.4637,ladder,223.4515,False
417.4903,ladder,223.4781,False
417.5168,ladder,223.5047,False
417.5437,ladder,223.5316,False
417.5703,ladder,223.5581,False
417.5969,ladder,223.5847,False
417.6237,ladder,223.6115,False
417.6506,ladder,223.6384,False
417.6768,ladder,223.6646,False
417.7042,ladder,223.692,False
417.7304,ladder,223.7183,False
417.757,ladder,223.7448,False
417.7842,ladder,223.7721,False
417.8104,ladder,223.7982,False
417.837,ladder,223.8248,False
417.864,ladder,223.8518,False
417.8903,ladder,223.8781,False
417.9171,ladder,223.9049,False
417.9438,ladder,223.9316,False
417.9704,ladder,223.9582,False
417.997,ladder,223.9848,False
418.0237,ladder,224.0116,False
418.0506,ladder,224.0384,False
418.0768,ladder,224.0647,False
418.0903,ladder,224.0781,False
418.1171,ladder,224.1049,False
418.1436,ladder,224.1315,False
418.1704,ladder,224.1582,False
418.1971,ladder,224.185,False
418.2246,ladder,224.2124,False
418.2502,ladder,224.238,False
418.2768,ladder,224.2646,False
418.2902,ladder,224.278,False
418.317,ladder,224.3048,False
418.3435,ladder,224.3313,False
418.3714,ladder,224.3592,False
418.3971,ladder,224.3849,False
418.4238,ladder,224.4116,False
418.4506,ladder,224.4384,False
418.4769,ladder,224.4647,False
418.4901,ladder,224.4779,False
418.5174,ladder,224.5052,False
418.5438,ladder,224.5316,False
418.5704,ladder,224.5582,False
418.5974,ladder,224.5852,False
418.6237,ladder,224.6115,False
418.6503,ladder,224.6381,False
418.6775,ladder,224.6653,False
418.7036,ladder,224.6915,False
418.7305,ladder,224.7183,False
418.7572,ladder,224.745,False
418.7836,ladder,224.7714,False
418.8103,ladder,224.7981,False
418.8371,ladder,224.825,False
418.8636,ladder,224.8514,False
418.8907,ladder,224.8786,False
418.9178,ladder,224.9057,False
418.9442,ladder,224.932,False
418.9706,ladder,224.9585,False
418.9979,ladder,224.9857,False
419.0236,ladder,225.0114,False
419.051,ladder,225.0388,False
419.0778,ladder,225.0656,False
419.1041,ladder,225.0919,False
419.1306,ladder,225.1184,False
419.1571,ladder,225.1449,False
419.1841,ladder,225.1719,False
419.2108,ladder,225.1986,False
419.2389,ladder,225.2267,False
419.2639,ladder,225.2517,False
419.2903,ladder,225.2781,False
419.3174,ladder,225.3053,False
419.3441,ladder,225.3319,False
419.3707,ladder,225.3586,False
419.3976,ladder,225.3854,False
419.4236,ladder,225.4114,False
419.4507,ladder,225.4386,False
419.4782,ladder,225.4661,False
419.5039,ladder,225.4918,False
419.5308,ladder,225.5186,False
419.5573,ladder,225.5451,False
419.584,ladder,225.5719,False
419.6105,ladder,225.5983,False
419.6378,ladder,225.6256,False
419.664,ladder,225.6518,False
419.6907,ladder,225.6786,False
419.7169,ladder,225.7047,False
419.7439,ladder,225.7317,False
419.7706,ladder,225.7584,False
419.7976,ladder,225.7854,False
419.8239,ladder,225.8118,False
419.8502,ladder,225.838,False
419.8774,ladder,225.8652,False
419.9041,ladder,225.8919,False
419.9306,ladder,225.9185,False
419.9576,ladder,225.9454,False
419.9836,ladder,225.9714,False
420.0108,ladder,225.9986,False
420.0374,ladder,226.0253,False
420.064,ladder,226.0518,False
420.0906,ladder,226.0784,False
420.1175,ladder,226.1053,False
420.1441,ladder,226.1319,False
420.1712,ladder,226.1591,False
420.1985,ladder,226.1863,False
420.2245,ladder,226.2123,False
420.2502,ladder,226.238,False
420.2777,ladder,226.2655,False
420.304,ladder,226.2918,False
420.3315,ladder,226.3193,False
420.3576,ladder,226.3455,False
420.3841,ladder,226.3719,False
420.4103,ladder,226.3982,False
420.4375,ladder,226.4254,False
420.464,ladder,226.4518,False
420.4908,ladder,226.4786,False
420.518,ladder,226.5058,False
420.5436,ladder,226.5314,False
420.5706,ladder,226.5584,False
420.5974,ladder,226.5853,False
420.624,ladder,226.6118,False
420.6507,ladder,226.6385,False
420.6774,ladder,226.6652,False
420.704,ladder,226.6919,False
420.7307,ladder,226.7186,False
420.7574,ladder,226.7453,False
420.7839,ladder,226.7718,False
420.8103,ladder,226.7981,False
420.8377,ladder,226.8256,False
420.864,ladder,226.8518,False
420.8906,ladder,226.8784,False
420.9175,ladder,226.9053,False
420.9434,ladder,226.9312,False
420.9708,ladder,226.9586,False
420.998,ladder,226.9859,False
421.0239,ladder,227.0117,False
421.0505,ladder,227.0384,False
421.0775,ladder,227.0654,False
421.1035,ladder,227.0913,False
421.1308,ladder,227.1187,False
421.1576,ladder,227.1454,False
421.184,ladder,227.1718,False
