timestamp,callout_type,response_time,success
1034.24,ladder,137.7856,False
1034.28,ladder,137.8256,False
1034.32,ladder,137.8654,False
1034.36,ladder,137.9053,False
1034.4,ladder,137.9455,False
1034.453,ladder,137.9988,False
1034.493,ladder,138.0388,False
1034.547,ladder,138.0925,False
1034.6,ladder,138.1453,False
1034.653,ladder,138.1988,False
1034.707,ladder,138.2523,False
1034.76,ladder,138.3055,False
1034.814,ladder,138.3597,False
1034.867,ladder,138.4125,False
1034.921,ladder,138.4661,False
1034.974,ladder,138.5191,False
1035.013,ladder,138.5585,False
1035.054,ladder,138.5992,False
1035.093,ladder,138.6386,False
1035.12,ladder,138.6653,False
1035.161,ladder,138.706,False
1035.201,ladder,138.746,False
1035.241,ladder,138.7861,False
1035.281,ladder,138.8259,False
1035.321,ladder,138.8661,False
1035.36,ladder,138.9055,False
1035.413,ladder,138.9588,False
1035.44,ladder,138.9853,False
1035.494,ladder,139.039,False
1035.547,ladder,139.0922,False
1035.6,ladder,139.1458,False
1035.654,ladder,139.1989,False
1035.707,ladder,139.2523,False
1035.761,ladder,139.306,False
1035.814,ladder,139.3589,False
1035.867,ladder,139.4125,False
1035.92,ladder,139.4654,False
1035.974,ladder,139.5189,False
1036.013,ladder,139.5588,False
1036.067,ladder,139.6124,False
1036.12,ladder,139.6656,False
1036.174,ladder,139.7193,False
1036.227,ladder,139.7725,False
1036.28,ladder,139.8256,False
1036.333,ladder,139.8788,False
1036.373,ladder,139.9188,False
1036.427,ladder,139.9722,False
1036.48,ladder,140.0256,False
1036.534,ladder,140.0792,False
1036.587,ladder,140.132,False
1036.641,ladder,140.1867,False
1036.694,ladder,140.239,False
1036.747,ladder,140.2921,False
1036.801,ladder,140.346,False
1036.853,ladder,140.3987,False
1036.894,ladder,140.4391,False
1036.947,ladder,140.4921,False
1037,ladder,140.5456,False
1037.054,ladder,140.5995,False
1037.107,ladder,140.652,False
1037.16,ladder,140.7055,False
1037.214,ladder,140.7595,False
1037.267,ladder,140.812,False
1037.32,ladder,140.8654,False
1037.374,ladder,140.919,False
1037.413,ladder,140.9588,False
1037.467,ladder,141.0119,False
1037.52,ladder,141.0655,False
1037.574,ladder,141.1196,False
1037.627,ladder,141.1719,False
1037.667,ladder,141.212,False
1037.72,ladder,141.2653,False
1037.775,ladder,141.3201,False
1037.827,ladder,141.372,False
1037.88,ladder,141.4255,False
1037.934,ladder,141.4791,False
1037.973,ladder,141.5187,False
1038.013,ladder,141.5588,False
1038.04,ladder,141.5853,False
1038.081,ladder,141.6259,False
1038.134,ladder,141.6789,False
1038.173,ladder,141.7187,False
1038.213,ladder,141.7587,False
1038.253,ladder,141.7985,False
1038.294,ladder,141.8394,False
1038.334,ladder,141.8793,False
1038.374,ladder,141.919,False
1038.414,ladder,141.9593,False
1038.453,ladder,141.9987,False
1038.494,ladder,142.0389,False
1038.52,ladder,142.0655,False
1038.56,ladder,142.1058,False
1038.6,ladder,142.1454,False
1038.64,ladder,142.1854,False
1038.68,ladder,142.2254,False
1038.72,ladder,142.2656,False
1038.76,ladder,142.3054,False
1038.8,ladder,142.3454,False
1038.84,ladder,142.3854,False
1038.88,ladder,142.4255,False
1038.92,ladder,142.4654,False
1038.96,ladder,142.5056,False
1039,ladder,142.5453,False
1039.04,ladder,142.5851,False
1039.08,ladder,142.6253,False
1039.12,ladder,142.6658,False
1039.16,ladder,142.7055,False
1039.2,ladder,142.7453,False
1039.24,ladder,142.7852,False
1039.28,ladder,142.8255,False
1039.32,ladder,142.8654,False
1039.36,ladder,142.9056,False
1039.387,ladder,142.9319,False
1039.413,ladder,142.9588,False
1039.453,ladder,142.9988,False
1039.494,ladder,143.039,False
1039.534,ladder,143.0789,False
1039.573,ladder,143.1185,False
1039.614,ladder,143.159,False
1039.654,ladder,143.199,False
1039.693,ladder,143.2388,False
1039.733,ladder,143.2784,False
1039.773,ladder,143.3188,False
1039.813,ladder,143.3588,False
1039.853,ladder,143.3985,False
1039.893,ladder,143.4388,False
1039.933,ladder,143.4786,False
1039.973,ladder,143.5187,False
1040,ladder,143.5451,False
1040.04,ladder,143.5853,False
1040.08,ladder,143.6252,False
1040.107,ladder,143.652,False
1040.147,ladder,143.6923,False
1040.187,ladder,143.732,False
1040.213,ladder,143.7586,False
1040.254,ladder,143.799,False
1040.294,ladder,143.8397,False
1040.32,ladder,143.8654,False
1040.36,ladder,143.9057,False
1040.4,ladder,143.9454,False
1040.44,ladder,143.9852,False
1040.48,ladder,144.0257,False
1040.52,ladder,144.0651,False
1040.547,ladder,144.0919,False
1040.587,ladder,144.1321,False
1040.627,ladder,144.1721,False
1040.667,ladder,144.2122,False
1040.707,ladder,144.2519,False
1040.747,ladder,144.2924,False
1040.787,ladder,144.3321,False
1040.827,ladder,144.3719,False
1040.867,ladder,144.4124,False
1040.907,ladder,144.452,False
1040.947,ladder,144.4919,False
1040.987,ladder,144.532,False
1041.026,ladder,144.5718,False
1041.066,ladder,144.6118,False
1041.106,ladder,144.6517,False
1041.133,ladder,144.6785,False
1041.173,ladder,144.7186,False
1041.214,ladder,144.759,False
1041.24,ladder,144.7852,False
1041.281,ladder,144.826,False
1041.307,ladder,144.8519,False
1041.348,ladder,144.893,False
1041.387,ladder,144.9319,False
1041.427,ladder,144.9719,False
1041.467,ladder,145.0119,False
1041.507,ladder,145.0519,False
1041.546,ladder,145.0917,False
1041.574,ladder,145.1193,False
1041.6,ladder,145.1453,False
1041.64,ladder,145.1854,False
1041.68,ladder,145.2255,False
1041.72,ladder,145.2652,False
1041.76,ladder,145.3052,False
1041.8,ladder,145.3452,False
1041.84,ladder,145.3853,False
1041.88,ladder,145.4252,False
1041.92,ladder,145.4651,False
1041.96,ladder,145.5056,False
1042,ladder,145.5452,False
1042.04,ladder,145.5851,False
1042.08,ladder,145.6258,False
1042.12,ladder,145.6653,False
1042.16,ladder,145.7055,False
1042.2,ladder,145.7453,False
1042.227,ladder,145.772,False
1042.267,ladder,145.8121,False
1042.307,ladder,145.8521,False
1042.333,ladder,145.8787,False
1042.373,ladder,145.9188,False
1042.414,ladder,145.9589,False
1042.453,ladder,145.9986,False
1042.493,ladder,146.0388,False
1042.534,ladder,146.0793,False
1042.573,ladder,146.1186,False
1042.613,ladder,146.1586,False
1042.653,ladder,146.1988,False
1042.693,ladder,146.2387,False
1042.733,ladder,146.2785,False
1042.773,ladder,146.3187,False
1042.813,ladder,146.3587,False
1042.853,ladder,146.3985,False
1042.893,ladder,146.4387,False
1042.933,ladder,146.4787,False
1042.973,ladder,146.5186,False
1043.013,ladder,146.5587,False
1043.054,ladder,146.5989,False
1043.093,ladder,146.6387,False
1043.133,ladder,146.6786,False
1043.173,ladder,146.7186,False
1043.213,ladder,146.7585,False
1043.253,ladder,146.7988,False
1043.28,ladder,146.8251,False
1043.32,ladder,146.8654,False
1043.36,ladder,146.9057,False
1043.4,ladder,146.9453,False
1043.44,ladder,146.9854,False
1043.48,ladder,147.0256,False
1043.52,ladder,147.0656,False
1043.56,ladder,147.1053,False
1043.6,ladder,147.1454,False
1043.64,ladder,147.1854,False
1043.68,ladder,147.2252,False
1043.72,ladder,147.2651,False
1043.76,ladder,147.3052,False
1043.801,ladder,147.3459,False
1043.84,ladder,147.3852,False
1043.88,ladder,147.4254,False
1043.92,ladder,147.4651,False
1043.96,ladder,147.5054,False
1044,ladder,147.5452,False
1044.041,ladder,147.5859,False
1044.08,ladder,147.6255,False
1044.12,ladder,147.6658,False
1044.16,ladder,147.7057,False
1044.2,ladder,147.7458,False
1044.227,ladder,147.7724,False
1044.267,ladder,147.8126,False
1044.294,ladder,147.8398,False
1044.334,ladder,147.8793,False
1044.361,ladder,147.9059,False
1044.4,ladder,147.9457,False
1044.44,ladder,147.9857,False
1044.481,ladder,148.0261,False
1044.52,ladder,148.0651,False
1044.561,ladder,148.1059,False
1044.6,ladder,148.1453,False
1044.627,ladder,148.1724,False
1044.668,ladder,148.2134,False
1044.707,ladder,148.2523,False
1044.747,ladder,148.2924,False
1044.787,ladder,148.332,False
1044.827,ladder,148.372,False
1044.866,ladder,148.4118,False
1044.906,ladder,148.4518,False
1044.946,ladder,148.4918,False
1044.987,ladder,148.5319,False
1045.027,ladder,148.5721,False
1045.053,ladder,148.5983,False
1045.093,ladder,148.6387,False
1045.134,ladder,148.6791,False
1045.174,ladder,148.7192,False
1045.214,ladder,148.7591,False
1045.253,ladder,148.7985,False
1045.293,ladder,148.8387,False
1045.333,ladder,148.8787,False
1045.373,ladder,148.9185,False
1045.4,ladder,148.9451,False
1045.427,ladder,148.9724,False
1045.467,ladder,149.0119,False
1045.494,ladder,149.0389,False
1045.52,ladder,149.0654,False
1045.56,ladder,149.1053,False
1045.6,ladder,149.1454,False
1045.627,ladder,149.1721,False
1045.667,ladder,149.212,False
1045.707,ladder,149.2523,False
1045.746,ladder,149.2917,False
1045.786,ladder,149.3318,False
1045.827,ladder,149.3719,False
1045.866,ladder,149.4118,False
1045.907,ladder,149.4521,False
1045.933,ladder,149.4787,False
1045.973,ladder,149.5185,False
1046.014,ladder,149.5593,False
1046.053,ladder,149.5988,False
1046.093,ladder,149.6386,False
1046.12,ladder,149.6652,False
1046.16,ladder,149.7054,False
1046.2,ladder,149.7453,False
1046.24,ladder,149.7855,False
1046.28,ladder,149.8253,False
1046.307,ladder,149.8519,False
1046.347,ladder,149.8928,False
1046.387,ladder,149.9319,False
1046.427,ladder,149.972,False
1046.467,ladder,150.0119,False
1046.507,ladder,150.0519,False
1046.547,ladder,150.0921,False
1046.573,ladder,150.1186,False
1046.6,ladder,150.1452,False
1046.64,ladder,150.1854,False
1046.68,ladder,150.2252,False
1046.722,ladder,150.267,False
1046.76,ladder,150.3057,False
1046.808,ladder,150.3535,False
1046.841,ladder,150.3864,False
1046.88,ladder,150.4258,False
1046.92,ladder,150.4655,False
1046.96,ladder,150.5057,False
1047,ladder,150.5458,False
1047.027,ladder,150.5723,False
1047.054,ladder,150.5991,False
1047.08,ladder,150.6257,False
1047.12,ladder,150.6658,False
1047.16,ladder,150.7055,False
1047.201,ladder,150.746,False
1047.24,ladder,150.7857,False
1047.281,ladder,150.826,False
1047.32,ladder,150.8657,False
1047.36,ladder,150.9053,False
1047.4,ladder,150.9454,False
1047.44,ladder,150.985,False
1047.466,ladder,151.0117,False
1047.508,ladder,151.0533,False
1047.534,ladder,151.0789,False
1047.574,ladder,151.1193,False
1047.614,ladder,151.1594,False
1047.654,ladder,151.1995,False
1047.694,ladder,151.2391,False
1047.735,ladder,151.2802,False
1047.773,ladder,151.3188,False
1047.814,ladder,151.3594,False
1047.84,ladder,151.3849,False
1047.867,ladder,151.4122,False
1047.907,ladder,151.4522,False
1047.947,ladder,151.4919,False
1047.987,ladder,151.5323,False
1048.027,ladder,151.572,False
1048.067,ladder,151.6125,False
1048.107,ladder,151.652,False
1048.146,ladder,151.6918,False
1048.173,ladder,151.7187,False
1048.2,ladder,151.7454,False
1048.227,ladder,151.7719,False
1048.253,ladder,151.7984,False
1048.28,ladder,151.8251,False
1048.306,ladder,151.8516,False
1048.333,ladder,151.8784,False
1048.36,ladder,151.9051,False
1048.387,ladder,151.9319,False
1048.427,ladder,151.9728,False
1048.453,ladder,151.9985,False
1048.48,ladder,152.0253,False
1048.52,ladder,152.065,False
1048.547,ladder,152.092,False
1048.587,ladder,152.1326,False
1048.613,ladder,152.1586,False
1048.64,ladder,152.185,False
1048.667,ladder,152.212,False
1048.707,ladder,152.2524,False
1048.747,ladder,152.2919,False
1048.773,ladder,152.3184,False
1048.8,ladder,152.3453,False
1048.827,ladder,152.3723,False
1048.867,ladder,152.4125,False
1048.893,ladder,152.4384,False
1048.92,ladder,152.4655,False
1048.961,ladder,152.5059,False
1049,ladder,152.5451,False
1049.026,ladder,152.5717,False
1049.053,ladder,152.5983,False
1049.08,ladder,152.6249,False
1049.106,ladder,152.6518,False
1049.146,ladder,152.6918,False
1049.187,ladder,152.7319,False
1049.213,ladder,152.7585,False
1049.254,ladder,152.7989,False
1049.28,ladder,152.8249,False
1049.32,ladder,152.8657,False
1049.36,ladder,152.9052,False
1049.386,ladder,152.9317,False
1049.413,ladder,152.9583,False
1049.44,ladder,152.9858,False
1049.466,ladder,153.0118,False
1049.493,ladder,153.0388,False
1049.533,ladder,153.0787,False
1049.56,ladder,153.105,False
1049.587,ladder,153.1328,False
1049.614,ladder,153.1589,False
1049.64,ladder,153.1851,False
1049.68,ladder,153.2256,False
1049.707,ladder,153.2519,False
1049.733,ladder,153.2784,False
1049.76,ladder,153.3051,False
1049.786,ladder,153.3317,False
1049.813,ladder,153.3587,False
1049.84,ladder,153.3856,False
1049.88,ladder,153.4254,False
1049.92,ladder,153.4653,False
1049.947,ladder,153.492,False
1049.973,ladder,153.5182,False
1050,ladder,153.545,False
1050.027,ladder,153.5722,False
1050.053,ladder,153.5984,False
1050.08,ladder,153.6254,False
1050.12,ladder,153.6658,False
1050.146,ladder,153.6917,False
1050.174,ladder,153.7189,False
1050.2,ladder,153.7451,False
1050.227,ladder,153.7723,False
1050.267,ladder,153.8126,False
1050.293,ladder,153.8386,False
1050.32,ladder,153.8652,False
1050.346,ladder,153.8918,False
1050.373,ladder,153.9186,False
1050.4,ladder,153.9457,False
1050.426,ladder,153.9717,False
1050.453,ladder,153.9985,False
1050.48,ladder,154.0253,False
1050.506,ladder,154.0517,False
1050.547,ladder,154.0919,False
1050.573,ladder,154.1183,False
1050.6,ladder,154.1452,False
1050.627,ladder,154.1723,False
1050.668,ladder,154.213,False
1050.693,ladder,154.2386,False
1050.72,ladder,154.2652,False
1050.746,ladder,154.2918,False
1050.787,ladder,154.3321,False
1050.827,ladder,154.3725,False
1050.867,ladder,154.4119,False
1050.893,ladder,154.4387,False
1050.92,ladder,154.4654,False
1050.961,ladder,154.5062,False
1050.986,ladder,154.5318,False
1051.013,ladder,154.5584,False
1051.04,ladder,154.5856,False
1051.066,ladder,154.6118,False
1051.094,ladder,154.6396,False
1051.134,ladder,154.6789,False
1051.16,ladder,154.7051,False
1051.188,ladder,154.7331,False
1051.227,ladder,154.7719,False
1051.254,ladder,154.7991,False
1051.28,ladder,154.8255,False
1051.32,ladder,154.8657,False
1051.347,ladder,154.8919,False
1051.373,ladder,154.9185,False
1051.414,ladder,154.9589,False
1051.453,ladder,154.9986,False
1051.494,ladder,155.039,False
1051.533,ladder,155.0787,False
1051.56,ladder,155.1054,False
1051.587,ladder,155.132,False
1051.613,ladder,155.1586,False
1051.64,ladder,155.1854,False
1051.667,ladder,155.2119,False
1051.693,ladder,155.2388,False
1051.72,ladder,155.2657,False
1051.747,ladder,155.2919,False
1051.773,ladder,155.3187,False
1051.8,ladder,155.3452,False
1051.827,ladder,155.3719,False
1051.853,ladder,155.3986,False
1051.88,ladder,155.4255,False
1051.921,ladder,155.4664,False
1051.947,ladder,155.4922,False
1051.973,ladder,155.5182,False
1052,ladder,155.5451,False
1052.026,ladder,155.5718,False
1052.053,ladder,155.5984,False
1052.08,ladder,155.6252,False
1052.106,ladder,155.6517,False
1052.133,ladder,155.6784,False
1052.16,ladder,155.7055,False
1052.2,ladder,155.7451,False
1052.227,ladder,155.7719,False
1052.253,ladder,155.7984,False
1052.28,ladder,155.8254,False
1052.307,ladder,155.8521,False
1052.333,ladder,155.8785,False
1052.36,ladder,155.9053,False
1052.387,ladder,155.9322,False
1052.413,ladder,155.9587,False
1052.44,ladder,155.9854,False
1052.466,ladder,156.0118,False
1052.494,ladder,156.0389,False
1052.52,ladder,156.065,False
1052.547,ladder,156.0919,False
1052.573,ladder,156.1186,False
1052.6,ladder,156.145,False
1052.626,ladder,156.1716,False
1052.653,ladder,156.1982,False
1052.68,ladder,156.2256,False
1052.707,ladder,156.2526,False
1052.733,ladder,156.2786,False
1052.76,ladder,156.3051,False
1052.787,ladder,156.3322,False
1052.813,ladder,156.3583,False
1052.84,ladder,156.3856,False
1052.866,ladder,156.4118,False
1052.894,ladder,156.439,False
1052.92,ladder,156.4658,False
1052.947,ladder,156.4919,False
1052.973,ladder,156.5185,False
1053,ladder,156.5452,False
1053.026,ladder,156.5718,False
1053.053,ladder,156.5984,False
1053.08,ladder,156.6252,False
1053.106,ladder,156.6517,False
1053.133,ladder,156.6788,False
1053.16,ladder,156.7051,False
1053.187,ladder,156.7321,False
1053.214,ladder,156.7591,False
1053.24,ladder,156.7851,False
1053.266,ladder,156.8118,False
1053.293,ladder,156.8383,False
1053.32,ladder,156.8653,False
1053.346,ladder,156.8915,False
1053.373,ladder,156.9185,False
1053.4,ladder,156.9451,False
1053.426,ladder,156.9716,False
1053.466,ladder,157.0118,False
1053.506,ladder,157.0517,False
1053.533,ladder,157.0787,False
1053.56,ladder,157.105,False
1053.586,ladder,157.1315,False
1053.613,ladder,157.1588,False
1053.64,ladder,157.1851,False
1053.666,ladder,157.2116,False
1053.694,ladder,157.2393,False
1053.72,ladder,157.2654,False
1053.747,ladder,157.2924,False
1053.773,ladder,157.3184,False
1053.8,ladder,157.3452,False
1053.827,ladder,157.3719,False
1053.853,ladder,157.3986,False
1053.88,ladder,157.4251,False
1053.906,ladder,157.4518,False
1053.933,ladder,157.4786,False
1053.96,ladder,157.5052,False
1053.987,ladder,157.5319,False
1054.013,ladder,157.5585,False
1054.04,ladder,157.5851,False
1054.067,ladder,157.6119,False
1054.093,ladder,157.6386,False
1054.12,ladder,157.6651,False
1054.146,ladder,157.6918,False
1054.174,ladder,157.7191,False
1054.2,ladder,157.7451,False
1054.226,ladder,157.7717,False
1054.253,ladder,157.7983,False
1054.28,ladder,157.8254,False
1054.307,ladder,157.8519,False
1054.333,ladder,157.8787,False
1054.36,ladder,157.9052,False
1054.387,ladder,157.9322,False
1054.413,ladder,157.9584,False
1054.44,ladder,157.985,False
1054.467,ladder,158.0124,False
1054.494,ladder,158.0389,False
1054.52,ladder,158.0651,False
1054.546,ladder,158.0917,False
1054.573,ladder,158.1183,False
1054.6,ladder,158.1452,False
1054.626,ladder,158.1717,False
1054.653,ladder,158.1987,False
1054.68,ladder,158.2256,False
1054.707,ladder,158.2523,False
1054.734,ladder,158.2792,False
1054.76,ladder,158.3054,False
1054.787,ladder,158.3323,False
1054.814,ladder,158.3591,False
1054.84,ladder,158.3856,False
1054.867,ladder,158.4122,False
1054.893,ladder,158.4385,False
1054.92,ladder,158.4654,False
1054.947,ladder,158.4921,False
1054.974,ladder,158.5189,False
1055,ladder,158.5455,False
1055.026,ladder,158.5718,False
1055.054,ladder,158.5989,False
1055.081,ladder,158.6262,False
1055.107,ladder,158.6522,False
1055.134,ladder,158.6793,False
1055.16,ladder,158.7054,False
1055.187,ladder,158.7321,False
1055.214,ladder,158.7596,False
1055.24,ladder,158.7856,False
1055.267,ladder,158.8122,False
1055.294,ladder,158.8398,False
1055.32,ladder,158.8651,False
1055.347,ladder,158.892,False
1055.374,ladder,158.9189,False
1055.4,ladder,158.9455,False
1055.427,ladder,158.9724,False
1055.453,ladder,158.9986,False
1055.48,ladder,159.0258,False
1055.507,ladder,159.0523,False
1055.534,ladder,159.0789,False
1055.56,ladder,159.1055,False
1055.587,ladder,159.1321,False
1055.614,ladder,159.159,False
1055.641,ladder,159.1859,False
1055.667,ladder,159.2125,False
1055.693,ladder,159.2388,False
1055.72,ladder,159.2651,False
1055.746,ladder,159.2918,False
1055.773,ladder,159.3185,False
1055.8,ladder,159.3453,False
1055.827,ladder,159.372,False
1055.853,ladder,159.3986,False
1055.88,ladder,159.4254,False
1055.92,ladder,159.4653,False
1055.948,ladder,159.4932,False
1055.973,ladder,159.5185,False
1056,ladder,159.545,False
1056.026,ladder,159.5718,False
1056.053,ladder,159.5986,False
1056.08,ladder,159.6252,False
1056.107,ladder,159.652,False
1056.147,ladder,159.6921,False
1056.173,ladder,159.7184,False
1056.2,ladder,159.7451,False
1056.227,ladder,159.7726,False
1056.253,ladder,159.7988,False
1056.293,ladder,159.8388,False
1056.32,ladder,159.8653,False
1056.346,ladder,159.8918,False
1056.373,ladder,159.9185,False
1056.4,ladder,159.9453,False
1056.427,ladder,159.9721,False
1056.467,ladder,160.0121,False
1056.507,ladder,160.0519,False
1056.533,ladder,160.0784,False
1056.56,ladder,160.1053,False
1056.587,ladder,160.1319,False
1056.613,ladder,160.1584,False
1056.64,ladder,160.1851,False
1056.668,ladder,160.2131,False
1056.693,ladder,160.2386,False
1056.72,ladder,160.2652,False
1056.747,ladder,160.2921,False
1056.773,ladder,160.3185,False
1056.8,ladder,160.3456,False
1056.826,ladder,160.3718,False
1056.853,ladder,160.3987,False
1056.881,ladder,160.4263,False
1056.92,ladder,160.4649,False
1056.947,ladder,160.4926,False
1056.973,ladder,160.5185,False
1057,ladder,160.545,False
1061.747,ladder,165.2921,True
1110.067,air,12.48047,False
1122.012,ladder,225.5578,False
1126.573,air,16.50586,False
1139.066,air,12.49316,False
1152.066,air,13,False
1157.013,ladder,260.5579,False
1157.039,ladder,260.5844,False
1157.066,ladder,260.6109,False
1157.092,ladder,260.6378,False
1157.119,ladder,260.6644,False
1157.146,ladder,260.6909,False
1157.172,ladder,260.7176,False
1157.199,ladder,260.7441,False
1157.226,ladder,260.7711,False
1157.252,ladder,260.7975,False
1157.279,ladder,260.8242,False
1157.306,ladder,260.8509,False
1157.332,ladder,260.8776,False
1157.359,ladder,260.9042,False
1157.386,ladder,260.9311,False
1157.412,ladder,260.9575,False
1157.439,ladder,260.9841,False
1157.466,ladder,261.0109,False
1157.493,ladder,261.038,False
1157.519,ladder,261.0643,False
1157.546,ladder,261.0912,False
1157.572,ladder,261.1175,False
1157.599,ladder,261.1441,False
1157.612,ladder,261.1574,False
1157.639,ladder,261.1843,False
1157.666,ladder,261.2109,False
1157.692,ladder,261.2376,False
1157.719,ladder,261.2643,False
1157.746,ladder,261.2911,False
1157.772,ladder,261.3174,False
1157.799,ladder,261.3443,False
1157.826,ladder,261.3718,False
1157.852,ladder,261.3975,False
1157.879,ladder,261.4243,False
1157.906,ladder,261.451,False
1157.932,ladder,261.4775,False
1157.959,ladder,261.5048,False
1157.986,ladder,261.5311,False
1158.012,ladder,261.5578,False
1158.04,ladder,261.5851,False
1158.066,ladder,261.611,False
1158.092,ladder,261.6378,False
1158.119,ladder,261.6646,False
1158.146,ladder,261.691,False
1158.172,ladder,261.7175,False
1158.199,ladder,261.7442,False
1158.226,ladder,261.7712,False
1158.252,ladder,261.7975,False
1158.28,ladder,261.8249,False
1158.306,ladder,261.8511,False
1158.332,ladder,261.8776,False
1158.359,ladder,261.9044,False
1158.385,ladder,261.9308,False
1158.412,ladder,261.9575,False
1158.439,ladder,261.9843,False
1158.465,ladder,262.0108,False
1158.492,ladder,262.0378,False
1158.52,ladder,262.0651,False
1158.546,ladder,262.091,False
1158.572,ladder,262.1177,False
1158.6,ladder,262.1453,False
1158.626,ladder,262.1711,False
1158.652,ladder,262.1974,False
1158.679,ladder,262.2243,False
1158.706,ladder,262.2509,False
1158.732,ladder,262.2775,False
1158.759,ladder,262.3044,False
1158.786,ladder,262.331,False
1158.812,ladder,262.3577,False
1158.84,ladder,262.3854,False
1158.865,ladder,262.4108,False
1158.892,ladder,262.4378,False
1158.919,ladder,262.4648,False
1158.946,ladder,262.4913,False
1158.972,ladder,262.5175,False
1158.999,ladder,262.5443,False
1159.025,ladder,262.5707,False
1159.052,ladder,262.5976,False
1159.079,ladder,262.6242,False
1159.106,ladder,262.6512,False
1159.132,ladder,262.6776,False
1159.159,ladder,262.7047,False
1159.185,ladder,262.7308,False
1159.212,ladder,262.7575,False
1159.239,ladder,262.7845,False
1159.266,ladder,262.8109,False
1159.293,ladder,262.838,False
1159.319,ladder,262.8642,False
1159.345,ladder,262.8908,False
1159.373,ladder,262.9182,False
1159.399,ladder,262.9443,False
1159.426,ladder,262.971,False
1159.453,ladder,262.9984,False
1159.479,ladder,263.0245,False
1159.506,ladder,263.051,False
1159.532,ladder,263.0777,False
1159.559,ladder,263.1043,False
1159.587,ladder,263.132,False
1159.612,ladder,263.1574,False
1159.639,ladder,263.1846,False
1159.666,ladder,263.211,False
1159.693,ladder,263.2379,False
1159.719,ladder,263.2645,False
1159.746,ladder,263.2912,False
1159.773,ladder,263.3184,False
1159.799,ladder,263.3445,False
1159.827,ladder,263.372,False
1159.852,ladder,263.3978,False
1159.879,ladder,263.4247,False
1159.906,ladder,263.451,False
1159.932,ladder,263.4776,False
1159.959,ladder,263.5041,False
1159.986,ladder,263.5311,False
1160.012,ladder,263.5577,False
1160.039,ladder,263.5843,False
1160.066,ladder,263.6111,False
1160.092,ladder,263.6378,False
1160.12,ladder,263.6649,False
1160.146,ladder,263.6909,False
1160.172,ladder,263.7173,False
1160.199,ladder,263.7442,False
1160.226,ladder,263.7711,False
1160.252,ladder,263.7974,False
1160.279,ladder,263.8248,False
1160.306,ladder,263.851,False
1160.333,ladder,263.8779,False
1160.359,ladder,263.9042,False
1160.386,ladder,263.9311,False
1160.413,ladder,263.9588,False
1160.439,ladder,263.9841,False
1160.465,ladder,264.0108,False
1160.493,ladder,264.0379,False
1160.519,ladder,264.064,False
1160.546,ladder,264.0911,False
1160.573,ladder,264.118,False
1160.599,ladder,264.1441,False
1160.626,ladder,264.1711,False
1160.653,ladder,264.1985,False
1160.679,ladder,264.2245,False
1160.707,ladder,264.2524,False
1160.733,ladder,264.278,False
1160.76,ladder,264.305,False
1160.786,ladder,264.3317,False
1160.812,ladder,264.3577,False
1160.839,ladder,264.3847,False
1160.867,ladder,264.4119,False
1160.892,ladder,264.4376,False
1160.919,ladder,264.4644,False
1160.946,ladder,264.491,False
1160.972,ladder,264.5175,False
1161,ladder,264.5449,False
1161.026,ladder,264.571,False
1161.052,ladder,264.5976,False
1161.08,ladder,264.6253,False
1161.105,ladder,264.6508,False
1161.132,ladder,264.6777,False
1161.159,ladder,264.7042,False
1161.186,ladder,264.7309,False
1161.212,ladder,264.7575,False
1161.239,ladder,264.7844,False
1161.266,ladder,264.8109,False
1161.292,ladder,264.8377,False
1161.321,ladder,264.8659,False
1161.346,ladder,264.8909,False
1161.372,ladder,264.9175,False
1161.399,ladder,264.9443,False
1161.426,ladder,264.9709,False
1161.452,ladder,264.9975,False
1161.479,ladder,265.0246,False
1161.506,ladder,265.0517,False
1161.532,ladder,265.0775,False
1161.559,ladder,265.1044,False
1161.586,ladder,265.1309,False
1161.612,ladder,265.1574,False
1161.639,ladder,265.1843,False
1161.666,ladder,265.2109,False
1161.693,ladder,265.2381,False
1161.719,ladder,265.2643,False
1161.745,ladder,265.2908,False
1161.772,ladder,265.3176,False
1161.799,ladder,265.3445,False
1161.826,ladder,265.3709,False
1161.852,ladder,265.3974,False
1161.879,ladder,265.4243,False
1161.906,ladder,265.4511,False
1161.933,ladder,265.4785,False
1161.959,ladder,265.5048,False
1161.986,ladder,265.5313,False
1162.013,ladder,265.558,False
1162.039,ladder,265.5847,False
1162.067,ladder,265.6119,False
1162.093,ladder,265.6384,False
1162.119,ladder,265.6642,False
1162.146,ladder,265.691,False
1162.173,ladder,265.718,False
1162.199,ladder,265.7448,False
1162.227,ladder,265.7723,False
1162.252,ladder,265.7974,False
1162.279,ladder,265.8244,False
1162.306,ladder,265.8516,False
1162.332,ladder,265.8775,False
1162.359,ladder,265.9044,False
1162.386,ladder,265.9318,False
1162.412,ladder,265.9575,False
1162.439,ladder,265.9844,False
1162.466,ladder,266.0113,False
1162.493,ladder,266.0379,False
1162.519,ladder,266.0644,False
1162.546,ladder,266.091,False
1162.572,ladder,266.1174,False
1162.6,ladder,266.1451,False
1162.626,ladder,266.1716,False
1162.652,ladder,266.1976,False
1162.68,ladder,266.2249,False
1162.706,ladder,266.2509,False
1162.732,ladder,266.2776,False
1162.759,ladder,266.3046,False
1162.786,ladder,266.331,False
1162.812,ladder,266.3576,False
1162.839,ladder,266.3843,False
