Timestamp,Current Phase,Distance Change,Total Distance Traveled,Position X,Position Y,Position Z,Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,Total Steps Idle,Phase Distance Traveled,Phase Steps Idle,Distance from Target,Air Level, Mobility,Key Frame,Targets
911.06,1,2.522672,246.061,31.44162,-4.957176,7.88372,-0.1, -0.1, 0.0, -1.0,0,246.061,0,0,43.70763,1,0,0100000000
911.56,1,2.092408,248.1534,31.42776,-4.704174,9.96073,-0.1, -0.2, 0.0, -1.0,0,248.1534,0,0,43.24915,1,0,0100000000
912.0516,1,1.630627,249.7841,32.81575,-4.957816,10.7781,-0.1, -0.8, 0.1, -0.6,0,249.7841,0,0,42.88302,1,0,0100000000
912.56,1,1.138109,250.9222,33.62878,-4.958431,9.981685,-0.1, -0.8, 0.1, -0.5,0,250.9222,0,0,42.6154,1,0,0100000000
913.06,1,2.149508,253.0717,35.74709,-4.958312,9.616808,-0.1, -0.9, 0.1, -0.4,0,253.0717,0,0,42.1455,1,0,0100000000
913.5441,1,0.9902553,254.0619,36.71062,-4.957805,9.845308,-0.1, -0.8, 0.1, -0.6,0,254.0619,0,0,41.90744,1,0,0100000000
914.06,1,2.534786,256.5967,39.10905,-4.957942,9.025118,0.0, -1.0, 0.1, -0.1,0,256.5967,0,0,41.36049,1,0,0100000000
914.5573,1,2.40904,259.0057,40.14335,-4.958006,6.849412,0.0, -1.0, 0.1, 0.1,0,259.0057,0,0,40.83868,1,0,0100000000
915.06,1,2.598269,261.604,40.92513,-4.957914,4.371547,0.0, -1.0, 0.1, 0.1,0,261.604,0,0,40.27902,1,0,0100000000
915.5572,1,1.297363,262.9014,41.44167,-4.958161,3.181445,0.0, -0.8, 0.1, 0.5,0,262.9014,0,0,39.97955,1,0,0100000000
916.06,1,0.3138428,263.2152,41.15348,-4.958266,3.30572,0.0, -1.0, 0.1, -0.1,0,263.2152,0,0,39.87678,1,0,0100000000
916.5572,1,0.3791352,263.5944,40.88713,-4.958612,3.0359,-0.1, -0.7, 0.1, -0.7,0,263.5944,0,0,39.76095,1,0,0100000000
917.06,1,1.72187,265.3162,42.59987,-4.958797,3.212996,-0.1, -0.8, 0.1, -0.6,0,265.3162,0,0,39.37658,1,0,0100000000
917.56,1,0.2246747,265.5409,42.79737,-4.958319,3.105891,-0.1, -0.8, 0.1, -0.6,0,265.5409,0,0,39.29164,1,0,0100000000
918.06,1,1.786941,267.3278,44.582,-4.959811,3.015123,-0.1, -0.7, 0.1, -0.7,0,267.3278,0,0,38.89425,1,0,0100000000
918.5438,1,1.425577,268.7534,45.21225,-4.960102,1.736428,-0.1, -0.7, 0.1, -0.7,0,268.7534,0,0,38.56914,1,0,0100000000
919.06,1,0.04193961,268.7953,45.20911,-4.960686,1.69461,-0.1, -0.6, 0.1, -0.8,0,268.7953,0,0,38.52075,1,0,0100000000
919.5571,1,1.478983,270.2743,46.15813,-4.960514,2.82896,-0.1, -0.3, 0.0, -0.9,0,270.2743,0,0,38.18495,1,0,0100000000
920.06,1,0.06501581,270.3393,46.09953,-4.960164,2.857101,-0.1, 0.1, 0.0, -1.0,0,270.3393,0,0,38.13195,1,0,0100000000
920.56,1,1.874395,272.2137,45.75962,-4.960163,4.700418,-0.1, 0.2, 0.0, -1.0,0,272.2137,0,0,37.71707,1,0,0100000000
921.0507,1,0.5865501,272.8002,45.92255,-4.959876,5.263886,0.0, 1.0, -0.1, 0.0,0,272.8002,0,0,37.55976,1,0,0100000000
921.56,1,1.486802,274.287,45.90398,-4.957974,3.777202,0.0, 1.0, -0.1, 0.0,0,274.287,0,0,37.2224,1,0,0100000000
922.06,1,1.131542,275.4186,45.88885,-4.957184,2.645761,0.0, 1.0, -0.1, -0.2,0,275.4186,0,0,36.95609,1,0,0100000000
922.557,1,1.47056,276.8891,44.57776,-4.957938,1.979725,0.0, 1.0, -0.1, 0.0,0,276.8891,0,0,36.62197,1,2,0100000000
923.06,2,1.090358,277.9795,44.75908,-4.960032,0.9045492,0.0, 1.0, -0.1, -0.2,0,1.090358,0,0,36.3639,1,1,1
923.56,2,0.7412768,278.7208,44.02047,-4.960519,0.8417217,0.0, 1.0, -0.1, 0.0,0,1.831635,0,0,36.17565,1,0,1
924.06,2,0.6059082,279.3267,43.58294,-4.958218,0.422568,0.1, 0.4, 0.0, 0.9,0,2.437543,0,0,36.01447,1,0,1
924.56,2,0.9254372,280.2521,44.40923,-4.962231,0.8392963,0.1, 0.3, 0.0, 0.9,0,3.362981,0,0,35.78938,1,0,1
925.0506,2,1.314855,281.567,44.09055,-4.962609,2.114949,0.1, -0.2, 0.1, 1.0,0,4.677836,0,0,35.4864,1,0,1
925.56,2,1.053173,282.6201,43.64293,-4.959529,3.068259,0.1, -0.2, 0.1, 1.0,0,5.731009,0,0,35.23577,1,0,1
926.06,2,1.693053,284.3132,41.96138,-4.957993,2.871269,0.1, -0.3, 0.1, 1.0,0,7.424061,0,0,34.85715,1,0,1
926.5447,2,2.380811,286.694,40.7416,-4.955509,4.915872,0.1, -0.1, 0.0, 1.0,0,9.804873,0,0,34.34099,1,0,1
927.06,2,2.545013,289.239,40.16564,-4.955467,7.394856,0.1, -0.3, 0.0, 1.0,0,12.34989,0,0,33.79199,1,0,1
927.5571,2,2.347329,291.5863,38.73647,-4.955582,9.256957,0.1, -0.4, 0.1, 0.9,0,14.69722,0,0,33.28252,1,0,1
928.06,2,2.579201,294.1655,36.9829,-4.956427,11.14833,0.1, -0.3, 0.0, 1.0,0,17.27642,0,0,32.72668,1,0,1
928.5438,2,1.093548,295.259,36.34612,-4.957365,12.03734,0.1, -0.3, 0.1, 0.9,0,18.36996,0,0,32.46797,1,0,1
929.06,2,0.2419119,295.5009,36.19226,-4.958611,12.22402,0.1, -0.2, 0.0, 1.0,0,18.61188,0,0,32.37959,1,0,1
929.5569,2,1.694635,297.1956,36.33163,-4.959508,13.91292,0.1, -0.7, 0.1, 0.7,0,20.30651,0,0,32.00066,1,0,1
930.06,2,2.611218,299.8068,35.89592,-4.95759,11.33831,0.1, -0.6, 0.1, 0.8,0,22.91773,0,0,31.43842,1,0,1
930.56,2,2.214306,302.0211,34.18858,-4.957955,12.74833,0.1, -0.3, 0.1, 0.9,0,25.13204,0,0,30.95555,1,0,1
931.06,2,1.704867,303.726,32.49981,-4.960984,12.98201,0.1, -0.6, 0.1, 0.8,0,26.8369,0,0,30.57458,1,0,1
931.56,2,2.490756,306.2167,30.02943,-4.962317,12.66406,0.1, -0.4, 0.1, 0.9,0,29.32766,0,0,30.03643,1,0,1
932.0504,2,2.299385,308.5161,27.96579,-4.960557,11.64988,0.1, -0.5, 0.1, 0.9,0,31.62704,0,0,29.53655,1,0,1
932.56,2,2.475192,310.9913,25.91719,-4.960134,13.03905,0.1, -0.2, 0.0, 1.0,0,34.10224,0,0,29.00151,1,0,1
933.0508,2,1.368677,312.36,24.64557,-4.957712,12.53282,0.1, -0.3, 0.1, 0.9,0,35.47091,0,0,28.68777,1,0,1
933.56,2,2.03708,314.397,22.85295,-4.957681,13.5004,0.1, 0.2, 0.0, 1.0,0,37.50799,0,0,28.24036,1,0,1
934.06,2,1.817736,316.2148,24.02715,-4.9579,14.888,0.1, 0.2, 0.0, 1.0,0,39.32573,0,0,27.83681,1,0,1
934.56,2,2.267302,318.4821,23.92536,-4.956551,17.15302,0.1, -0.1, 0.0, 1.0,0,41.59303,0,0,27.34335,1,0,1
935.0503,2,2.268164,320.7502,23.95468,-4.956831,19.42099,0.1, -0.1, 0.0, 1.0,0,43.8612,0,0,26.84971,1,0,1
935.5436,2,2.418635,323.1689,23.60092,-4.956438,21.81361,0.1, 0.0, 0.0, 1.0,0,46.27983,0,0,26.32599,1,0,1
936.06,2,2.744282,325.9132,23.69288,-4.958055,24.55635,0.1, 0.5, 0.0, 0.8,0,49.02412,0,0,25.73713,1,0,1
936.5443,2,2.143537,328.0567,22.00128,-4.957678,25.87287,0.1, 0.1, 0.0, 1.0,0,51.16765,0,0,25.26842,1,0,1
937.06,2,0.2201207,328.2768,22.16861,-4.958263,26.01588,0.1, 0.4, 0.0, 0.9,0,51.38777,0,0,25.1844,1,0,1
937.56,2,1.886039,330.1629,23.15392,-4.970628,27.62403,0.1, 0.0, 0.0, 1.0,0,53.27381,0,0,24.76719,1,0,1
938.06,2,2.50752,332.6704,24.09197,-4.969745,29.94949,0.1, 0.8, -0.1, 0.5,0,55.78133,0,0,24.22568,1,0,1
938.544,2,2.280486,334.9509,25.89459,-4.968056,28.55264,0.1, 1.0, -0.1, 0.2,0,58.06182,0,0,23.72958,1,0,1
939.06,2,1.539346,336.4902,27.10191,-4.967629,27.59768,0.0, 0.9, -0.1, -0.3,0,59.60116,0,0,23.38171,1,0,1
939.56,2,1.010486,337.5007,26.1988,-4.760123,27.19469,0.1, 1.0, -0.1, 0.2,0,60.61165,0,0,23.13962,1,0,1
940.06,2,0.2306657,337.7314,26.14051,-4.971309,27.12251,0.1, 1.0, -0.1, 0.3,0,60.84232,0,0,23.05348,1,0,1
940.56,2,2.193513,339.9249,27.22614,-4.957331,25.21653,0.0, 1.0, -0.1, 0.1,0,63.03583,0,0,22.57478,1,0,1
941.0502,2,1.198096,341.123,28.16891,-4.955354,24.47721,0.0, 1.0, -0.1, -0.3,0,64.23392,0,0,22.29516,1,0,1
941.56,2,2.483478,343.6064,27.24438,-4.785838,22.17847,0.1, 0.5, 0.0, 0.9,0,66.7174,0,0,21.75846,1,0,1
942.06,2,1.325594,344.932,27.42445,-4.953129,23.48108,0.1, 0.6, 0.0, 0.8,0,68.04299,0,0,21.45334,1,0,1
942.557,2,2.14847,347.0805,28.92001,-4.952815,25.02356,0.1, 0.9, -0.1, 0.5,0,70.19146,0,0,20.98365,1,0,1
943.06,2,2.515538,349.596,31.42053,-4.952836,24.74916,0.1, 0.9, -0.1, 0.4,0,72.707,0,0,20.44054,1,2,1
943.56,3,1.354903,350.9509,32.7449,-4.951842,25.03517,0.0, 1.0, -0.1, 0.1,0,1.354903,0,0,20.12956,1,1,1
944.0501,3,0.8035858,351.7545,33.48479,-4.952129,25.34874,0.0, 1.0, -0.1, 0.1,0,2.158488,0,0,19.92884,1,0,1
944.56,3,1.043436,352.7979,34.50642,-4.953432,25.13655,0.0, 1.0, -0.1, -0.1,0,3.201925,0,0,19.68015,1,0,1
945.0502,3,0.4216286,353.2196,34.73242,-4.951483,24.78061,0.0, 0.7, -0.1, -0.7,0,3.623553,0,0,19.55582,1,0,1
945.56,3,2.191798,355.4114,32.54343,-4.952151,24.66959,-0.1, 0.6, -0.1, -0.8,0,5.815351,0,0,19.07746,1,0,1
946.06,3,2.196785,357.6082,30.35008,-4.952254,24.79235,-0.1, 0.5, -0.1, -0.8,0,8.012136,0,0,18.5981,1,0,1
946.56,3,0.6977736,358.3059,29.89196,-4.952101,25.31867,-0.1, -0.1, 0.0, -1.0,0,8.709909,0,0,18.41855,1,0,1
947.06,3,0.6960616,359.002,30.32065,-4.952714,25.86706,-0.1, -0.1, 0.0, -1.0,0,9.405972,0,0,18.23934,1,0,1
947.557,3,0.5313989,359.5334,30.85019,-4.953203,25.9115,-0.1, 0.0, 0.0, -1.0,0,9.93737,0,0,18.09306,1,0,1
948.06,3,1.041706,360.5751,29.81656,-4.95321,25.782,-0.1, 0.0, 0.0, -1.0,0,10.97908,0,0,17.84471,1,0,1
948.5568,3,0.2860748,360.8612,29.53069,-4.952693,25.79267,-0.1, 0.0, 0.0, -1.0,0,11.26515,0,0,17.7475,1,0,1
949.06,3,1.013656,361.8748,30.47855,-4.953738,26.1519,0.0, 0.8, -0.1, -0.6,0,12.27881,0,0,17.50476,1,0,1
949.5436,3,1.350757,363.2256,29.24959,-4.952612,25.59138,-0.1, 0.7, -0.1, -0.7,0,13.62956,0,0,17.19461,1,0,1
950.06,3,2.294183,365.5198,26.97654,-4.952494,25.90205,-0.1, 0.5, -0.1, -0.8,0,15.92375,0,0,16.69577,1,0,1
950.5437,3,1.722029,367.2418,25.25636,-4.951726,25.82216,-0.1, 0.3, -0.1, -1.0,0,17.64578,0,0,16.31137,1,0,1
951.06,3,0.09691263,367.3387,25.1637,-4.951136,25.85053,-0.1, 0.3, 0.0, -0.9,0,17.74269,0,0,16.25198,1,0,1
951.56,3,1.1587,368.4974,26.29822,-4.950687,26.086,-0.1, 0.3, 0.0, -0.9,0,18.90139,0,0,15.98024,1,0,1
952.06,3,0.6316254,369.1291,26.31772,-4.734409,26.67912,-0.1, 0.3, -0.1, -0.9,0,19.53302,0,0,15.81392,1,0,1
952.5444,3,0.3569825,369.4861,26.216,-4.96684,26.93025,0.0, 0.8, -0.1, -0.6,0,19.89,0,0,15.70252,1,0,1
953.06,3,1.490692,370.9767,24.75768,-4.683686,27.05385,0.0, 0.8, -0.1, -0.6,0,21.38069,0,0,15.36438,1,0,1
953.5569,3,0.2430544,371.2198,24.63651,-4.683974,27.26455,0.0, 1.0, -0.1, -0.3,0,21.62375,0,0,15.27577,1,0,1
954.0501,3,0.09127825,371.3111,24.70181,-4.684023,27.20078,0.0, 0.9, -0.1, -0.4,0,21.71502,0,0,15.21752,1,0,1
954.56,3,0.007402221,371.3185,24.69598,-4.686441,27.20463,0.0, 0.9, -0.1, -0.4,0,21.72243,0,0,15.17604,1,0,1
955.06,3,0.006614855,371.3251,24.69677,-4.689912,27.19906,-0.1, 0.9, -0.1, -0.4,0,21.72904,0,0,15.13471,1,0,1
955.56,3,0.5330064,371.8581,24.24964,-4.979471,27.18105,-0.1, 0.9, -0.2, -0.4,0,22.26205,0,0,14.98811,1,0,1
956.06,3,1.353003,373.2111,24.65411,-4.980533,28.47218,-0.1, 0.8, -0.2, -0.6,0,23.61505,0,0,14.67751,1,0,1
956.56,3,1.188618,374.3997,23.60419,-4.976128,29.02936,0.0, 1.0, -0.2, 0.0,0,24.80367,0,0,14.39979,1,0,1
957.06,3,1.560087,375.9598,23.86992,-4.970762,27.49208,0.0, 0.9, -0.1, -0.3,0,26.36376,0,0,14.04777,1,0,1
957.5568,3,0.8152026,376.7751,23.27931,-4.956972,26.93035,0.0, 1.0, -0.1, 0.0,0,27.17896,0,0,13.84473,1,0,1
958.06,3,1.999687,378.7747,23.77488,-4.955138,24.99304,0.0, 1.0, -0.1, 0.0,0,29.17865,0,0,13.40479,1,0,1
958.5571,3,2.351648,381.1264,23.83354,-4.951841,22.64213,0.0, 1.0, -0.1, -0.1,0,31.53029,0,0,12.89446,1,0,1
959.06,3,2.553224,383.6796,24.02323,-4.951384,20.09596,0.0, 1.0, -0.1, 0.0,0,34.08352,0,0,12.34382,1,0,1
959.56,3,2.427222,386.1068,23.91657,-4.952001,17.67108,0.0, 1.0, -0.1, 0.0,0,36.51074,0,0,11.81838,1,0,1
960.06,3,2.509643,388.6165,24.16927,-4.952286,15.17419,0.0, 1.0, -0.1, -0.1,0,39.02039,0,0,11.27645,1,0,1
960.557,3,2.367837,390.9843,23.97946,-4.953846,12.81398,0.0, 1.0, -0.1, -0.1,0,41.38822,0,0,10.76288,1,0,1
961.0498,3,2.472244,393.4565,23.43761,-4.95335,10.40184,0.0, 1.0, -0.1, 0.0,0,43.86047,0,0,10.22843,1,0,1
961.56,3,2.470943,395.9275,23.18479,-4.953507,7.943868,0.0, 1.0, -0.1, 0.0,0,46.33141,0,0,9.694242,1,0,1
962.06,3,2.428475,398.356,23.13483,-4.954799,5.515907,0.0, 1.0, -0.1, 0.0,0,48.75988,0,0,9.168548,1,0,1
962.5432,3,2.356463,400.7124,23.45535,-4.95529,3.181344,0.0, 1.0, -0.1, 0.0,0,51.11635,0,0,8.657255,1,0,1
963.06,3,2.514645,403.2271,23.02745,-4.955092,0.703372,0.0, 1.0, -0.1, 0.0,0,53.63099,0,0,8.114326,1,0,1
963.5433,3,2.393163,405.6202,23.41879,-4.955902,-1.657578,0.0, 1.0, -0.1, 0.0,0,56.02415,0,0,7.595694,1,0,1
964.06,3,2.551593,408.1718,23.97424,-4.956867,-4.14798,0.0, 1.0, -0.1, 0.0,0,58.57575,0,0,7.045375,1,0,1
964.56,3,2.394373,410.5662,23.94387,-4.957251,-6.54216,0.0, 1.0, -0.1, 0.0,0,60.97012,0,0,6.526501,1,0,1
965.0504,3,2.248235,412.8145,23.33309,-4.957896,-8.705838,0.0, 1.0, -0.1, 0.2,0,63.21836,0,0,6.036854,1,0,1
965.5568,3,2.421726,415.2362,24.23406,-4.957978,-10.95373,0.1, 0.8, -0.1, 0.6,0,65.64008,0,0,5.512509,1,0,1
966.0505,3,1.210087,416.4463,25.42212,-4.957558,-10.72388,0.1, 0.7, -0.1, 0.7,0,66.85017,0,0,5.230492,1,0,1
966.5435,3,2.372993,418.8192,27.65282,-4.955659,-11.53323,0.1, 0.7, 0.0, 0.7,0,69.22317,0,0,4.715893,1,0,1
967.06,3,2.543615,421.3629,30.18794,-4.954817,-11.32545,0.1, 0.7, 0.0, 0.7,0,71.76678,0,0,4.16717,1,0,1
967.5432,3,2.257014,423.6199,32.42141,-4.955836,-11.65055,0.1, 0.6, 0.0, 0.8,0,74.0238,0,0,3.675767,1,0,1
968.0502,3,0.9500796,424.5699,33.34377,-4.955176,-11.4227,0.1, 0.7, 0.0, 0.7,0,74.97388,0,0,3.445751,1,0,1
968.5566,3,1.793997,426.364,35.06303,-4.967016,-10.91042,0.1, 0.8, 0.0, 0.6,0,76.76788,0,0,3.046952,1,0,1
969.06,3,2.575278,428.9392,37.16826,-4.965718,-12.39367,0.0, 1.0, -0.1, 0.3,0,79.34315,0,0,2.491896,1,0,1
969.5566,3,1.215097,430.1543,38.01676,-4.965376,-13.26345,0.0, 1.0, -0.1, 0.2,0,80.55825,0,0,2.208877,1,0,1
970.05,3,2.481828,432.6362,38.71066,-4.965173,-15.6463,0.0, 1.0, -0.1, 0.1,0,83.04008,0,0,1.672511,1,0,1
970.5433,3,1.129105,433.7653,38.67984,-4.964524,-16.77498,0.1, 0.9, -0.1, 0.4,0,84.16918,0,0,1.40669,1,0,1
971.0505,3,0.6419883,434.4073,39.31243,-4.965072,-16.88447,0.1, 0.7, 0.0, 0.7,0,84.81117,0,0,1.238293,1,0,1
971.5432,3,1.300703,435.708,40.60047,-4.965628,-16.70344,0.1, 0.7, 0.0, 0.7,0,86.11188,0,0,0.938152,1,0,1
972.06,3,0.05494019,435.7629,40.58636,-4.965405,-16.75654,0.1, 0.6, 0.0, 0.8,0,86.16682,0,0,0.8871639,1,0,1
972.543,3,0.1201053,435.883,40.58066,-4.959518,-16.87636,0.0, 0.4, 0.0, 0.9,0,86.28692,0,0,0.8231428,1,0,1
973.05,3,2.36142,438.2444,42.66602,-4.964538,-15.76841,0.1, 0.7, 0.0, 0.7,0,88.64834,0,0,0.3108588,1,0,1
973.5566,3,1.941766,440.1862,44.58413,-4.964559,-15.46628,0.1, 0.6, 0.0, 0.8,0,90.5901,0,0,-0.1174945,1,0,1
974.06,3,1.161462,441.3477,45.72202,-4.964438,-15.23347,0.1, 0.6, 0.0, 0.8,0,91.75156,0,0,-0.3897869,1,0,1
974.5434,3,1.864313,443.212,47.38015,-4.964864,-14.38125,0.1, 0.3, 0.0, 1.0,0,93.61588,0,0,-0.8026495,1,0,1
975.05,3,0.5846277,443.7966,47.86906,-4.964851,-14.06069,0.1, 0.7, 0.0, 0.7,0,94.2005,0,0,-0.9595751,1,0,1
975.5431,3,2.41613,446.2128,50.2414,-4.965415,-13.60278,0.1, 0.6, 0.0, 0.8,0,96.61663,0,0,-1.482801,1,0,1
976.06,3,1.116328,447.3291,49.19234,-4.965274,-13.98444,0.1, 0.0, 0.0, 1.0,0,97.73296,0,0,-1.746067,1,0,1
976.5434,3,2.084224,449.4133,50.21478,-4.965951,-12.16823,0.1, 0.1, 0.0, 1.0,0,99.81718,0,0,-2.202911,1,0,1
977.0497,3,1.422669,450.836,50.0561,-4.966471,-10.75444,0.1, 0.7, 0.0, 0.7,0,101.2398,0,0,-2.527445,1,0,1
977.5574,3,0.1753289,451.0113,50.04554,-4.965178,-10.92944,0.1, 0.5, 0.0, 0.9,0,101.4152,0,0,-2.602511,1,0,1
978.0499,3,0.4754845,451.4868,50.46656,-4.965638,-11.1504,0.1, -0.5, 0.1, 0.9,0,101.8907,0,0,-2.737608,1,0,1
978.5432,3,0.4878586,451.9747,50.61583,-4.965796,-10.68593,0.0, -1.0, 0.1, 0.2,0,102.3785,0,0,-2.87518,1,0,1
979.06,3,1.674228,453.6489,49.76829,-4.96647,-12.12979,0.0, -1.0, 0.1, -0.1,0,104.0527,0,0,-3.250025,1,0,1
979.5436,3,1.96892,455.6178,50.26897,-4.96531,-14.03399,0.0, -0.8, 0.1, 0.6,0,106.0217,0,0,-3.683809,1,0,1
980.0496,3,1.965791,457.5836,48.31779,-4.965528,-13.79475,0.0, -0.6, 0.1, 0.8,0,107.9875,0,0,-4.116967,1,0,1
980.5564,3,2.125638,459.7093,46.24762,-4.965177,-13.31237,0.1, 0.2, 0.0, 1.0,0,110.1131,0,0,-4.582095,1,0,1
981.0497,3,2.229943,461.9392,48.47577,-4.966181,-13.40159,0.1, -0.2, 0.0, 1.0,0,112.343,0,0,-5.068083,1,0,1
981.5564,3,1.670918,463.6101,46.81616,-4.965591,-13.20753,0.1, 0.2, 0.0, 1.0,0,114.014,0,0,-5.442267,1,0,1
982.05,3,0.1267838,463.7369,46.75389,-4.966813,-13.0971,0.1, 0.2, 0.0, 1.0,0,114.1407,0,0,-5.507624,1,0,1
982.5566,3,0.3866235,464.1235,47.03628,-4.964522,-12.83304,0.1, -0.3, 0.1, 0.9,0,114.5274,0,0,-5.624949,1,0,1
983.06,3,0.2660574,464.3896,46.85026,-4.967966,-12.64285,0.1, 0.0, 0.0, 1.0,0,114.7934,0,0,-5.71816,1,0,1
983.5564,3,1.573011,465.9626,46.10746,-4.969587,-11.25627,0.1, 0.0, 0.0, 1.0,0,116.3664,0,0,-6.072762,1,0,1
984.0507,3,0.4904589,466.453,45.98422,-4.970428,-10.78154,0.1, 0.9, -0.1, 0.5,0,116.8569,0,0,-6.210854,1,0,1
984.5435,3,1.056614,467.5096,46.63972,-4.969573,-11.61025,0.0, 1.0, -0.1, 0.1,0,117.9135,0,0,-6.462176,1,0,1
985.06,3,1.707648,469.2173,47.09042,-4.969254,-13.25735,0.0, 1.0, -0.1, -0.1,0,119.6212,0,0,-6.843706,1,0,1
985.5563,3,0.8865703,470.1039,46.65766,-4.968245,-14.03112,-0.1, 0.5, -0.1, -0.8,0,120.5077,0,0,-7.06102,1,0,1
986.06,3,2.503204,472.6071,44.16875,-4.967768,-13.76397,-0.1, 0.5, -0.1, -0.8,0,123.0109,0,0,-7.601661,1,0,1
986.5569,3,2.42196,475.029,41.77856,-4.966661,-14.15497,-0.1, 0.1, 0.0, -1.0,0,125.4329,0,0,-8.126053,1,0,1
987.0499,3,2.113414,477.1424,39.66545,-4.967245,-14.19036,-0.1, -0.4, 0.0, -0.9,0,127.5463,0,0,-8.588736,1,0,1
987.5565,3,1.675223,478.8177,38.2722,-4.966275,-13.26018,-0.1, -0.5, 0.0, -0.9,0,129.2215,0,0,-8.96378,1,0,1
988.06,3,1.357545,480.1752,39.5321,-4.964006,-12.75464,-0.1, -0.7, 0.0, -0.7,0,130.5791,0,0,-9.27529,1,0,1
988.5568,3,2.322831,482.498,40.65418,-4.962944,-14.78847,-0.1, -0.7, 0.0, -0.7,0,132.9019,0,0,-9.779856,1,0,1
989.06,3,2.49031,484.9883,43.04863,-4.962819,-14.10417,-0.1, -0.6, 0.0, -0.8,0,135.3922,0,0,-10.31792,1,0,1
989.5564,3,1.953222,486.9416,44.99622,-4.964179,-14.25234,-0.1, -0.3, 0.0, -0.9,0,137.3454,0,0,-10.74856,1,0,1
990.06,3,0.69902,487.6406,45.66925,-4.964649,-14.4412,-0.1, -0.3, 0.0, -0.9,0,138.0444,0,0,-10.92837,1,0,1
990.543,3,0.378402,488.019,45.84436,-4.965146,-14.10575,-0.1, -0.7, 0.0, -0.7,0,138.4229,0,0,-11.04405,1,0,1
991.0502,3,2.373818,490.3928,48.02348,-4.966385,-13.16424,-0.1, -0.9, 0.1, -0.3,0,140.7967,0,0,-11.55881,1,0,1
991.5564,3,0.9208609,491.3136,48.73101,-4.966354,-13.75363,0.0, -1.0, 0.1, -0.2,0,141.7175,0,0,-11.78298,1,0,1
992.06,3,2.060073,493.3737,49.96122,-4.966286,-15.40605,0.0, -1.0, 0.1, -0.2,0,143.7776,0,0,-12.235,1,0,1
992.543,3,1.52414,494.8978,49.07719,-4.965802,-16.64761,0.0, -1.0, 0.1, -0.2,0,145.3018,0,0,-12.57983,1,0,1
993.06,3,2.539019,497.4369,50.66512,-4.965772,-18.6288,-0.1, -0.7, 0.0, -0.7,0,147.8408,0,0,-13.12763,1,0,1
993.543,3,2.362436,499.7993,52.62594,-4.964626,-19.94647,-0.1, -0.7, 0.0, -0.7,0,150.2032,0,0,-13.64012,1,0,1
994.0497,3,1.525457,501.3247,53.36264,-4.964503,-21.28225,-0.1, -0.7, 0.0, -0.7,0,151.7287,0,0,-13.98521,1,0,1
994.5428,3,1.847444,503.1722,54.89074,-4.964275,-20.24399,-0.1, -0.6, 0.0, -0.8,0,153.5761,0,0,-14.3947,1,0,1
995.0496,3,2.09318,505.2654,54.76221,-4.963034,-18.15476,-0.1, -0.8, 0.0, -0.6,0,155.6693,0,0,-14.85333,1,0,1
995.5565,3,2.428097,507.6935,57.18846,-4.963423,-18.06009,-0.1, -0.8, 0.0, -0.5,0,158.0974,0,0,-15.37895,1,0,1
996.0499,3,0.5026497,508.1961,57.68678,-4.965989,-18.12586,-0.1, -0.7, 0.0, -0.7,0,158.6001,0,0,-15.51948,1,0,1
996.543,3,1.987406,510.1835,59.35988,-4.955293,-17.05329,0.0, -1.0, 0.1, -0.1,0,160.5875,0,0,-15.95696,1,0,1
997.06,3,0.278825,510.4623,59.39995,-4.955789,-17.32922,-0.1, -0.6, 0.0, -0.8,0,160.8663,0,0,-16.05273,1,0,1
997.5432,3,0.5918735,511.0542,59.92833,-4.956201,-17.59592,-0.1, 0.6, -0.1, -0.8,0,161.4582,0,0,-16.2111,1,0,1
998.0497,3,0.8371291,511.8914,59.09482,-4.955027,-17.51819,0.0, 0.7, -0.1, -0.7,0,162.2953,0,0,-16.41853,1,0,1
998.5564,3,1.6055,513.4969,57.60981,-4.967097,-18.12829,0.0, 0.8, -0.1, -0.5,0,163.9008,0,0,-16.77963,1,0,1
999.06,3,2.596169,516.0931,55.23042,-4.96417,-19.16683,0.0, 0.8, -0.1, -0.5,0,166.497,0,0,-17.33887,1,0,1
999.543,3,2.22148,518.3146,53.26125,-4.962878,-20.19512,0.0, 0.9, -0.1, -0.4,0,168.7184,0,0,-17.82316,1,0,1
1000.05,3,1.569957,519.8845,51.77182,-4.961765,-20.69146,0.0, 1.0, -0.1, -0.2,0,170.2884,0,0,-18.17715,1,0,1
1000.544,3,1.825783,521.7103,50.68311,-4.962267,-22.15713,0.0, 0.9, -0.1, -0.4,0,172.1142,0,0,-18.58231,1,0,1
1001.05,3,0.4306181,522.1409,50.56108,-4.963646,-22.57009,-0.1, 0.4, 0.0, -0.9,0,172.5448,0,0,-18.70844,1,0,1
1001.543,3,2.207458,524.3484,48.94786,-4.963692,-21.06331,-0.1, -0.1, 0.0, -1.0,0,174.7523,0,0,-19.18993,1,0,1
1002.05,3,2.21822,526.5666,49.79428,-4.964753,-19.01293,-0.1, 0.1, 0.0, -1.0,0,176.9705,0,0,-19.67357,1,0,1
1002.543,3,1.208103,527.7747,49.3764,-4.964742,-17.8794,-0.1, 0.0, 0.0, -1.0,0,178.1786,0,0,-19.9552,1,0,1
