Timestamp,Current Phase,Distance Change,Total Distance Traveled,Position X,Position Y,Position Z,Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,Total Steps Idle,Phase Distance Traveled,Phase Steps Idle,Distance from Target,Air Level, Mobility,Key Frame,Targets
37.61039,0,1.232779E-05,73.26201,-29.35608,-0.4753874,3.350558,0.0, -1.0, 0.0, 0.3,0,73.26201,0,0,74.22118,1,0
38.11728,0,1.028802E-05,73.26202,-29.35608,-0.4753893,3.350561,0.0, -1.0, 0.0, 0.3,0,73.26202,0,0,74.17118,1,0
38.62,0,1.509284E-05,73.26203,-29.35609,-0.4753809,3.350573,0.0, -1.0, 0.0, 0.3,0,73.26203,0,0,74.12117,1,0
39.11717,0,1.003666E-05,73.26204,-29.35608,-0.4753734,3.350576,0.0, -1.0, 0.0, 0.3,0,73.26204,0,0,74.07117,1,0
39.62,0,1.01608E-05,73.26205,-29.35609,-0.4753799,3.350575,0.0, -1.0, 0.0, 0.3,0,73.26205,0,0,74.02116,1,0
40.11729,0,1.528856E-05,73.26206,-29.3561,-0.4753732,3.350586,0.0, -1.0, 0.0, 0.3,0,73.26206,0,0,73.97115,1,0
40.6102,0,7.188231E-06,73.26207,-29.3561,-0.4753775,3.350586,0.0, -1.0, 0.0, 0.3,0,73.26207,0,0,73.92115,1,0
41.10369,0,5.458952E-06,73.26208,-29.35611,-0.4753767,3.35059,0.0, -1.0, 0.0, 0.3,0,73.26208,0,0,73.87115,1,0
41.61036,0,6.129215E-06,73.26208,-29.35611,-0.4753751,3.350594,0.0, -1.0, 0.0, 0.3,0,73.26208,0,0,73.82114,1,0
42.10377,0,1.30935E-05,73.2621,-29.35611,-0.4753813,3.350584,0.0, -1.0, 0.0, 0.3,0,73.2621,0,0,73.77113,1,0
42.61042,0,8.497374E-06,73.26211,-29.3561,-0.4753781,3.350582,0.0, -1.0, 0.0, 0.3,0,73.26211,0,0,73.72113,1,0
43.10384,0,4.518272E-06,73.26212,-29.3561,-0.4753801,3.350579,0.0, -1.0, 0.0, 0.3,0,73.26212,0,0,73.67113,1,0
43.61034,0,1.199613E-05,73.26213,-29.35609,-0.4753729,3.350578,0.0, -1.0, 0.0, 0.3,0,73.26213,0,0,73.62112,1,0
44.10376,0,1.128544E-05,73.26214,-29.35609,-0.4753826,3.350574,0.0, -1.0, 0.0, 0.3,0,73.26214,0,0,73.57112,1,0
44.61041,0,2.167258E-05,73.26216,-29.3561,-0.4753987,3.350565,0.0, -1.0, 0.0, 0.3,0,73.26216,0,0,73.52111,1,0
45.11726,0,1.307154E-05,73.26218,-29.35609,-0.4753946,3.35056,0.0, -1.0, 0.0, 0.3,0,73.26218,0,0,73.4711,1,0
45.62,0,1.345534E-05,73.26219,-29.35609,-0.4754039,3.35055,0.0, -1.0, 0.0, 0.3,0,73.26219,0,0,73.42109,1,0
46.10374,0,1.43473E-05,73.26221,-29.3561,-0.4754007,3.350561,0.0, -1.0, 0.0, 0.3,0,73.26221,0,0,73.37108,1,0
46.61015,0,8.43969E-06,73.26221,-29.35611,-0.4754021,3.350564,0.0, -1.0, 0.0, 0.3,0,73.26221,0,0,73.32108,1,0
47.10388,0,2.230998E-06,73.26221,-29.35611,-0.4754028,3.350565,0.0, -1.0, 0.0, 0.3,0,73.26221,0,0,73.27107,1,0
47.61035,0,6.725626E-06,73.26222,-29.3561,-0.4754016,3.350562,0.0, -1.0, 0.0, 0.3,0,73.26222,0,0,73.22107,1,0
48.11723,0,3.886776E-06,73.26223,-29.3561,-0.4754047,3.35056,0.0, -1.0, 0.0, 0.3,0,73.26223,0,0,73.17107,1,0
48.61054,0,1.454952E-05,73.26225,-29.3561,-0.4753937,3.350569,0.0, -1.0, 0.0, 0.3,0,73.26225,0,0,73.12106,1,0
49.10357,0,3.131939E-06,73.26225,-29.3561,-0.4753924,3.350572,0.0, -1.0, 0.0, 0.3,0,73.26225,0,0,73.07105,1,0
49.61028,0,1.191392E-05,73.26226,-29.35611,-0.4753886,3.35058,0.0, -1.0, 0.0, 0.3,0,73.26226,0,0,73.02105,1,0
50.10375,0,1.44583E-05,73.26228,-29.35612,-0.4753815,3.350591,0.0, -1.0, 0.0, 0.3,0,73.26228,0,0,72.97104,1,0
50.61033,0,6.441715E-06,73.26228,-29.35612,-0.4753865,3.350588,0.0, -1.0, 0.0, 0.3,0,73.26228,0,0,72.92104,1,0
51.10396,0,6.818938E-06,73.26229,-29.35611,-0.4753839,3.350585,0.0, -1.0, 0.0, 0.3,0,73.26229,0,0,72.87103,1,0
51.61023,0,0.0001093759,73.2624,-29.35614,-0.4754885,3.350595,0.0, -1.0, 0.0, 0.3,0,73.2624,0,0,72.821,1,0
52.11706,0,0.0001032719,73.2625,-29.35613,-0.4753861,3.350596,0.0, -1.0, 0.0, 0.3,0,73.2625,0,0,72.77097,1,0
52.62,0,5.955172E-06,73.26251,-29.35613,-0.4753845,3.3506,0.0, -1.0, 0.0, 0.3,0,73.26251,0,0,72.72096,1,0
53.12,0,4.629635E-06,73.26252,-29.35614,-0.4753884,3.350598,0.0, -1.0, 0.0, 0.3,0,73.26252,0,0,72.67096,1,0
53.61948,0,7.743157E-06,73.26253,-29.35614,-0.4753838,3.350604,0.0, -1.0, 0.0, 0.3,0,73.26253,0,0,72.62096,1,0
54.12,0,1.453034E-05,73.26254,-29.35614,-0.4753949,3.350596,0.0, -1.0, 0.0, 0.3,0,73.26254,0,0,72.57095,1,0
54.61131,0,2.210298E-05,73.26257,-29.35616,-0.4754049,3.350601,0.0, -1.0, 0.0, 0.3,0,73.26257,0,0,72.52094,1,0
55.10359,0,1.051177E-05,73.26257,-29.35617,-0.4754071,3.350605,0.0, -1.0, 0.0, 0.3,0,73.26257,0,0,72.47093,1,0
55.61029,0,2.161194E-05,73.2626,-29.35618,-0.475397,3.35062,0.0, -1.0, 0.0, 0.3,0,73.2626,0,0,72.42092,1,0
56.10389,0,1.328649E-05,73.26261,-29.35618,-0.475389,3.35063,0.0, -1.0, 0.0, 0.3,0,73.26261,0,0,72.37091,1,0
56.62,0,5.687482E-06,73.26262,-29.35619,-0.4753929,3.350629,0.0, -1.0, 0.0, 0.3,0,73.26262,0,0,72.32091,1,0
57.10374,0,2.399226E-06,73.26262,-29.35619,-0.4753932,3.350627,0.0, -1.0, 0.0, 0.3,0,73.26262,0,0,72.2709,1,0
57.61024,0,4.539348E-05,73.26266,-29.35621,-0.4754262,3.350611,0.0, -1.0, 0.0, 0.3,0,73.26266,0,0,72.22089,1,0
58.11739,0,9.888624E-06,73.26267,-29.35621,-0.4754175,3.350616,0.0, -1.0, 0.0, 0.3,0,73.26267,0,0,72.17088,1,0
58.62,0,8.169882E-05,73.26276,-29.35625,-0.4754848,3.350592,0.0, -1.0, 0.0, 0.3,0,73.26276,0,0,72.12086,1,0
59.11704,0,5.301052E-05,73.26281,-29.35623,-0.4754409,3.350613,0.0, -1.0, 0.0, 0.3,0,73.26281,0,0,72.07084,1,0
59.6102,0,3.839876E-06,73.26282,-29.35623,-0.4754388,3.350616,0.0, -1.0, 0.0, 0.3,0,73.26282,0,0,72.02084,1,0
60.10362,0,1.960848E-06,73.26282,-29.35623,-0.4754392,3.350616,0.0, -1.0, 0.0, 0.3,0,73.26282,0,0,71.97083,1,0
