Timestamp,Current Phase,Distance Change,Total Distance Traveled,Position X,Position Y,Position Z,Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,Total Steps Idle,Phase Distance Traveled,Phase Steps Idle,Distance from Target,Air Level, Mobility,Key Frame,Targets
32.10912,0,1.11012E-05,102.5494,-12.39142,4.442561,-3.729945,0.0, -1.0, 0.0, 0.2,0,102.5494,0,0,65.98496,1,0
32.60217,0,1.602201E-05,102.5495,-12.39141,4.442562,-3.729953,0.0, -1.0, 0.0, 0.2,0,102.5495,0,0,65.93495,1,0
33.12,0,1.254363E-05,102.5495,-12.3914,4.442559,-3.72996,0.0, -1.0, 0.0, 0.2,0,102.5495,0,0,65.88495,1,0
33.61544,0,6.129723E-06,102.5495,-12.39139,4.442558,-3.729964,0.0, -1.0, 0.0, 0.2,0,102.5495,0,0,65.83495,1,0
34.12,0,8.479795E-06,102.5495,-12.39139,4.442559,-3.729967,0.0, -1.0, 0.0, 0.2,0,102.5495,0,0,65.78494,1,0
34.61562,0,1.059019E-05,102.5495,-12.39139,4.442564,-3.729959,0.0, -1.0, 0.0, 0.2,0,102.5495,0,0,65.73494,1,0
35.10902,0,9.298325E-06,102.5495,-12.39138,4.442567,-3.729962,0.0, -1.0, 0.0, 0.2,0,102.5495,0,0,65.68494,1,0
35.60228,0,5.16329E-06,102.5495,-12.39138,4.442564,-3.729965,0.0, -1.0, 0.0, 0.2,0,102.5495,0,0,65.63493,1,0
36.12,0,7.52814E-06,102.5495,-12.39138,4.44256,-3.729971,0.0, -1.0, 0.0, 0.2,0,102.5495,0,0,65.58493,1,0
36.6154,0,1.136684E-05,102.5495,-12.39137,4.442564,-3.729973,0.0, -1.0, 0.0, 0.2,0,102.5495,0,0,65.53493,1,0
37.12,0,8.792443E-06,102.5495,-12.39137,4.442557,-3.729979,0.0, -1.0, 0.0, 0.2,0,102.5495,0,0,65.48492,1,0
37.61554,0,5.051999E-06,102.5495,-12.39137,4.442554,-3.72998,0.0, -1.0, 0.0, 0.2,0,102.5495,0,0,65.43492,1,0
38.10881,0,6.975526E-06,102.5496,-12.39137,4.442552,-3.729979,0.0, -1.0, 0.0, 0.2,0,102.5496,0,0,65.38492,1,0
38.60242,0,1.11752E-05,102.5496,-12.39136,4.442554,-3.729982,0.0, -1.0, 0.0, 0.2,0,102.5496,0,0,65.33492,1,0
39.12,0,8.958957E-06,102.5496,-12.39137,4.442546,-3.729986,0.0, -1.0, 0.0, 0.2,0,102.5496,0,0,65.28491,1,0
39.61552,0,1.505628E-05,102.5496,-12.39138,4.442535,-3.729992,0.0, -1.0, 0.0, 0.2,0,102.5496,0,0,65.2349,1,0
40.10882,0,1.5296E-05,102.5496,-12.39138,4.442547,-3.729982,0.0, -1.0, 0.0, 0.2,0,102.5496,0,0,65.18489,1,0
40.60221,0,9.452929E-06,102.5496,-12.39137,4.442545,-3.729988,0.0, -1.0, 0.0, 0.2,0,102.5496,0,0,65.13489,1,0
41.12,0,2.116427E-05,102.5496,-12.39135,4.442542,-3.73,0.0, -1.0, 0.0, 0.2,0,102.5496,0,0,65.08488,1,0
41.61567,0,1.684693E-05,102.5496,-12.39134,4.442533,-3.730011,0.0, -1.0, 0.0, 0.2,0,102.5496,0,0,65.03487,1,0
42.10878,0,1.436262E-05,102.5497,-12.39134,4.442523,-3.730021,0.0, -1.0, 0.0, 0.2,0,102.5497,0,0,64.98486,1,0
42.60214,0,2.059252E-05,102.5497,-12.39132,4.442525,-3.730029,0.0, -1.0, 0.0, 0.2,0,102.5497,0,0,64.93484,1,0
43.12,0,1.630337E-05,102.5497,-12.39131,4.442537,-3.730023,0.0, -1.0, 0.0, 0.2,0,102.5497,0,0,64.88483,1,0
43.61533,0,7.152557E-06,102.5497,-12.39131,4.442539,-3.730024,0.0, -1.0, 0.0, 0.2,0,102.5497,0,0,64.83483,1,0
44.10502,0,4.184229E-06,102.5497,-12.3913,4.442541,-3.730025,0.0, -1.0, 0.0, 0.2,0,102.5497,0,0,64.78483,1,0
44.62,0,1.377267E-05,102.5497,-12.39129,4.442548,-3.730025,0.0, -1.0, 0.0, 0.2,0,102.5497,0,0,64.73482,1,0
45.10885,0,7.188231E-06,102.5497,-12.39128,4.442553,-3.730024,0.0, -1.0, 0.0, 0.2,0,102.5497,0,0,64.68481,1,0
45.60217,0,8.203817E-06,102.5497,-12.39128,4.442555,-3.730025,0.0, -1.0, 0.0, 0.2,0,102.5497,0,0,64.63481,1,0
46.12,0,3.471427E-06,102.5497,-12.39127,4.442555,-3.730027,0.0, -1.0, 0.0, 0.2,0,102.5497,0,0,64.58481,1,0
46.61547,0,1.032658E-05,102.5498,-12.39127,4.44255,-3.730034,0.0, -1.0, 0.0, 0.2,0,102.5498,0,0,64.53481,1,0
47.10894,0,1.553201E-05,102.5498,-12.39127,4.442538,-3.730043,0.0, -1.0, 0.0, 0.2,0,102.5498,0,0,64.48479,1,0
47.60221,0,1.146394E-05,102.5498,-12.39127,4.442531,-3.730052,0.0, -1.0, 0.0, 0.2,0,102.5498,0,0,64.43479,1,0
48.12,0,9.236989E-06,102.5498,-12.39126,4.442533,-3.730055,0.0, -1.0, 0.0, 0.2,0,102.5498,0,0,64.38479,1,0
48.61547,0,2.033838E-05,102.5498,-12.39125,4.442547,-3.730048,0.0, -1.0, 0.0, 0.2,0,102.5498,0,0,64.33478,1,0
49.1087,0,1.49578E-05,102.5498,-12.39123,4.442554,-3.730049,0.0, -1.0, 0.0, 0.2,0,102.5498,0,0,64.28477,1,0
49.60235,0,1.96605E-06,102.5498,-12.39123,4.442552,-3.73005,0.0, -1.0, 0.0, 0.2,0,102.5498,0,0,64.23476,1,0
50.12,0,7.219793E-06,102.5498,-12.39123,4.442548,-3.730055,0.0, -1.0, 0.0, 0.2,0,102.5498,0,0,64.18476,1,0
